pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Slurpuff,163,move,1,Sticky Web,82.3%,,,,,,,,,37477.02
Slurpuff,163,move,2,Yawn,72.9%,,,,,,,,,37477.02
Slurpuff,163,move,3,Endeavor,61.0%,,,,,,,,,37477.02
Slurpuff,163,move,4,Dazzling Gleam,45.8%,,,,,,,,,37477.02
Slurpuff,163,move,5,Misty Explosion,24.1%,,,,,,,,,37477.02
Slurpuff,163,move,6,Draining Kiss,17.8%,,,,,,,,,37481.70
Slurpuff,163,move,7,Cotton Guard,14.9%,,,,,,,,,37481.70
Slurpuff,163,move,8,Calm Mind,13.8%,,,,,,,,,37481.70
Slurpuff,163,move,9,Flamethrower,13.7%,,,,,,,,,37481.70
Slurpuff,163,move,10,Surf,5.1%,,,,,,,,,37481.70
Slurpuff,163,held_item,1,Sitrus Berry,50.2%,,,,,,,,,37485.99
Slurpuff,163,held_item,2,Focus Sash,27.2%,,,,,,,,,37485.99
Slurpuff,163,held_item,3,Oran Berry,10.7%,,,,,,,,,37485.99
Slurpuff,163,held_item,4,Leftovers,2.5%,,,,,,,,,37485.99
Slurpuff,163,held_item,5,Chesto Berry,1.5%,,,,,,,,,37485.99
Slurpuff,163,held_item,6,Mental Herb,1.4%,,,,,,,,,37493.99
Slurpuff,163,held_item,7,Babiri Berry,1.4%,,,,,,,,,37493.99
Slurpuff,163,held_item,8,Lum Berry,1.1%,,,,,,,,,37493.99
Slurpuff,163,held_item,9,Quick Claw,0.6%,,,,,,,,,37493.99
Slurpuff,163,held_item,10,Kebia Berry,0.6%,,,,,,,,,37493.99
Slurpuff,163,teammate,1,Garchomp,,,,,,,,,,37501.00
Slurpuff,163,teammate,2,Raichu,,,,,,,,,,37501.00
Slurpuff,163,teammate,3,Gyarados,,,,,,,,,,37501.00
Slurpuff,163,teammate,4,Archaludon,,,,,,,,,,37501.00
Slurpuff,163,teammate,5,Hydreigon,,,,,,,,,,37501.00
Slurpuff,163,teammate,6,Mimikyu,,,,,,,,,,37504.05
Slurpuff,163,teammate,7,Staraptor,,,,,,,,,,37504.05
Slurpuff,163,teammate,8,Meowscarada,,,,,,,,,,37504.05
Slurpuff,163,teammate,9,Metagross,,,,,,,,,,37504.05
Slurpuff,163,teammate,10,Basculegion Male,,,,,,,,,,37504.05
Slurpuff,163,stat_alignment,1,Timid,30.0%,Speed,Attack,,,,,,,37506.33
Slurpuff,163,stat_alignment,2,Bold,29.3%,Defense,Attack,,,,,,,37506.33
Slurpuff,163,stat_alignment,3,Calm,14.8%,Sp. Def,Attack,,,,,,,37506.33
Slurpuff,163,stat_alignment,4,Modest,12.8%,Sp. Atk,Attack,,,,,,,37506.33
Slurpuff,163,stat_alignment,5,Hasty,4.8%,Speed,Defense,,,,,,,37506.33
Slurpuff,163,stat_alignment,6,Mild,1.6%,Sp. Atk,Defense,,,,,,,37509.55
Slurpuff,163,stat_alignment,7,Quiet,1.0%,Sp. Atk,Speed,,,,,,,37509.55
Slurpuff,163,stat_alignment,8,Adamant,0.9%,Attack,Sp. Atk,,,,,,,37509.55
Slurpuff,163,stat_alignment,9,Naive,0.9%,Speed,Sp. Def,,,,,,,37509.55
Slurpuff,163,stat_alignment,10,Careful,0.8%,Sp. Def,Sp. Atk,,,,,,,37509.55
Slurpuff,163,stat_points,1,,15.3%,,,2,0,0,32,0,32,37511.88
Slurpuff,163,stat_points,2,,8.8%,,,32,0,11,0,20,3,37511.88
Slurpuff,163,stat_points,3,,5.3%,,,0,0,0,32,0,32,37511.88
Slurpuff,163,stat_points,4,,3.2%,,,0,0,0,32,2,32,37511.88
Slurpuff,163,stat_points,5,,2.0%,,,0,2,0,32,0,32,37511.88
Slurpuff,163,stat_points,6,,1.6%,,,32,0,2,0,32,0,37535.80
Slurpuff,163,stat_points,7,,1.6%,,,32,0,2,0,0,32,37535.80
Slurpuff,163,stat_points,8,,1.5%,,,32,0,0,2,0,32,37535.80
Slurpuff,163,ability,1,Unburden,87.6%,,,,,,,,,37550.67
Slurpuff,163,ability,2,Sweet Veil,12.4%,,,,,,,,,37550.67
