pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Bastiodon,199,move,1,Body Press,65.4%,,,,,,,,,41191.83
Bastiodon,199,move,2,Metal Burst,62.0%,,,,,,,,,41191.83
Bastiodon,199,move,3,Stealth Rock,49.4%,,,,,,,,,41191.83
Bastiodon,199,move,4,Fissure,44.6%,,,,,,,,,41191.83
Bastiodon,199,move,5,Iron Defense,32.8%,,,,,,,,,41191.83
Bastiodon,199,move,6,Roar,25.8%,,,,,,,,,41198.23
Bastiodon,199,move,7,Foul Play,25.6%,,,,,,,,,41198.23
Bastiodon,199,move,8,Heavy Slam,11.0%,,,,,,,,,41198.23
Bastiodon,199,move,9,Rest,10.3%,,,,,,,,,41198.23
Bastiodon,199,move,10,Protect,8.9%,,,,,,,,,41198.23
Bastiodon,199,held_item,1,Leftovers,42.2%,,,,,,,,,41202.92
Bastiodon,199,held_item,2,Sitrus Berry,20.4%,,,,,,,,,41202.92
Bastiodon,199,held_item,3,Quick Claw,6.7%,,,,,,,,,41202.92
Bastiodon,199,held_item,4,Lum Berry,6.0%,,,,,,,,,41202.92
Bastiodon,199,held_item,5,Chesto Berry,3.6%,,,,,,,,,41202.92
Bastiodon,199,held_item,6,Focus Band,3.2%,,,,,,,,,41211.36
Bastiodon,199,held_item,7,Mental Herb,2.8%,,,,,,,,,41211.36
Bastiodon,199,held_item,8,Shuca Berry,2.5%,,,,,,,,,41211.36
Bastiodon,199,held_item,9,Chople Berry,2.1%,,,,,,,,,41211.36
Bastiodon,199,held_item,10,Bright Powder,1.7%,,,,,,,,,41211.36
Bastiodon,199,teammate,1,Garchomp,,,,,,,,,,41219.04
Bastiodon,199,teammate,2,Staraptor,,,,,,,,,,41219.04
Bastiodon,199,teammate,3,Meowscarada,,,,,,,,,,41219.04
Bastiodon,199,teammate,4,Charizard,,,,,,,,,,41219.04
Bastiodon,199,teammate,5,Mimikyu,,,,,,,,,,41219.04
Bastiodon,199,teammate,6,Metagross,,,,,,,,,,41222.22
Bastiodon,199,teammate,7,Dragonite,,,,,,,,,,41222.22
Bastiodon,199,teammate,8,Archaludon,,,,,,,,,,41222.22
Bastiodon,199,teammate,9,Gyarados,,,,,,,,,,41222.22
Bastiodon,199,teammate,10,Raichu,,,,,,,,,,41222.22
Bastiodon,199,stat_alignment,1,Impish,36.8%,Defense,Sp. Atk,,,,,,,41224.54
Bastiodon,199,stat_alignment,2,Careful,19.4%,Sp. Def,Sp. Atk,,,,,,,41224.54
Bastiodon,199,stat_alignment,3,Relaxed,16.3%,Defense,Speed,,,,,,,41224.54
Bastiodon,199,stat_alignment,4,Sassy,8.6%,Sp. Def,Speed,,,,,,,41224.54
Bastiodon,199,stat_alignment,5,Calm,5.4%,Sp. Def,Attack,,,,,,,41224.54
Bastiodon,199,stat_alignment,6,Bold,5.3%,Defense,Attack,,,,,,,41227.98
Bastiodon,199,stat_alignment,7,Adamant,3.9%,Attack,Sp. Atk,,,,,,,41227.98
Bastiodon,199,stat_alignment,8,Brave,2.2%,Attack,Speed,,,,,,,41227.98
Bastiodon,199,stat_alignment,9,Quiet,0.4%,Sp. Atk,Speed,,,,,,,41227.98
Bastiodon,199,stat_alignment,10,Modest,0.4%,Sp. Atk,Attack,,,,,,,41227.98
Bastiodon,199,stat_points,1,,25.6%,,,32,0,32,0,2,0,41230.46
Bastiodon,199,stat_points,2,,18.0%,,,32,0,2,0,32,0,41230.46
Bastiodon,199,stat_points,3,,7.9%,,,2,0,32,0,32,0,41230.46
Bastiodon,199,stat_points,4,,2.4%,,,32,0,32,0,0,0,41230.46
Bastiodon,199,stat_points,5,,2.1%,,,32,0,12,0,22,0,41230.46
Bastiodon,199,stat_points,6,,1.8%,,,0,32,32,0,2,0,41257.35
Bastiodon,199,stat_points,7,,1.4%,,,32,32,2,0,0,0,41257.35
Bastiodon,199,stat_points,8,,1.3%,,,0,0,32,0,32,0,41257.35
Bastiodon,199,ability,1,Sturdy,73.4%,,,,,,,,,41274.02
Bastiodon,199,ability,2,Soundproof,26.6%,,,,,,,,,41274.02
