pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Sylveon,41,move,1,Hyper Voice,97.1%,,,,,,,,,25645.58
Sylveon,41,move,2,Yawn,80.4%,,,,,,,,,25645.58
Sylveon,41,move,3,Wish,60.3%,,,,,,,,,25645.58
Sylveon,41,move,4,Protect,58.8%,,,,,,,,,25645.58
Sylveon,41,move,5,Quick Attack,29.0%,,,,,,,,,25645.58
Sylveon,41,move,6,Mystical Fire,25.8%,,,,,,,,,25649.91
Sylveon,41,move,7,Calm Mind,8.9%,,,,,,,,,25649.91
Sylveon,41,move,8,Hyper Beam,8.4%,,,,,,,,,25649.91
Sylveon,41,move,9,Shadow Ball,8.3%,,,,,,,,,25649.91
Sylveon,41,move,10,Detect,4.6%,,,,,,,,,25649.91
Sylveon,41,held_item,1,Leftovers,60.9%,,,,,,,,,25653.47
Sylveon,41,held_item,2,Fairy Feather,23.2%,,,,,,,,,25653.47
Sylveon,41,held_item,3,Sitrus Berry,7.8%,,,,,,,,,25653.47
Sylveon,41,held_item,4,Life Orb,1.5%,,,,,,,,,25653.47
Sylveon,41,held_item,5,Quick Claw,1.3%,,,,,,,,,25653.47
Sylveon,41,held_item,6,Lum Berry,1.1%,,,,,,,,,25660.78
Sylveon,41,held_item,7,Babiri Berry,0.9%,,,,,,,,,25660.78
Sylveon,41,held_item,8,Focus Sash,0.5%,,,,,,,,,25660.78
Sylveon,41,held_item,9,Chesto Berry,0.4%,,,,,,,,,25660.78
Sylveon,41,held_item,10,Bright Powder,0.3%,,,,,,,,,25660.78
Sylveon,41,teammate,1,Garchomp,,,,,,,,,,25667.28
Sylveon,41,teammate,2,Gyarados,,,,,,,,,,25667.28
Sylveon,41,teammate,3,Delphox,,,,,,,,,,25667.28
Sylveon,41,teammate,4,Mimikyu,,,,,,,,,,25667.28
Sylveon,41,teammate,5,Gholdengo,,,,,,,,,,25667.28
Sylveon,41,teammate,6,Archaludon,,,,,,,,,,25670.20
Sylveon,41,teammate,7,Meowscarada,,,,,,,,,,25670.20
Sylveon,41,teammate,8,Metagross,,,,,,,,,,25670.20
Sylveon,41,teammate,9,Dragonite,,,,,,,,,,25670.20
Sylveon,41,teammate,10,Hippowdon,,,,,,,,,,25670.20
Sylveon,41,stat_alignment,1,Bold,55.6%,Defense,Attack,,,,,,,25672.27
Sylveon,41,stat_alignment,2,Modest,31.9%,Sp. Atk,Attack,,,,,,,25672.27
Sylveon,41,stat_alignment,3,Calm,5.1%,Sp. Def,Attack,,,,,,,25672.27
Sylveon,41,stat_alignment,4,Quiet,3.4%,Sp. Atk,Speed,,,,,,,25672.27
Sylveon,41,stat_alignment,5,Relaxed,1.7%,Defense,Speed,,,,,,,25672.27
Sylveon,41,stat_alignment,6,Timid,1.0%,Speed,Attack,,,,,,,25675.29
Sylveon,41,stat_alignment,7,Sassy,0.3%,Sp. Def,Speed,,,,,,,25675.29
Sylveon,41,stat_alignment,8,Mild,0.3%,Sp. Atk,Defense,,,,,,,25675.29
Sylveon,41,stat_alignment,9,Impish,0.1%,Defense,Sp. Atk,,,,,,,25675.29
Sylveon,41,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,,25675.29
Sylveon,41,stat_points,1,,21.0%,,,32,0,32,0,0,2,25677.47
Sylveon,41,stat_points,2,,19.1%,,,32,0,32,0,2,0,25677.47
Sylveon,41,stat_points,3,,7.8%,,,32,0,0,32,0,2,25677.47
Sylveon,41,stat_points,4,,4.3%,,,32,0,32,2,0,0,25677.47
Sylveon,41,stat_points,5,,2.9%,,,32,0,2,32,0,0,25677.47
Sylveon,41,stat_points,6,,2.0%,,,19,0,8,30,0,9,25699.80
Sylveon,41,stat_points,7,,1.7%,,,31,0,32,0,0,3,25699.80
Sylveon,41,stat_points,8,,1.7%,,,31,0,32,0,3,0,25699.80
Sylveon,41,ability,1,Pixilate,98.8%,,,,,,,,,25713.78
Sylveon,41,ability,2,Cute Charm,1.2%,,,,,,,,,25713.78
