pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Annihilape,61,move,1,Rage Fist,98.1%,,,,,,,,,27447.19
Annihilape,61,move,2,Drain Punch,90.2%,,,,,,,,,27447.19
Annihilape,61,move,3,Bulk Up,79.5%,,,,,,,,,27447.19
Annihilape,61,move,4,Taunt,64.4%,,,,,,,,,27447.19
Annihilape,61,move,5,Ice Punch,10.2%,,,,,,,,,27447.19
Annihilape,61,move,6,Stealth Rock,9.6%,,,,,,,,,27454.02
Annihilape,61,move,7,Encore,6.2%,,,,,,,,,27454.02
Annihilape,61,move,8,Earthquake,3.4%,,,,,,,,,27454.02
Annihilape,61,move,9,Close Combat,3.3%,,,,,,,,,27454.02
Annihilape,61,move,10,Rock Tomb,3.3%,,,,,,,,,27454.02
Annihilape,61,held_item,1,Leftovers,40.0%,,,,,,,,,27457.61
Annihilape,61,held_item,2,Sitrus Berry,36.9%,,,,,,,,,27457.61
Annihilape,61,held_item,3,Lum Berry,4.0%,,,,,,,,,27457.61
Annihilape,61,held_item,4,Focus Sash,3.3%,,,,,,,,,27457.61
Annihilape,61,held_item,5,Light Ball,2.8%,,,,,,,,,27457.61
Annihilape,61,held_item,6,Life Orb,2.7%,,,,,,,,,27464.92
Annihilape,61,held_item,7,Quick Claw,1.2%,,,,,,,,,27464.92
Annihilape,61,held_item,8,Chesto Berry,0.9%,,,,,,,,,27464.92
Annihilape,61,held_item,9,Shell Bell,0.9%,,,,,,,,,27464.92
Annihilape,61,held_item,10,Choice Scarf,0.9%,,,,,,,,,27464.92
Annihilape,61,teammate,1,Garchomp,,,,,,,,,,27471.42
Annihilape,61,teammate,2,Archaludon,,,,,,,,,,27471.42
Annihilape,61,teammate,3,Greninja,,,,,,,,,,27471.42
Annihilape,61,teammate,4,Metagross,,,,,,,,,,27471.42
Annihilape,61,teammate,5,Mimikyu,,,,,,,,,,27471.42
Annihilape,61,teammate,6,Kingambit,,,,,,,,,,27474.31
Annihilape,61,teammate,7,Meowscarada,,,,,,,,,,27474.31
Annihilape,61,teammate,8,Dragonite,,,,,,,,,,27474.31
Annihilape,61,teammate,9,Gyarados,,,,,,,,,,27474.31
Annihilape,61,teammate,10,Charizard,,,,,,,,,,27474.31
Annihilape,61,stat_alignment,1,Adamant,33.9%,Attack,Sp. Atk,,,,,,,27476.31
Annihilape,61,stat_alignment,2,Jolly,21.7%,Speed,Sp. Atk,,,,,,,27476.31
Annihilape,61,stat_alignment,3,Impish,11.3%,Defense,Sp. Atk,,,,,,,27476.31
Annihilape,61,stat_alignment,4,Careful,10.3%,Sp. Def,Sp. Atk,,,,,,,27476.31
Annihilape,61,stat_alignment,5,Brave,0.7%,Attack,Speed,,,,,,,27476.31
Annihilape,61,stat_alignment,6,Naughty,0.5%,Attack,Sp. Def,,,,,,,27479.34
Annihilape,61,stat_alignment,7,Lonely,0.4%,Attack,Defense,,,,,,,27479.34
Annihilape,61,stat_alignment,8,Relaxed,0.2%,Defense,Speed,,,,,,,27479.34
Annihilape,61,stat_alignment,9,Naive,0.2%,Speed,Sp. Def,,,,,,,27479.34
Annihilape,61,stat_alignment,10,Hasty,0.2%,Speed,Defense,,,,,,,27479.34
Annihilape,61,stat_points,1,,11.8%,,,32,32,2,0,0,0,27481.53
Annihilape,61,stat_points,2,,8.3%,,,32,15,14,0,0,5,27481.53
Annihilape,61,stat_points,3,,5.6%,,,32,2,0,0,0,32,27481.53
Annihilape,61,stat_points,4,,4.8%,,,32,32,0,0,0,2,27481.53
Annihilape,61,stat_points,5,,3.9%,,,2,32,0,0,0,32,27481.53
Annihilape,61,stat_points,6,,2.3%,,,32,5,1,0,23,5,27503.88
Annihilape,61,stat_points,7,,2.2%,,,32,0,32,0,2,0,27503.88
Annihilape,61,stat_points,8,,2.0%,,,32,0,2,0,32,0,27503.88
Annihilape,61,ability,1,Defiant,65.9%,,,,,,,,,27518.06
Annihilape,61,ability,2,Vital Spirit,29.3%,,,,,,,,,27518.06
Annihilape,61,ability,3,Inner Focus,4.8%,,,,,,,,,27518.06
