pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Gallade,80,move,1,Sacred Sword,93.1%,,,,,,,,,29252.10
Gallade,80,move,2,Psycho Cut,79.6%,,,,,,,,,29252.10
Gallade,80,move,3,Leaf Blade,72.9%,,,,,,,,,29252.10
Gallade,80,move,4,Shadow Sneak,48.6%,,,,,,,,,29252.10
Gallade,80,move,5,Triple Axel,20.4%,,,,,,,,,29252.10
Gallade,80,move,6,Night Slash,19.6%,,,,,,,,,29256.55
Gallade,80,move,7,Shadow Claw,10.4%,,,,,,,,,29256.55
Gallade,80,move,8,Swords Dance,7.2%,,,,,,,,,29256.55
Gallade,80,move,9,Aqua Cutter,4.6%,,,,,,,,,29256.55
Gallade,80,move,10,Close Combat,3.9%,,,,,,,,,29256.55
Gallade,80,held_item,1,Focus Sash,29.0%,,,,,,,,,29260.56
Gallade,80,held_item,2,Choice Scarf,22.5%,,,,,,,,,29260.56
Gallade,80,held_item,3,Galladite,16.8%,,,,,,,,,29260.56
Gallade,80,held_item,4,Scope Lens,8.3%,,,,,,,,,29260.56
Gallade,80,held_item,5,Life Orb,8.1%,,,,,,,,,29260.56
Gallade,80,held_item,6,Lum Berry,3.4%,,,,,,,,,29267.83
Gallade,80,held_item,7,Expert Belt,3.3%,,,,,,,,,29267.83
Gallade,80,held_item,8,Sitrus Berry,1.3%,,,,,,,,,29267.83
Gallade,80,held_item,9,Black Belt,1.2%,,,,,,,,,29267.83
Gallade,80,held_item,10,Quick Claw,1.0%,,,,,,,,,29267.83
Gallade,80,teammate,1,Garchomp,,,,,,,,,,29274.30
Gallade,80,teammate,2,Primarina,,,,,,,,,,29274.30
Gallade,80,teammate,3,Mimikyu,,,,,,,,,,29274.30
Gallade,80,teammate,4,Archaludon,,,,,,,,,,29274.30
Gallade,80,teammate,5,Charizard,,,,,,,,,,29274.30
Gallade,80,teammate,6,Meowscarada,,,,,,,,,,29277.27
Gallade,80,teammate,7,Greninja,,,,,,,,,,29277.27
Gallade,80,teammate,8,Gyarados,,,,,,,,,,29277.27
Gallade,80,teammate,9,Scizor,,,,,,,,,,29277.27
Gallade,80,teammate,10,Metagross,,,,,,,,,,29277.27
Gallade,80,stat_alignment,1,Adamant,53.2%,Attack,Sp. Atk,,,,,,,29279.31
Gallade,80,stat_alignment,2,Jolly,41.6%,Speed,Sp. Atk,,,,,,,29279.31
Gallade,80,stat_alignment,3,Brave,1.4%,Attack,Speed,,,,,,,29279.31
Gallade,80,stat_alignment,4,Impish,1.2%,Defense,Sp. Atk,,,,,,,29279.31
Gallade,80,stat_alignment,5,Careful,0.6%,Sp. Def,Sp. Atk,,,,,,,29279.31
Gallade,80,stat_alignment,6,Lonely,0.5%,Attack,Defense,,,,,,,29282.36
Gallade,80,stat_alignment,7,Hasty,0.4%,Speed,Defense,,,,,,,29282.36
Gallade,80,stat_alignment,8,Naughty,0.3%,Attack,Sp. Def,,,,,,,29282.36
Gallade,80,stat_alignment,9,Naive,0.2%,Speed,Sp. Def,,,,,,,29282.36
Gallade,80,stat_alignment,10,Timid,0.1%,Speed,Attack,,,,,,,29282.36
Gallade,80,stat_points,1,,47.9%,,,2,32,0,0,0,32,29284.49
Gallade,80,stat_points,2,,10.1%,,,0,32,2,0,0,32,29284.49
Gallade,80,stat_points,3,,5.6%,,,0,32,0,0,2,32,29284.49
Gallade,80,stat_points,4,,2.6%,,,32,32,2,0,0,0,29284.49
Gallade,80,stat_points,5,,2.2%,,,0,32,0,0,0,32,29284.49
Gallade,80,stat_points,6,,1.1%,,,32,32,0,0,2,0,29306.74
Gallade,80,stat_points,7,,0.9%,,,32,2,0,0,0,32,29306.74
Gallade,80,stat_points,8,,0.8%,,,2,32,32,0,0,0,29306.74
Gallade,80,ability,1,Sharpness,93.6%,,,,,,,,,29320.79
Gallade,80,ability,2,Justified,3.9%,,,,,,,,,29320.79
Gallade,80,ability,3,Steadfast,2.5%,,,,,,,,,29320.79
