pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Fan Rotom,217,move,1,Air Slash,90.9%,,,,,,,,,42913.32
Fan Rotom,217,move,2,Volt Switch,61.2%,,,,,,,,,42913.32
Fan Rotom,217,move,3,Thunderbolt,55.8%,,,,,,,,,42913.32
Fan Rotom,217,move,4,Will-O-Wisp,52.8%,,,,,,,,,42913.32
Fan Rotom,217,move,5,Trick,27.5%,,,,,,,,,42913.32
Fan Rotom,217,move,6,Pain Split,15.2%,,,,,,,,,42918.37
Fan Rotom,217,move,7,Nasty Plot,11.9%,,,,,,,,,42918.37
Fan Rotom,217,move,8,Discharge,11.0%,,,,,,,,,42918.37
Fan Rotom,217,move,9,Dark Pulse,10.8%,,,,,,,,,42918.37
Fan Rotom,217,move,10,Shadow Ball,9.2%,,,,,,,,,42918.37
Fan Rotom,217,held_item,1,Choice Scarf,32.9%,,,,,,,,,42922.22
Fan Rotom,217,held_item,2,Sitrus Berry,23.2%,,,,,,,,,42922.22
Fan Rotom,217,held_item,3,Leftovers,13.8%,,,,,,,,,42922.22
Fan Rotom,217,held_item,4,Life Orb,3.1%,,,,,,,,,42922.22
Fan Rotom,217,held_item,5,Focus Sash,3.0%,,,,,,,,,42922.22
Fan Rotom,217,held_item,6,Magnet,2.9%,,,,,,,,,42929.85
Fan Rotom,217,held_item,7,Quick Claw,2.4%,,,,,,,,,42929.85
Fan Rotom,217,held_item,8,Wise Glasses,2.4%,,,,,,,,,42929.85
Fan Rotom,217,held_item,9,Lum Berry,2.4%,,,,,,,,,42929.85
Fan Rotom,217,held_item,10,Wide Lens,2.0%,,,,,,,,,42929.85
Fan Rotom,217,teammate,1,Garchomp,,,,,,,,,,42936.61
Fan Rotom,217,teammate,2,Blaziken,,,,,,,,,,42936.61
Fan Rotom,217,teammate,3,Meowscarada,,,,,,,,,,42936.61
Fan Rotom,217,teammate,4,Greninja,,,,,,,,,,42936.61
Fan Rotom,217,teammate,5,Mimikyu,,,,,,,,,,42936.61
Fan Rotom,217,teammate,6,Hippowdon,,,,,,,,,,42939.64
Fan Rotom,217,teammate,7,Scizor,,,,,,,,,,42939.64
Fan Rotom,217,teammate,8,Metagross,,,,,,,,,,42939.64
Fan Rotom,217,teammate,9,Primarina,,,,,,,,,,42939.64
Fan Rotom,217,teammate,10,Dragapult,,,,,,,,,,42939.64
Fan Rotom,217,stat_alignment,1,Modest,36.1%,Sp. Atk,Attack,,,,,,,42941.79
Fan Rotom,217,stat_alignment,2,Timid,31.8%,Speed,Attack,,,,,,,42941.79
Fan Rotom,217,stat_alignment,3,Bold,19.2%,Defense,Attack,,,,,,,42941.79
Fan Rotom,217,stat_alignment,4,Calm,7.4%,Sp. Def,Attack,,,,,,,42941.79
Fan Rotom,217,stat_alignment,5,Mild,2.1%,Sp. Atk,Defense,,,,,,,42941.79
Fan Rotom,217,stat_alignment,6,Quiet,1.3%,Sp. Atk,Speed,,,,,,,42946.02
Fan Rotom,217,stat_alignment,7,Sassy,0.5%,Sp. Def,Speed,,,,,,,42946.02
Fan Rotom,217,stat_alignment,8,Hasty,0.5%,Speed,Defense,,,,,,,42946.02
Fan Rotom,217,stat_alignment,9,Gentle,0.4%,Sp. Def,Defense,,,,,,,42946.02
Fan Rotom,217,stat_alignment,10,Relaxed,0.4%,Defense,Speed,,,,,,,42946.02
Fan Rotom,217,stat_points,1,,24.2%,,,2,0,0,32,0,32,42948.30
Fan Rotom,217,stat_points,2,,7.2%,,,32,0,32,0,2,0,42948.30
Fan Rotom,217,stat_points,3,,5.0%,,,0,0,2,32,0,32,42948.30
Fan Rotom,217,stat_points,4,,4.8%,,,32,0,2,32,0,0,42948.30
Fan Rotom,217,stat_points,5,,3.9%,,,32,0,0,32,0,2,42948.30
Fan Rotom,217,stat_points,6,,1.7%,,,0,0,32,32,0,2,42971.45
Fan Rotom,217,stat_points,7,,1.6%,,,32,0,32,2,0,0,42971.45
Fan Rotom,217,stat_points,8,,1.4%,,,32,0,32,0,0,2,42971.45
Fan Rotom,217,ability,1,Levitate,100.0%,,,,,,,,,42986.16
