pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Aggron,110,move,1,Body Press,82.5%,,,,,,,,,32089.59
Aggron,110,move,2,Iron Defense,68.0%,,,,,,,,,32089.59
Aggron,110,move,3,Heavy Slam,64.4%,,,,,,,,,32089.59
Aggron,110,move,4,Earthquake,34.1%,,,,,,,,,32089.59
Aggron,110,move,5,Metal Burst,28.3%,,,,,,,,,32089.59
Aggron,110,move,6,Stealth Rock,14.1%,,,,,,,,,32095.86
Aggron,110,move,7,Iron Head,14.0%,,,,,,,,,32095.86
Aggron,110,move,8,Stone Edge,10.0%,,,,,,,,,32095.86
Aggron,110,move,9,Rest,9.6%,,,,,,,,,32095.86
Aggron,110,move,10,Avalanche,9.2%,,,,,,,,,32095.86
Aggron,110,held_item,1,Aggronite,86.0%,,,,,,,,,32099.89
Aggron,110,held_item,2,Leftovers,3.0%,,,,,,,,,32099.89
Aggron,110,held_item,3,Sitrus Berry,2.2%,,,,,,,,,32099.89
Aggron,110,held_item,4,Quick Claw,1.4%,,,,,,,,,32099.89
Aggron,110,held_item,5,Lum Berry,0.9%,,,,,,,,,32099.89
Aggron,110,held_item,6,Focus Band,0.9%,,,,,,,,,32107.15
Aggron,110,held_item,7,Bright Powder,0.6%,,,,,,,,,32107.15
Aggron,110,held_item,8,Focus Sash,0.6%,,,,,,,,,32107.15
Aggron,110,held_item,9,Light Ball,0.5%,,,,,,,,,32107.15
Aggron,110,held_item,10,Mental Herb,0.4%,,,,,,,,,32107.15
Aggron,110,teammate,1,Garchomp,,,,,,,,,,32113.63
Aggron,110,teammate,2,Mimikyu,,,,,,,,,,32113.63
Aggron,110,teammate,3,Meowscarada,,,,,,,,,,32113.63
Aggron,110,teammate,4,Dragonite,,,,,,,,,,32113.63
Aggron,110,teammate,5,Basculegion Male,,,,,,,,,,32113.63
Aggron,110,teammate,6,Primarina,,,,,,,,,,32116.59
Aggron,110,teammate,7,Greninja,,,,,,,,,,32116.59
Aggron,110,teammate,8,Hydreigon,,,,,,,,,,32116.59
Aggron,110,teammate,9,Tyranitar,,,,,,,,,,32116.59
Aggron,110,teammate,10,Archaludon,,,,,,,,,,32116.59
Aggron,110,stat_alignment,1,Impish,33.9%,Defense,Sp. Atk,,,,,,,32118.73
Aggron,110,stat_alignment,2,Careful,15.2%,Sp. Def,Sp. Atk,,,,,,,32118.73
Aggron,110,stat_alignment,3,Adamant,14.9%,Attack,Sp. Atk,,,,,,,32118.73
Aggron,110,stat_alignment,4,Relaxed,6.7%,Defense,Speed,,,,,,,32118.73
Aggron,110,stat_alignment,5,Brave,3.6%,Attack,Speed,,,,,,,32118.73
Aggron,110,stat_alignment,6,Sassy,2.4%,Sp. Def,Speed,,,,,,,32121.80
Aggron,110,stat_alignment,7,Jolly,1.2%,Speed,Sp. Atk,,,,,,,32121.80
Aggron,110,stat_alignment,8,Bold,0.5%,Defense,Attack,,,,,,,32121.80
Aggron,110,stat_alignment,9,Naughty,0.4%,Attack,Sp. Def,,,,,,,32121.80
Aggron,110,stat_alignment,10,Lax,0.3%,Defense,Sp. Def,,,,,,,32121.80
Aggron,110,stat_points,1,,21.1%,,,32,0,2,0,32,0,32123.94
Aggron,110,stat_points,2,,15.8%,,,32,0,32,0,2,0,32123.94
Aggron,110,stat_points,3,,7.9%,,,32,2,32,0,0,0,32123.94
Aggron,110,stat_points,4,,6.9%,,,32,0,10,0,24,0,32123.94
Aggron,110,stat_points,5,,4.5%,,,32,32,0,0,0,2,32123.94
Aggron,110,stat_points,6,,2.8%,,,32,2,0,0,32,0,32146.00
Aggron,110,stat_points,7,,2.2%,,,2,32,32,0,0,0,32146.00
Aggron,110,stat_points,8,,1.9%,,,32,0,32,0,0,2,32146.00
Aggron,110,ability,1,Sturdy,77.6%,,,,,,,,,32160.00
Aggron,110,ability,2,Heavy Metal,15.7%,,,,,,,,,32160.00
Aggron,110,ability,3,Rock Head,6.7%,,,,,,,,,32160.00
