pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Tauros,211,move,1,Rock Slide,42.6%,,,,,,,,,42330.15
Tauros,211,move,2,Iron Head,41.1%,,,,,,,,,42330.15
Tauros,211,move,3,Raging Bull,36.1%,,,,,,,,,42330.15
Tauros,211,move,4,Ice Beam,35.0%,,,,,,,,,42330.15
Tauros,211,move,5,Earthquake,30.4%,,,,,,,,,42330.15
Tauros,211,move,6,Close Combat,24.6%,,,,,,,,,42338.20
Tauros,211,move,7,Throat Chop,23.7%,,,,,,,,,42338.20
Tauros,211,move,8,Body Slam,23.4%,,,,,,,,,42338.20
Tauros,211,move,9,Fire Blast,22.3%,,,,,,,,,42338.20
Tauros,211,move,10,Thunderbolt,21.9%,,,,,,,,,42338.20
Tauros,211,held_item,1,Life Orb,71.3%,,,,,,,,,42342.00
Tauros,211,held_item,2,Choice Scarf,9.1%,,,,,,,,,42342.00
Tauros,211,held_item,3,Sitrus Berry,4.5%,,,,,,,,,42342.00
Tauros,211,held_item,4,Focus Sash,3.1%,,,,,,,,,42342.00
Tauros,211,held_item,5,Expert Belt,1.9%,,,,,,,,,42342.00
Tauros,211,held_item,6,Lum Berry,1.6%,,,,,,,,,42349.85
Tauros,211,held_item,7,Quick Claw,1.2%,,,,,,,,,42349.85
Tauros,211,held_item,8,Muscle Band,1.2%,,,,,,,,,42349.85
Tauros,211,held_item,9,Silk Scarf,1.1%,,,,,,,,,42349.85
Tauros,211,held_item,10,Leftovers,0.8%,,,,,,,,,42349.85
Tauros,211,teammate,1,Garchomp,,,,,,,,,,42356.84
Tauros,211,teammate,2,Metagross,,,,,,,,,,42356.84
Tauros,211,teammate,3,Charizard,,,,,,,,,,42356.84
Tauros,211,teammate,4,Dragonite,,,,,,,,,,42356.84
Tauros,211,teammate,5,Meowscarada,,,,,,,,,,42356.84
Tauros,211,teammate,6,Greninja,,,,,,,,,,42359.85
Tauros,211,teammate,7,Venusaur,,,,,,,,,,42359.85
Tauros,211,teammate,8,Archaludon,,,,,,,,,,42359.85
Tauros,211,teammate,9,Raichu,,,,,,,,,,42359.85
Tauros,211,teammate,10,Ditto,,,,,,,,,,42359.85
Tauros,211,stat_alignment,1,Jolly,38.2%,Speed,Sp. Atk,,,,,,,42362.03
Tauros,211,stat_alignment,2,Naive,26.5%,Speed,Sp. Def,,,,,,,42362.03
Tauros,211,stat_alignment,3,Adamant,19.7%,Attack,Sp. Atk,,,,,,,42362.03
Tauros,211,stat_alignment,4,Modest,4.4%,Sp. Atk,Attack,,,,,,,42362.03
Tauros,211,stat_alignment,5,Timid,3.2%,Speed,Attack,,,,,,,42362.03
Tauros,211,stat_alignment,6,Hasty,2.1%,Speed,Defense,,,,,,,42365.22
Tauros,211,stat_alignment,7,Impish,2.1%,Defense,Sp. Atk,,,,,,,42365.22
Tauros,211,stat_alignment,8,Naughty,0.9%,Attack,Sp. Def,,,,,,,42365.22
Tauros,211,stat_alignment,9,Rash,0.8%,Sp. Atk,Sp. Def,,,,,,,42365.22
Tauros,211,stat_alignment,10,Lonely,0.6%,Attack,Defense,,,,,,,42365.22
Tauros,211,stat_points,1,,27.0%,,,2,32,0,0,0,32,42367.52
Tauros,211,stat_points,2,,17.6%,,,0,2,0,32,0,32,42367.52
Tauros,211,stat_points,3,,7.2%,,,0,32,0,0,2,32,42367.52
Tauros,211,stat_points,4,,7.1%,,,2,0,0,32,0,32,42367.52
Tauros,211,stat_points,5,,6.7%,,,0,32,2,0,0,32,42367.52
Tauros,211,stat_points,6,,1.3%,,,32,32,2,0,0,0,42391.05
Tauros,211,stat_points,7,,1.3%,,,1,32,0,0,1,32,42391.05
Tauros,211,stat_points,8,,1.2%,,,0,32,32,0,0,2,42391.05
Tauros,211,ability,1,Sheer Force,76.4%,,,,,,,,,42405.64
Tauros,211,ability,2,Intimidate,17.8%,,,,,,,,,42405.64
Tauros,211,ability,3,Anger Point,5.8%,,,,,,,,,42405.64
