pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Goodra,167,move,1,Draco Meteor,44.2%,,,,,,,,,37847.33
Goodra,167,move,2,Thunderbolt,35.8%,,,,,,,,,37847.33
Goodra,167,move,3,Flamethrower,33.9%,,,,,,,,,37847.33
Goodra,167,move,4,Giga Drain,25.8%,,,,,,,,,37847.33
Goodra,167,move,5,Ice Beam,23.0%,,,,,,,,,37847.33
Goodra,167,move,6,Rest,22.2%,,,,,,,,,37853.69
Goodra,167,move,7,Toxic,20.1%,,,,,,,,,37853.69
Goodra,167,move,8,Dragon Pulse,19.5%,,,,,,,,,37853.69
Goodra,167,move,9,Acid Spray,19.5%,,,,,,,,,37853.69
Goodra,167,move,10,Scald,16.2%,,,,,,,,,37853.69
Goodra,167,held_item,1,Leftovers,28.3%,,,,,,,,,37859.39
Goodra,167,held_item,2,Sitrus Berry,19.9%,,,,,,,,,37859.39
Goodra,167,held_item,3,White Herb,8.1%,,,,,,,,,37859.39
Goodra,167,held_item,4,Expert Belt,6.2%,,,,,,,,,37859.39
Goodra,167,held_item,5,Life Orb,6.1%,,,,,,,,,37859.39
Goodra,167,held_item,6,Lum Berry,4.4%,,,,,,,,,37867.17
Goodra,167,held_item,7,Chesto Berry,3.2%,,,,,,,,,37867.17
Goodra,167,held_item,8,Haban Berry,3.1%,,,,,,,,,37867.17
Goodra,167,held_item,9,Quick Claw,3.0%,,,,,,,,,37867.17
Goodra,167,held_item,10,Damp Rock,2.9%,,,,,,,,,37867.17
Goodra,167,teammate,1,Greninja,,,,,,,,,,37874.17
Goodra,167,teammate,2,Archaludon,,,,,,,,,,37874.17
Goodra,167,teammate,3,Meowscarada,,,,,,,,,,37874.17
Goodra,167,teammate,4,Mimikyu,,,,,,,,,,37874.17
Goodra,167,teammate,5,Swampert,,,,,,,,,,37874.17
Goodra,167,teammate,6,Metagross,,,,,,,,,,37877.25
Goodra,167,teammate,7,Garchomp,,,,,,,,,,37877.25
Goodra,167,teammate,8,Pelipper,,,,,,,,,,37877.25
Goodra,167,teammate,9,Charizard,,,,,,,,,,37877.25
Goodra,167,teammate,10,Gyarados,,,,,,,,,,37877.25
Goodra,167,stat_alignment,1,Modest,43.5%,Sp. Atk,Attack,,,,,,,37879.44
Goodra,167,stat_alignment,2,Calm,25.4%,Sp. Def,Attack,,,,,,,37879.44
Goodra,167,stat_alignment,3,Bold,12.3%,Defense,Attack,,,,,,,37879.44
Goodra,167,stat_alignment,4,Quiet,4.1%,Sp. Atk,Speed,,,,,,,37879.44
Goodra,167,stat_alignment,5,Sassy,3.4%,Sp. Def,Speed,,,,,,,37879.44
Goodra,167,stat_alignment,6,Timid,3.0%,Speed,Attack,,,,,,,37882.65
Goodra,167,stat_alignment,7,Careful,1.6%,Sp. Def,Sp. Atk,,,,,,,37882.65
Goodra,167,stat_alignment,8,Relaxed,1.3%,Defense,Speed,,,,,,,37882.65
Goodra,167,stat_alignment,9,Adamant,1.0%,Attack,Sp. Atk,,,,,,,37882.65
Goodra,167,stat_alignment,10,Impish,0.9%,Defense,Sp. Atk,,,,,,,37882.65
Goodra,167,stat_points,1,,11.4%,,,32,0,0,32,2,0,37884.96
Goodra,167,stat_points,2,,7.9%,,,32,0,2,0,32,0,37884.96
Goodra,167,stat_points,3,,6.2%,,,32,0,2,32,0,0,37884.96
Goodra,167,stat_points,4,,4.7%,,,32,0,0,2,32,0,37884.96
Goodra,167,stat_points,5,,4.6%,,,32,0,0,32,0,2,37884.96
Goodra,167,stat_points,6,,2.9%,,,26,0,0,32,0,8,37908.96
Goodra,167,stat_points,7,,2.3%,,,2,0,32,32,0,0,37908.96
Goodra,167,stat_points,8,,2.2%,,,2,0,0,32,0,32,37908.96
Goodra,167,ability,1,Gooey,52.9%,,,,,,,,,37924.02
Goodra,167,ability,2,Sap Sipper,25.7%,,,,,,,,,37924.02
Goodra,167,ability,3,Hydration,21.4%,,,,,,,,,37924.02
