pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Snorlax,56,move,1,Earthquake,59.9%,,,,,,,,
Snorlax,56,move,2,Fissure,45.7%,,,,,,,,
Snorlax,56,move,3,Rest,44.7%,,,,,,,,
Snorlax,56,move,4,Smack Down,31.0%,,,,,,,,
Snorlax,56,move,5,Ice Punch,29.9%,,,,,,,,
Snorlax,56,move,6,Yawn,28.7%,,,,,,,,
Snorlax,56,move,7,Self-Destruct,20.7%,,,,,,,,
Snorlax,56,move,8,Counter,17.3%,,,,,,,,
Snorlax,56,move,9,Body Slam,16.5%,,,,,,,,
Snorlax,56,move,10,Curse,9.7%,,,,,,,,
Snorlax,56,held_item,1,Leftovers,39.5%,,,,,,,,
Snorlax,56,held_item,2,Chesto Berry,19.5%,,,,,,,,
Snorlax,56,held_item,3,Chople Berry,17.4%,,,,,,,,
Snorlax,56,held_item,4,Sitrus Berry,11.7%,,,,,,,,
Snorlax,56,held_item,5,Lum Berry,4.1%,,,,,,,,
Snorlax,56,held_item,6,Quick Claw,1.8%,,,,,,,,
Snorlax,56,held_item,7,Silk Scarf,1.3%,,,,,,,,
Snorlax,56,held_item,8,Expert Belt,1.2%,,,,,,,,
Snorlax,56,held_item,9,Life Orb,0.6%,,,,,,,,
Snorlax,56,held_item,10,Bright Powder,0.6%,,,,,,,,
Snorlax,56,teammate,1,Garchomp,,,,,,,,,
Snorlax,56,teammate,2,Archaludon,,,,,,,,,
Snorlax,56,teammate,3,Basculegion Male,,,,,,,,,
Snorlax,56,teammate,4,Primarina,,,,,,,,,
Snorlax,56,teammate,5,Delphox,,,,,,,,,
Snorlax,56,teammate,6,Toxapex,,,,,,,,,
Snorlax,56,teammate,7,Slowbro,,,,,,,,,
Snorlax,56,teammate,8,Dragonite,,,,,,,,,
Snorlax,56,teammate,9,Charizard,,,,,,,,,
Snorlax,56,teammate,10,Victreebel,,,,,,,,,
Snorlax,56,stat_alignment,1,Careful,44.4%,Sp. Def,Sp. Atk,,,,,,
Snorlax,56,stat_alignment,2,Adamant,25.9%,Attack,Sp. Atk,,,,,,
Snorlax,56,stat_alignment,3,Impish,17.6%,Defense,Sp. Atk,,,,,,
Snorlax,56,stat_alignment,4,Relaxed,3.6%,Defense,Speed,,,,,,
Snorlax,56,stat_alignment,5,Brave,3.2%,Attack,Speed,,,,,,
Snorlax,56,stat_alignment,6,Sassy,2.8%,Sp. Def,Speed,,,,,,
Snorlax,56,stat_alignment,7,Calm,0.8%,Sp. Def,Attack,,,,,,
Snorlax,56,stat_alignment,8,Bold,0.7%,Defense,Attack,,,,,,
Snorlax,56,stat_alignment,9,Lonely,0.3%,Attack,Defense,,,,,,
Snorlax,56,stat_alignment,10,Naughty,0.2%,Attack,Sp. Def,,,,,,
Snorlax,56,stat_points,1,,19.7%,,,32,0,2,0,32,0
Snorlax,56,stat_points,2,,14.4%,,,2,32,32,0,0,0
Snorlax,56,stat_points,3,,8.4%,,,32,0,32,0,2,0
Snorlax,56,stat_points,4,,4.6%,,,32,2,0,0,32,0
Snorlax,56,stat_points,5,,3.6%,,,2,32,0,0,32,0
Snorlax,56,stat_points,6,,2.7%,,,0,32,32,0,2,0
Snorlax,56,stat_points,7,,2.3%,,,32,32,2,0,0,0
Snorlax,56,stat_points,8,,2.2%,,,22,0,32,0,12,0
Snorlax,56,stat_points,9,,1.9%,,,32,32,0,0,2,0
Snorlax,56,stat_points,10,,1.3%,,,32,0,0,0,32,0
Snorlax,56,ability,1,Thick Fat,86.4%,,,,,,,,
Snorlax,56,ability,2,Immunity,12.7%,,,,,,,,
Snorlax,56,ability,3,Gluttony,0.9%,,,,,,,,
