pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Salamence,1,move,1,Double-Edge,76.9%,,,,,,,,
Salamence,1,move,2,Dragon Dance,71.9%,,,,,,,,
Salamence,1,move,3,Earthquake,71.9%,,,,,,,,
Salamence,1,move,4,Roost,63.3%,,,,,,,,
Salamence,1,move,5,Draco Meteor,27.9%,,,,,,,,
Salamence,1,move,6,Fire Blast,18.2%,,,,,,,,
Salamence,1,move,7,Flamethrower,15.4%,,,,,,,,
Salamence,1,move,8,Hyper Voice,14.4%,,,,,,,,
Salamence,1,move,9,Outrage,7.5%,,,,,,,,
Salamence,1,move,10,Temper Flare,6.7%,,,,,,,,
Salamence,1,held_item,1,Salamencite,97.7%,,,,,,,,
Salamence,1,held_item,2,Choice Scarf,0.9%,,,,,,,,
Salamence,1,held_item,3,Life Orb,0.5%,,,,,,,,
Salamence,1,held_item,4,Rocky Helmet,0.3%,,,,,,,,
Salamence,1,held_item,5,Focus Sash,0.1%,,,,,,,,
Salamence,1,held_item,6,Leftovers,0.1%,,,,,,,,
Salamence,1,held_item,7,Lum Berry,0.1%,,,,,,,,
Salamence,1,held_item,8,Sitrus Berry,0.0%,,,,,,,,
Salamence,1,held_item,9,Expert Belt,0.0%,,,,,,,,
Salamence,1,held_item,10,Yache Berry,0.0%,,,,,,,,
Salamence,1,teammate,1,Primarina,,,,,,,,,
Salamence,1,teammate,2,Hippowdon,,,,,,,,,
Salamence,1,teammate,3,Gholdengo,,,,,,,,,
Salamence,1,teammate,4,Garchomp,,,,,,,,,
Salamence,1,teammate,5,Lucario,,,,,,,,,
Salamence,1,teammate,6,Golisopod,,,,,,,,,
Salamence,1,teammate,7,Aegislash,,,,,,,,,
Salamence,1,teammate,8,Archaludon,,,,,,,,,
Salamence,1,teammate,9,Rillaboom,,,,,,,,,
Salamence,1,teammate,10,Baxcalibur,,,,,,,,,
Salamence,1,stat_alignment,1,Adamant,49.7%,Attack,Sp. Atk,,,,,,
Salamence,1,stat_alignment,2,Jolly,16.1%,Speed,Sp. Atk,,,,,,
Salamence,1,stat_alignment,3,Naive,12.8%,Speed,Sp. Def,,,,,,
Salamence,1,stat_alignment,4,Modest,8.9%,Sp. Atk,Attack,,,,,,
Salamence,1,stat_alignment,5,Timid,6.0%,Speed,Attack,,,,,,
Salamence,1,stat_alignment,6,Naughty,2.2%,Attack,Sp. Def,,,,,,
Salamence,1,stat_alignment,7,Careful,1.1%,Sp. Def,Sp. Atk,,,,,,
Salamence,1,stat_alignment,8,Hasty,0.7%,Speed,Defense,,,,,,
Salamence,1,stat_alignment,9,Impish,0.6%,Defense,Sp. Atk,,,,,,
Salamence,1,stat_alignment,10,Rash,0.4%,Sp. Atk,Sp. Def,,,,,,
Salamence,1,stat_points,1,,13.6%,,,1,32,1,0,0,32
Salamence,1,stat_points,2,,11.9%,,,2,32,0,0,0,32
Salamence,1,stat_points,3,,5.7%,,,1,0,1,32,0,32
Salamence,1,stat_points,4,,3.7%,,,2,0,0,32,0,32
Salamence,1,stat_points,5,,3.4%,,,27,25,5,0,0,9
Salamence,1,stat_points,6,,3.1%,,,21,15,0,0,0,30
Salamence,1,stat_points,7,,2.1%,,,1,32,0,0,1,32
Salamence,1,stat_points,8,,1.9%,,,1,27,1,5,0,32
Salamence,1,stat_points,9,,1.5%,,,0,32,2,0,0,32
Salamence,1,stat_points,10,,1.4%,,,1,0,0,32,1,32
Salamence,1,ability,1,Intimidate,99.3%,,,,,,,,
Salamence,1,ability,2,Moxie,0.7%,,,,,,,,
