pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Pinsir,176,move,1,Quick Attack,81.8%,,,,,,,,
Pinsir,176,move,2,Swords Dance,56.4%,,,,,,,,
Pinsir,176,move,3,Storm Throw,55.4%,,,,,,,,
Pinsir,176,move,4,Body Slam,44.2%,,,,,,,,
Pinsir,176,move,5,Thrash,39.7%,,,,,,,,
Pinsir,176,move,6,Earthquake,36.6%,,,,,,,,
Pinsir,176,move,7,Guillotine,17.2%,,,,,,,,
Pinsir,176,move,8,Bulk Up,12.7%,,,,,,,,
Pinsir,176,move,9,Feint,10.9%,,,,,,,,
Pinsir,176,move,10,Close Combat,8.6%,,,,,,,,
Pinsir,176,held_item,1,Pinsirite,93.7%,,,,,,,,
Pinsir,176,held_item,2,Choice Scarf,2.8%,,,,,,,,
Pinsir,176,held_item,3,Focus Sash,0.9%,,,,,,,,
Pinsir,176,held_item,4,Leftovers,0.7%,,,,,,,,
Pinsir,176,held_item,5,Focus Band,0.2%,,,,,,,,
Pinsir,176,held_item,6,Sitrus Berry,0.2%,,,,,,,,
Pinsir,176,held_item,7,Lum Berry,0.2%,,,,,,,,
Pinsir,176,held_item,8,White Herb,0.1%,,,,,,,,
Pinsir,176,held_item,9,Psychic Seed,0.1%,,,,,,,,
Pinsir,176,held_item,10,Quick Claw,0.1%,,,,,,,,
Pinsir,176,teammate,1,Araquanid,,,,,,,,,
Pinsir,176,teammate,2,Kleavor,,,,,,,,,
Pinsir,176,teammate,3,Volcarona,,,,,,,,,
Pinsir,176,teammate,4,Golisopod,,,,,,,,,
Pinsir,176,teammate,5,Forretress,,,,,,,,,
Pinsir,176,teammate,6,Scolipede,,,,,,,,,
Pinsir,176,teammate,7,Garchomp,,,,,,,,,
Pinsir,176,teammate,8,Vivillon-Fancy,,,,,,,,,
Pinsir,176,teammate,9,Primarina,,,,,,,,,
Pinsir,176,teammate,10,Scizor,,,,,,,,,
Pinsir,176,stat_alignment,1,Jolly,75.8%,Speed,Sp. Atk,,,,,,
Pinsir,176,stat_alignment,2,Adamant,20.2%,Attack,Sp. Atk,,,,,,
Pinsir,176,stat_alignment,3,Impish,1.7%,Defense,Sp. Atk,,,,,,
Pinsir,176,stat_alignment,4,Careful,1.2%,Sp. Def,Sp. Atk,,,,,,
Pinsir,176,stat_alignment,5,Relaxed,0.3%,Defense,Speed,,,,,,
Pinsir,176,stat_alignment,6,Lax,0.2%,Defense,Sp. Def,,,,,,
Pinsir,176,stat_alignment,7,Brave,0.2%,Attack,Speed,,,,,,
Pinsir,176,stat_alignment,8,Hasty,0.2%,Speed,Defense,,,,,,
Pinsir,176,stat_alignment,9,Naive,0.1%,Speed,Sp. Def,,,,,,
Pinsir,176,stat_alignment,10,Timid,0.1%,Speed,Attack,,,,,,
Pinsir,176,stat_points,1,,36.9%,,,1,32,1,0,0,32
Pinsir,176,stat_points,2,,20.6%,,,2,32,0,0,0,32
Pinsir,176,stat_points,3,,8.7%,,,1,32,0,0,1,32
Pinsir,176,stat_points,4,,4.9%,,,0,32,2,0,0,32
Pinsir,176,stat_points,5,,2.8%,,,32,32,0,0,0,2
Pinsir,176,stat_points,6,,2.5%,,,0,32,0,0,2,32
Pinsir,176,stat_points,7,,2.5%,,,3,31,0,0,0,32
Pinsir,176,stat_points,8,,1.8%,,,3,32,0,0,0,31
Pinsir,176,stat_points,9,,1.3%,,,1,29,4,0,0,32
Pinsir,176,stat_points,10,,1.2%,,,0,32,0,0,0,32
Pinsir,176,ability,1,Moxie,56.6%,,,,,,,,
Pinsir,176,ability,2,Hyper Cutter,24.9%,,,,,,,,
Pinsir,176,ability,3,Mold Breaker,18.5%,,,,,,,,
