pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Avalugg,191,move,1,Body Press,85.3%,,,,,,,,
Avalugg,191,move,2,Recover,79.9%,,,,,,,,
Avalugg,191,move,3,Iron Defense,70.0%,,,,,,,,
Avalugg,191,move,4,Mirror Coat,48.9%,,,,,,,,
Avalugg,191,move,5,Icicle Spear,24.5%,,,,,,,,
Avalugg,191,move,6,Avalanche,22.9%,,,,,,,,
Avalugg,191,move,7,Earthquake,14.5%,,,,,,,,
Avalugg,191,move,8,Ice Spinner,10.9%,,,,,,,,
Avalugg,191,move,9,Icicle Crash,7.0%,,,,,,,,
Avalugg,191,move,10,Heavy Slam,6.4%,,,,,,,,
Avalugg,191,held_item,1,Rocky Helmet,46.7%,,,,,,,,
Avalugg,191,held_item,2,Leftovers,20.5%,,,,,,,,
Avalugg,191,held_item,3,Sitrus Berry,15.7%,,,,,,,,
Avalugg,191,held_item,4,Quick Claw,5.8%,,,,,,,,
Avalugg,191,held_item,5,Lum Berry,2.1%,,,,,,,,
Avalugg,191,held_item,6,Expert Belt,1.3%,,,,,,,,
Avalugg,191,held_item,7,Never-Melt Ice,1.2%,,,,,,,,
Avalugg,191,held_item,8,Bright Powder,1.1%,,,,,,,,
Avalugg,191,held_item,9,Chesto Berry,1.0%,,,,,,,,
Avalugg,191,held_item,10,Occa Berry,0.9%,,,,,,,,
Avalugg,191,teammate,1,Garchomp,,,,,,,,,
Avalugg,191,teammate,2,Baxcalibur,,,,,,,,,
Avalugg,191,teammate,3,Salamence,,,,,,,,,
Avalugg,191,teammate,4,Primarina,,,,,,,,,
Avalugg,191,teammate,5,Froslass,,,,,,,,,
Avalugg,191,teammate,6,Ninetales-Alola,,,,,,,,,
Avalugg,191,teammate,7,Golisopod,,,,,,,,,
Avalugg,191,teammate,8,Charizard,,,,,,,,,
Avalugg,191,teammate,9,Mamoswine,,,,,,,,,
Avalugg,191,teammate,10,Rillaboom,,,,,,,,,
Avalugg,191,stat_alignment,1,Impish,60.9%,Defense,Sp. Atk,,,,,,
Avalugg,191,stat_alignment,2,Relaxed,17.9%,Defense,Speed,,,,,,
Avalugg,191,stat_alignment,3,Careful,7.3%,Sp. Def,Sp. Atk,,,,,,
Avalugg,191,stat_alignment,4,Adamant,5.4%,Attack,Sp. Atk,,,,,,
Avalugg,191,stat_alignment,5,Brave,3.4%,Attack,Speed,,,,,,
Avalugg,191,stat_alignment,6,Lax,1.7%,Defense,Sp. Def,,,,,,
Avalugg,191,stat_alignment,7,Bold,1.5%,Defense,Attack,,,,,,
Avalugg,191,stat_alignment,8,Naughty,1.2%,Attack,Sp. Def,,,,,,
Avalugg,191,stat_alignment,9,Sassy,0.5%,Sp. Def,Speed,,,,,,
Avalugg,191,stat_alignment,10,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Avalugg,191,stat_points,1,,30.9%,,,32,2,32,0,0,0
Avalugg,191,stat_points,2,,22.5%,,,32,0,32,0,2,0
Avalugg,191,stat_points,3,,5.8%,,,31,3,32,0,0,0
Avalugg,191,stat_points,4,,5.0%,,,32,32,2,0,0,0
Avalugg,191,stat_points,5,,3.7%,,,32,0,32,0,0,0
Avalugg,191,stat_points,6,,3.6%,,,32,0,32,0,0,2
Avalugg,191,stat_points,7,,2.8%,,,2,32,32,0,0,0
Avalugg,191,stat_points,8,,2.0%,,,31,0,32,0,3,0
Avalugg,191,stat_points,9,,1.6%,,,32,0,2,0,32,0
Avalugg,191,stat_points,10,,1.4%,,,31,0,32,0,0,3
Avalugg,191,ability,1,Sturdy,89.2%,,,,,,,,
Avalugg,191,ability,2,Ice Body,6.5%,,,,,,,,
Avalugg,191,ability,3,Own Tempo,4.3%,,,,,,,,
