pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Arcanine,124,move,1,Will-O-Wisp,78.4%,,,,,,,,
Arcanine,124,move,2,Morning Sun,74.9%,,,,,,,,
Arcanine,124,move,3,Flamethrower,43.4%,,,,,,,,
Arcanine,124,move,4,Flare Blitz,32.9%,,,,,,,,
Arcanine,124,move,5,Extreme Speed,32.7%,,,,,,,,
Arcanine,124,move,6,Snarl,29.7%,,,,,,,,
Arcanine,124,move,7,Roar,16.0%,,,,,,,,
Arcanine,124,move,8,Play Rough,15.6%,,,,,,,,
Arcanine,124,move,9,Burn Up,15.2%,,,,,,,,
Arcanine,124,move,10,Wild Charge,13.4%,,,,,,,,
Arcanine,124,held_item,1,Rocky Helmet,45.9%,,,,,,,,
Arcanine,124,held_item,2,Sitrus Berry,19.6%,,,,,,,,
Arcanine,124,held_item,3,Leftovers,18.3%,,,,,,,,
Arcanine,124,held_item,4,Life Orb,4.3%,,,,,,,,
Arcanine,124,held_item,5,Charcoal,2.9%,,,,,,,,
Arcanine,124,held_item,6,Air Balloon,1.9%,,,,,,,,
Arcanine,124,held_item,7,Expert Belt,1.3%,,,,,,,,
Arcanine,124,held_item,8,Muscle Band,0.7%,,,,,,,,
Arcanine,124,held_item,9,Wide Lens,0.6%,,,,,,,,
Arcanine,124,held_item,10,Shuca Berry,0.6%,,,,,,,,
Arcanine,124,teammate,1,Garchomp,,,,,,,,,
Arcanine,124,teammate,2,Salamence,,,,,,,,,
Arcanine,124,teammate,3,Primarina,,,,,,,,,
Arcanine,124,teammate,4,Golisopod,,,,,,,,,
Arcanine,124,teammate,5,Rillaboom,,,,,,,,,
Arcanine,124,teammate,6,Baxcalibur,,,,,,,,,
Arcanine,124,teammate,7,Lucario,,,,,,,,,
Arcanine,124,teammate,8,Gholdengo,,,,,,,,,
Arcanine,124,teammate,9,Greninja,,,,,,,,,
Arcanine,124,teammate,10,Hippowdon,,,,,,,,,
Arcanine,124,stat_alignment,1,Bold,46.3%,Defense,Attack,,,,,,
Arcanine,124,stat_alignment,2,Adamant,18.6%,Attack,Sp. Atk,,,,,,
Arcanine,124,stat_alignment,3,Impish,16.8%,Defense,Sp. Atk,,,,,,
Arcanine,124,stat_alignment,4,Calm,4.7%,Sp. Def,Attack,,,,,,
Arcanine,124,stat_alignment,5,Modest,4.1%,Sp. Atk,Attack,,,,,,
Arcanine,124,stat_alignment,6,Jolly,2.7%,Speed,Sp. Atk,,,,,,
Arcanine,124,stat_alignment,7,Relaxed,1.6%,Defense,Speed,,,,,,
Arcanine,124,stat_alignment,8,Careful,1.1%,Sp. Def,Sp. Atk,,,,,,
Arcanine,124,stat_alignment,9,Lax,0.9%,Defense,Sp. Def,,,,,,
Arcanine,124,stat_alignment,10,Timid,0.7%,Speed,Attack,,,,,,
Arcanine,124,stat_points,1,,26.1%,,,32,0,32,0,2,0
Arcanine,124,stat_points,2,,8.2%,,,32,0,32,0,0,2
Arcanine,124,stat_points,3,,6.8%,,,32,0,32,2,0,0
Arcanine,124,stat_points,4,,4.7%,,,32,32,0,0,0,2
Arcanine,124,stat_points,5,,4.4%,,,2,32,0,0,0,32
Arcanine,124,stat_points,6,,4.2%,,,32,2,32,0,0,0
Arcanine,124,stat_points,7,,3.1%,,,32,0,2,0,32,0
Arcanine,124,stat_points,8,,2.4%,,,32,0,32,0,0,0
Arcanine,124,stat_points,9,,1.9%,,,32,0,30,0,4,0
Arcanine,124,stat_points,10,,1.9%,,,32,32,0,0,2,0
Arcanine,124,ability,1,Intimidate,98.0%,,,,,,,,
Arcanine,124,ability,2,Flash Fire,1.7%,,,,,,,,
Arcanine,124,ability,3,Justified,0.3%,,,,,,,,
