pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Vivillon-Fancy,115,move,1,Sleep Powder,99.3%,,,,,,,,
Vivillon-Fancy,115,move,2,Quiver Dance,97.8%,,,,,,,,
Vivillon-Fancy,115,move,3,Hurricane,96.2%,,,,,,,,
Vivillon-Fancy,115,move,4,Substitute,87.1%,,,,,,,,
Vivillon-Fancy,115,move,5,Bug Buzz,7.4%,,,,,,,,
Vivillon-Fancy,115,move,6,Giga Drain,2.5%,,,,,,,,
Vivillon-Fancy,115,move,7,Draining Kiss,1.4%,,,,,,,,
Vivillon-Fancy,115,move,8,Air Slash,1.2%,,,,,,,,
Vivillon-Fancy,115,move,9,Tailwind,1.0%,,,,,,,,
Vivillon-Fancy,115,move,10,Energy Ball,0.8%,,,,,,,,
Vivillon-Fancy,115,held_item,1,Leftovers,80.6%,,,,,,,,
Vivillon-Fancy,115,held_item,2,Focus Sash,13.5%,,,,,,,,
Vivillon-Fancy,115,held_item,3,Wide Lens,1.6%,,,,,,,,
Vivillon-Fancy,115,held_item,4,Sitrus Berry,1.3%,,,,,,,,
Vivillon-Fancy,115,held_item,5,Bright Powder,0.6%,,,,,,,,
Vivillon-Fancy,115,held_item,6,Quick Claw,0.6%,,,,,,,,
Vivillon-Fancy,115,held_item,7,Life Orb,0.2%,,,,,,,,
Vivillon-Fancy,115,held_item,8,Occa Berry,0.2%,,,,,,,,
Vivillon-Fancy,115,held_item,9,Mental Herb,0.2%,,,,,,,,
Vivillon-Fancy,115,held_item,10,Sharp Beak,0.1%,,,,,,,,
Vivillon-Fancy,115,teammate,1,Golisopod,,,,,,,,,
Vivillon-Fancy,115,teammate,2,Garchomp,,,,,,,,,
Vivillon-Fancy,115,teammate,3,Salamence,,,,,,,,,
Vivillon-Fancy,115,teammate,4,Archaludon,,,,,,,,,
Vivillon-Fancy,115,teammate,5,Araquanid,,,,,,,,,
Vivillon-Fancy,115,teammate,6,Volcarona,,,,,,,,,
Vivillon-Fancy,115,teammate,7,Basculegion,,,,,,,,,
Vivillon-Fancy,115,teammate,8,Kleavor,,,,,,,,,
Vivillon-Fancy,115,teammate,9,Mimikyu,,,,,,,,,
Vivillon-Fancy,115,teammate,10,Baxcalibur,,,,,,,,,
Vivillon-Fancy,115,stat_alignment,1,Timid,95.2%,Speed,Attack,,,,,,
Vivillon-Fancy,115,stat_alignment,2,Modest,1.9%,Sp. Atk,Attack,,,,,,
Vivillon-Fancy,115,stat_alignment,3,Hasty,0.9%,Speed,Defense,,,,,,
Vivillon-Fancy,115,stat_alignment,4,Mild,0.6%,Sp. Atk,Defense,,,,,,
Vivillon-Fancy,115,stat_alignment,5,Bold,0.6%,Defense,Attack,,,,,,
Vivillon-Fancy,115,stat_alignment,6,Quiet,0.4%,Sp. Atk,Speed,,,,,,
Vivillon-Fancy,115,stat_alignment,7,Jolly,0.2%,Speed,Sp. Atk,,,,,,
Vivillon-Fancy,115,stat_alignment,8,Calm,0.1%,Sp. Def,Attack,,,,,,
Vivillon-Fancy,115,stat_alignment,9,Docile,0.1%,,,,,,,,
Vivillon-Fancy,115,stat_alignment,10,Gentle,0.0%,Sp. Def,Defense,,,,,,
Vivillon-Fancy,115,stat_points,1,,40.1%,,,2,0,0,32,0,32
Vivillon-Fancy,115,stat_points,2,,18.4%,,,6,0,0,28,0,32
Vivillon-Fancy,115,stat_points,3,,9.9%,,,6,0,28,0,0,32
Vivillon-Fancy,115,stat_points,4,,4.5%,,,32,0,0,2,0,32
Vivillon-Fancy,115,stat_points,5,,2.7%,,,0,0,0,32,2,32
Vivillon-Fancy,115,stat_points,6,,2.6%,,,0,0,2,32,0,32
Vivillon-Fancy,115,stat_points,7,,2.2%,,,18,0,0,16,0,32
Vivillon-Fancy,115,stat_points,8,,1.3%,,,32,0,2,0,0,32
Vivillon-Fancy,115,stat_points,9,,1.1%,,,0,0,1,32,1,32
Vivillon-Fancy,115,stat_points,10,,1.0%,,,6,0,0,27,0,32
Vivillon-Fancy,115,ability,1,Compound Eyes,99.6%,,,,,,,,
Vivillon-Fancy,115,ability,2,Shield Dust,0.2%,,,,,,,,
Vivillon-Fancy,115,ability,3,Friend Guard,0.1%,,,,,,,,
