pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Persian Form 1,104,move,1,Foul Play,96.5%,,,,,,,,
Persian Form 1,104,move,2,Parting Shot,89.9%,,,,,,,,
Persian Form 1,104,move,3,Switcheroo,57.8%,,,,,,,,
Persian Form 1,104,move,4,Thunder Wave,48.0%,,,,,,,,
Persian Form 1,104,move,5,Taunt,31.8%,,,,,,,,
Persian Form 1,104,move,6,U-turn,9.9%,,,,,,,,
Persian Form 1,104,move,7,Icy Wind,9.7%,,,,,,,,
Persian Form 1,104,move,8,Hypnosis,8.8%,,,,,,,,
Persian Form 1,104,move,9,Fake Out,7.8%,,,,,,,,
Persian Form 1,104,move,10,Endeavor,5.7%,,,,,,,,
Persian Form 1,104,held_item,1,Choice Scarf,57.9%,,,,,,,,
Persian Form 1,104,held_item,2,Rocky Helmet,21.5%,,,,,,,,
Persian Form 1,104,held_item,3,Leftovers,8.2%,,,,,,,,
Persian Form 1,104,held_item,4,Sitrus Berry,6.7%,,,,,,,,
Persian Form 1,104,held_item,5,King's Rock,1.7%,,,,,,,,
Persian Form 1,104,held_item,6,Focus Sash,1.1%,,,,,,,,
Persian Form 1,104,held_item,7,Chesto Berry,0.9%,,,,,,,,
Persian Form 1,104,held_item,8,Black Glasses,0.3%,,,,,,,,
Persian Form 1,104,held_item,9,Life Orb,0.3%,,,,,,,,
Persian Form 1,104,held_item,10,Expert Belt,0.3%,,,,,,,,
Persian Form 1,104,teammate,1,Golisopod,,,,,,,,,
Persian Form 1,104,teammate,2,Garchomp,,,,,,,,,
Persian Form 1,104,teammate,3,Salamence,,,,,,,,,
Persian Form 1,104,teammate,4,Gholdengo,,,,,,,,,
Persian Form 1,104,teammate,5,Toxapex,,,,,,,,,
Persian Form 1,104,teammate,6,Primarina,,,,,,,,,
Persian Form 1,104,teammate,7,Clefable,,,,,,,,,
Persian Form 1,104,teammate,8,Baxcalibur,,,,,,,,,
Persian Form 1,104,teammate,9,Rillaboom,,,,,,,,,
Persian Form 1,104,teammate,10,Lucario,,,,,,,,,
Persian Form 1,104,stat_alignment,1,Bold,31.1%,Defense,Attack,,,,,,
Persian Form 1,104,stat_alignment,2,Impish,28.0%,Defense,Sp. Atk,,,,,,
Persian Form 1,104,stat_alignment,3,Timid,23.9%,Speed,Attack,,,,,,
Persian Form 1,104,stat_alignment,4,Jolly,13.5%,Speed,Sp. Atk,,,,,,
Persian Form 1,104,stat_alignment,5,Careful,0.6%,Sp. Def,Sp. Atk,,,,,,
Persian Form 1,104,stat_alignment,6,Adamant,0.5%,Attack,Sp. Atk,,,,,,
Persian Form 1,104,stat_alignment,7,Relaxed,0.5%,Defense,Speed,,,,,,
Persian Form 1,104,stat_alignment,8,Modest,0.5%,Sp. Atk,Attack,,,,,,
Persian Form 1,104,stat_alignment,9,Calm,0.5%,Sp. Def,Attack,,,,,,
Persian Form 1,104,stat_alignment,10,Naive,0.4%,Speed,Sp. Def,,,,,,
Persian Form 1,104,stat_points,1,,18.3%,,,31,0,28,0,0,7
Persian Form 1,104,stat_points,2,,10.4%,,,32,0,32,0,0,2
Persian Form 1,104,stat_points,3,,9.7%,,,32,0,30,0,0,4
Persian Form 1,104,stat_points,4,,8.7%,,,32,0,32,0,2,0
Persian Form 1,104,stat_points,5,,4.6%,,,31,0,32,0,3,0
Persian Form 1,104,stat_points,6,,4.5%,,,31,0,32,0,0,3
Persian Form 1,104,stat_points,7,,2.7%,,,19,0,32,0,0,15
Persian Form 1,104,stat_points,8,,2.2%,,,31,0,31,0,0,4
Persian Form 1,104,stat_points,9,,2.1%,,,32,0,2,0,0,32
Persian Form 1,104,stat_points,10,,1.7%,,,0,32,0,0,2,32
Persian Form 1,104,ability,1,Fur Coat,96.6%,,,,,,,,
Persian Form 1,104,ability,2,Technician,3.1%,,,,,,,,
Persian Form 1,104,ability,3,Rattled,0.2%,,,,,,,,
