pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Vanilluxe,56,move,1,Freeze-Dry,92.4%,,,,,,,,
Vanilluxe,56,move,2,Blizzard,88.8%,,,,,,,,
Vanilluxe,56,move,3,Ice Shard,79.6%,,,,,,,,
Vanilluxe,56,move,4,Aurora Veil,56.6%,,,,,,,,
Vanilluxe,56,move,5,Taunt,44.3%,,,,,,,,
Vanilluxe,56,move,6,Sheer Cold,19.0%,,,,,,,,
Vanilluxe,56,move,7,Mirror Coat,6.3%,,,,,,,,
Vanilluxe,56,move,8,Explosion,5.3%,,,,,,,,
Vanilluxe,56,move,9,Flash Cannon,2.1%,,,,,,,,
Vanilluxe,56,move,10,Frost Breath,1.2%,,,,,,,,
Vanilluxe,56,held_item,1,Never-Melt Ice,54.4%,,,,,,,,
Vanilluxe,56,held_item,2,Light Clay,34.1%,,,,,,,,
Vanilluxe,56,held_item,3,Focus Sash,3.8%,,,,,,,,
Vanilluxe,56,held_item,4,Choice Scarf,2.1%,,,,,,,,
Vanilluxe,56,held_item,5,Sitrus Berry,2.0%,,,,,,,,
Vanilluxe,56,held_item,6,Leftovers,1.1%,,,,,,,,
Vanilluxe,56,held_item,7,Icy Rock,0.6%,,,,,,,,
Vanilluxe,56,held_item,8,Rocky Helmet,0.4%,,,,,,,,
Vanilluxe,56,held_item,9,Life Orb,0.2%,,,,,,,,
Vanilluxe,56,held_item,10,Occa Berry,0.2%,,,,,,,,
Vanilluxe,56,teammate,1,Garchomp,,,,,,,,,
Vanilluxe,56,teammate,2,Salamence,,,,,,,,,
Vanilluxe,56,teammate,3,Primarina,,,,,,,,,
Vanilluxe,56,teammate,4,Golisopod,,,,,,,,,
Vanilluxe,56,teammate,5,Hippowdon,,,,,,,,,
Vanilluxe,56,teammate,6,Charizard,,,,,,,,,
Vanilluxe,56,teammate,7,Lucario,,,,,,,,,
Vanilluxe,56,teammate,8,Baxcalibur,,,,,,,,,
Vanilluxe,56,teammate,9,Basculegion,,,,,,,,,
Vanilluxe,56,teammate,10,Mimikyu,,,,,,,,,
Vanilluxe,56,stat_alignment,1,Modest,69.1%,Sp. Atk,Attack,,,,,,
Vanilluxe,56,stat_alignment,2,Bold,9.3%,Defense,Attack,,,,,,
Vanilluxe,56,stat_alignment,3,Timid,7.7%,Speed,Attack,,,,,,
Vanilluxe,56,stat_alignment,4,Quiet,4.5%,Sp. Atk,Speed,,,,,,
Vanilluxe,56,stat_alignment,5,Calm,4.5%,Sp. Def,Attack,,,,,,
Vanilluxe,56,stat_alignment,6,Relaxed,1.4%,Defense,Speed,,,,,,
Vanilluxe,56,stat_alignment,7,Rash,1.0%,Sp. Atk,Sp. Def,,,,,,
Vanilluxe,56,stat_alignment,8,Sassy,0.7%,Sp. Def,Speed,,,,,,
Vanilluxe,56,stat_alignment,9,Adamant,0.3%,Attack,Sp. Atk,,,,,,
Vanilluxe,56,stat_alignment,10,Mild,0.2%,Sp. Atk,Defense,,,,,,
Vanilluxe,56,stat_points,1,,10.0%,,,23,0,0,23,0,20
Vanilluxe,56,stat_points,2,,5.5%,,,25,0,1,25,0,15
Vanilluxe,56,stat_points,3,,3.8%,,,25,0,0,32,1,8
Vanilluxe,56,stat_points,4,,3.8%,,,32,0,2,32,0,0
Vanilluxe,56,stat_points,5,,3.5%,,,2,0,0,32,0,32
Vanilluxe,56,stat_points,6,,2.9%,,,25,0,0,30,1,10
Vanilluxe,56,stat_points,7,,2.5%,,,29,0,5,32,0,0
Vanilluxe,56,stat_points,8,,2.5%,,,32,0,0,32,0,2
Vanilluxe,56,stat_points,9,,2.4%,,,31,0,3,32,0,0
Vanilluxe,56,stat_points,10,,2.2%,,,25,0,0,32,2,7
Vanilluxe,56,ability,1,Snow Warning,99.1%,,,,,,,,
Vanilluxe,56,ability,2,Weak Armor,0.8%,,,,,,,,
Vanilluxe,56,ability,3,Ice Body,0.2%,,,,,,,,
