pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Indeedee-F,100,move,1,Mystical Fire,63.2%,,,,,,,,
Indeedee-F,100,move,2,Healing Wish,55.8%,,,,,,,,
Indeedee-F,100,move,3,Psychic,45.4%,,,,,,,,
Indeedee-F,100,move,4,Trick Room,43.5%,,,,,,,,
Indeedee-F,100,move,5,Terrain Pulse,40.3%,,,,,,,,
Indeedee-F,100,move,6,Alluring Voice,26.3%,,,,,,,,
Indeedee-F,100,move,7,Reflect,22.7%,,,,,,,,
Indeedee-F,100,move,8,Light Screen,18.1%,,,,,,,,
Indeedee-F,100,move,9,Dazzling Gleam,12.6%,,,,,,,,
Indeedee-F,100,move,10,Baton Pass,11.5%,,,,,,,,
Indeedee-F,100,held_item,1,Terrain Extender,42.9%,,,,,,,,
Indeedee-F,100,held_item,2,Psychic Seed,21.1%,,,,,,,,
Indeedee-F,100,held_item,3,Focus Sash,7.8%,,,,,,,,
Indeedee-F,100,held_item,4,Choice Scarf,7.1%,,,,,,,,
Indeedee-F,100,held_item,5,Light Clay,6.0%,,,,,,,,
Indeedee-F,100,held_item,6,Sitrus Berry,3.1%,,,,,,,,
Indeedee-F,100,held_item,7,Life Orb,2.0%,,,,,,,,
Indeedee-F,100,held_item,8,Eject Button,1.9%,,,,,,,,
Indeedee-F,100,held_item,9,Colbur Berry,1.6%,,,,,,,,
Indeedee-F,100,held_item,10,Rocky Helmet,1.0%,,,,,,,,
Indeedee-F,100,teammate,1,Salamence,,,,,,,,,
Indeedee-F,100,teammate,2,Sneasler,,,,,,,,,
Indeedee-F,100,teammate,3,Primarina,,,,,,,,,
Indeedee-F,100,teammate,4,Garchomp,,,,,,,,,
Indeedee-F,100,teammate,5,Mawile,,,,,,,,,
Indeedee-F,100,teammate,6,Archaludon,,,,,,,,,
Indeedee-F,100,teammate,7,Golisopod,,,,,,,,,
Indeedee-F,100,teammate,8,Blastoise,,,,,,,,,
Indeedee-F,100,teammate,9,Armarouge,,,,,,,,,
Indeedee-F,100,teammate,10,Mimikyu,,,,,,,,,
Indeedee-F,100,stat_alignment,1,Bold,31.9%,Defense,Attack,,,,,,
Indeedee-F,100,stat_alignment,2,Modest,23.1%,Sp. Atk,Attack,,,,,,
Indeedee-F,100,stat_alignment,3,Relaxed,18.7%,Defense,Speed,,,,,,
Indeedee-F,100,stat_alignment,4,Timid,11.0%,Speed,Attack,,,,,,
Indeedee-F,100,stat_alignment,5,Quiet,6.8%,Sp. Atk,Speed,,,,,,
Indeedee-F,100,stat_alignment,6,Calm,6.2%,Sp. Def,Attack,,,,,,
Indeedee-F,100,stat_alignment,7,Sassy,0.8%,Sp. Def,Speed,,,,,,
Indeedee-F,100,stat_alignment,8,Mild,0.6%,Sp. Atk,Defense,,,,,,
Indeedee-F,100,stat_alignment,9,Gentle,0.3%,Sp. Def,Defense,,,,,,
Indeedee-F,100,stat_alignment,10,Impish,0.2%,Defense,Sp. Atk,,,,,,
Indeedee-F,100,stat_points,1,,36.0%,,,32,0,32,0,2,0
Indeedee-F,100,stat_points,2,,10.4%,,,2,0,0,32,0,32
Indeedee-F,100,stat_points,3,,6.7%,,,32,0,2,32,0,0
Indeedee-F,100,stat_points,4,,4.0%,,,32,0,32,2,0,0
Indeedee-F,100,stat_points,5,,2.8%,,,0,0,0,32,2,32
Indeedee-F,100,stat_points,6,,2.4%,,,32,0,0,32,2,0
Indeedee-F,100,stat_points,7,,2.1%,,,32,0,0,32,0,2
Indeedee-F,100,stat_points,8,,2.0%,,,32,0,32,0,0,2
Indeedee-F,100,stat_points,9,,1.9%,,,0,0,2,32,0,32
Indeedee-F,100,stat_points,10,,1.6%,,,32,0,32,0,0,0
Indeedee-F,100,ability,1,Psychic Surge,98.8%,,,,,,,,
Indeedee-F,100,ability,2,Synchronize,0.7%,,,,,,,,
Indeedee-F,100,ability,3,Own Tempo,0.5%,,,,,,,,
