pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Chesnaught,156,move,1,Body Press,86.9%,,,,,,,,
Chesnaught,156,move,2,Iron Defense,76.6%,,,,,,,,
Chesnaught,156,move,3,Synthesis,76.1%,,,,,,,,
Chesnaught,156,move,4,Earthquake,41.3%,,,,,,,,
Chesnaught,156,move,5,Leech Seed,24.6%,,,,,,,,
Chesnaught,156,move,6,Spiky Shield,15.8%,,,,,,,,
Chesnaught,156,move,7,Wood Hammer,15.2%,,,,,,,,
Chesnaught,156,move,8,Knock Off,13.2%,,,,,,,,
Chesnaught,156,move,9,Drain Punch,8.1%,,,,,,,,
Chesnaught,156,move,10,Bullet Seed,4.8%,,,,,,,,
Chesnaught,156,held_item,1,Chesnaughtite,77.8%,,,,,,,,
Chesnaught,156,held_item,2,Leftovers,7.3%,,,,,,,,
Chesnaught,156,held_item,3,Rocky Helmet,6.7%,,,,,,,,
Chesnaught,156,held_item,4,Sitrus Berry,1.5%,,,,,,,,
Chesnaught,156,held_item,5,Lum Berry,0.6%,,,,,,,,
Chesnaught,156,held_item,6,Focus Sash,0.5%,,,,,,,,
Chesnaught,156,held_item,7,Expert Belt,0.3%,,,,,,,,
Chesnaught,156,held_item,8,Big Root,0.3%,,,,,,,,
Chesnaught,156,held_item,9,Wide Lens,0.3%,,,,,,,,
Chesnaught,156,held_item,10,Chesto Berry,0.2%,,,,,,,,
Chesnaught,156,teammate,1,Toxapex,,,,,,,,,
Chesnaught,156,teammate,2,Snorlax,,,,,,,,,
Chesnaught,156,teammate,3,Slowbro,,,,,,,,,
Chesnaught,156,teammate,4,Corviknight,,,,,,,,,
Chesnaught,156,teammate,5,Garchomp,,,,,,,,,
Chesnaught,156,teammate,6,Skeledirge,,,,,,,,,
Chesnaught,156,teammate,7,Tyranitar,,,,,,,,,
Chesnaught,156,teammate,8,Milotic,,,,,,,,,
Chesnaught,156,teammate,9,Clefable,,,,,,,,,
Chesnaught,156,teammate,10,Aegislash,,,,,,,,,
Chesnaught,156,stat_alignment,1,Impish,77.1%,Defense,Sp. Atk,,,,,,
Chesnaught,156,stat_alignment,2,Adamant,6.4%,Attack,Sp. Atk,,,,,,
Chesnaught,156,stat_alignment,3,Careful,5.2%,Sp. Def,Sp. Atk,,,,,,
Chesnaught,156,stat_alignment,4,Lonely,3.4%,Attack,Defense,,,,,,
Chesnaught,156,stat_alignment,5,Bold,2.6%,Defense,Attack,,,,,,
Chesnaught,156,stat_alignment,6,Relaxed,2.3%,Defense,Speed,,,,,,
Chesnaught,156,stat_alignment,7,Sassy,0.9%,Sp. Def,Speed,,,,,,
Chesnaught,156,stat_alignment,8,Calm,0.8%,Sp. Def,Attack,,,,,,
Chesnaught,156,stat_alignment,9,Jolly,0.8%,Speed,Sp. Atk,,,,,,
Chesnaught,156,stat_alignment,10,Brave,0.5%,Attack,Speed,,,,,,
Chesnaught,156,stat_points,1,,50.6%,,,32,0,32,0,2,0
Chesnaught,156,stat_points,2,,5.5%,,,32,2,32,0,0,0
Chesnaught,156,stat_points,3,,4.3%,,,32,0,32,0,0,2
Chesnaught,156,stat_points,4,,3.4%,,,0,32,0,0,32,2
Chesnaught,156,stat_points,5,,2.6%,,,18,16,32,0,0,0
Chesnaught,156,stat_points,6,,1.7%,,,32,0,13,0,21,0
Chesnaught,156,stat_points,7,,1.7%,,,32,0,18,0,16,0
Chesnaught,156,stat_points,8,,1.6%,,,32,0,28,0,6,0
Chesnaught,156,stat_points,9,,1.6%,,,32,16,18,0,0,0
Chesnaught,156,stat_points,10,,1.5%,,,32,0,2,0,32,0
Chesnaught,156,ability,1,Bulletproof,96.3%,,,,,,,,
Chesnaught,156,ability,2,Overgrow,3.7%,,,,,,,,
