pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Emboar,181,move,1,Flare Blitz,83.7%,,,,,,,,
Emboar,181,move,2,Sucker Punch,70.2%,,,,,,,,
Emboar,181,move,3,Close Combat,40.7%,,,,,,,,
Emboar,181,move,4,Wild Charge,15.8%,,,,,,,,
Emboar,181,move,5,Earthquake,33.4%,,,,,,,,
Emboar,181,move,6,Head Smash,30.2%,,,,,,,,
Emboar,181,move,7,Drain Punch,24.6%,,,,,,,,
Emboar,181,move,8,Bulk Up,16.1%,,,,,,,,
Emboar,181,move,9,Storm Throw,15.7%,,,,,,,,
Emboar,181,move,10,Heavy Slam,8.3%,,,,,,,,
Emboar,181,held_item,1,Emboarite,80.1%,,,,,,,,
Emboar,181,held_item,2,Choice Scarf,8.4%,,,,,,,,
Emboar,181,held_item,3,Life Orb,4.5%,,,,,,,,
Emboar,181,held_item,4,Sitrus Berry,2.6%,,,,,,,,
Emboar,181,held_item,5,Rocky Helmet,0.9%,,,,,,,,
Emboar,181,held_item,6,Unknown Item 157,0.8%,,,,,,,,
Emboar,181,held_item,7,Leftovers,0.8%,,,,,,,,
Emboar,181,held_item,8,Black Belt,0.5%,,,,,,,,
Emboar,181,held_item,9,Grassy Seed,0.2%,,,,,,,,
Emboar,181,held_item,10,Air Balloon,0.1%,,,,,,,,
Emboar,181,teammate,1,Garchomp,,,,,,,,,
Emboar,181,teammate,2,Baxcalibur,,,,,,,,,
Emboar,181,teammate,3,Primarina,,,,,,,,,
Emboar,181,teammate,4,Rillaboom,,,,,,,,,
Emboar,181,teammate,5,Salamence,,,,,,,,,
Emboar,181,teammate,6,Gholdengo,,,,,,,,,
Emboar,181,teammate,7,Golisopod,,,,,,,,,
Emboar,181,teammate,8,Mimikyu,,,,,,,,,
Emboar,181,teammate,9,Basculegion Male,,,,,,,,,
Emboar,181,teammate,10,Archaludon,,,,,,,,,
Emboar,181,stat_alignment,1,Adamant,72.5%,Attack,Sp. Atk,,,,,,
Emboar,181,stat_alignment,2,Jolly,10.0%,Speed,Sp. Atk,,,,,,
Emboar,181,stat_alignment,3,Brave,6.8%,Attack,Speed,,,,,,
Emboar,181,stat_alignment,4,Impish,3.4%,Defense,Sp. Atk,,,,,,
Emboar,181,stat_alignment,5,Careful,2.5%,Sp. Def,Sp. Atk,,,,,,
Emboar,181,stat_alignment,6,Naive,1.9%,Speed,Sp. Def,,,,,,
Emboar,181,stat_alignment,7,Quiet,1.1%,Sp. Atk,Speed,,,,,,
Emboar,181,stat_alignment,8,Sassy,0.8%,Sp. Def,Speed,,,,,,
Emboar,181,stat_alignment,9,Naughty,0.4%,Attack,Sp. Def,,,,,,
Emboar,181,stat_alignment,10,Relaxed,0.2%,Defense,Speed,,,,,,
Emboar,181,stat_points,1,,12.7%,,,32,32,0,0,0,2
Emboar,181,stat_points,2,,10.6%,,,32,32,1,0,1,0
Emboar,181,stat_points,3,,10.0%,,,32,32,2,0,0,0
Emboar,181,stat_points,4,,7.5%,,,2,32,0,0,0,32
Emboar,181,stat_points,5,,4.7%,,,32,32,0,0,2,0
Emboar,181,stat_points,6,,3.9%,,,0,23,0,0,21,22
Emboar,181,stat_points,7,,3.4%,,,32,23,11,0,0,0
Emboar,181,stat_points,8,,3.0%,,,6,32,15,0,0,13
Emboar,181,stat_points,9,,2.7%,,,14,32,20,0,0,0
Emboar,181,stat_points,10,,2.7%,,,18,32,16,0,0,0
Emboar,181,ability,1,Reckless,70.5%,,,,,,,,
Emboar,181,ability,2,Blaze,29.5%,,,,,,,,
