pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Slowking-Galar,94,move,1,Chilly Reception,51.9%,,,,,,,,
Slowking-Galar,94,move,2,Slack Off,48.5%,,,,,,,,
Slowking-Galar,94,move,3,Flamethrower,42.8%,,,,,,,,
Slowking-Galar,94,move,4,Toxic,35.8%,,,,,,,,
Slowking-Galar,94,move,5,Sludge Bomb,35.7%,,,,,,,,
Slowking-Galar,94,move,6,Psychic Noise,23.0%,,,,,,,,
Slowking-Galar,94,move,7,Psychic,20.3%,,,,,,,,
Slowking-Galar,94,move,8,Ice Beam,20.0%,,,,,,,,
Slowking-Galar,94,move,9,Sludge Wave,15.2%,,,,,,,,
Slowking-Galar,94,move,10,Calm Mind,13.5%,,,,,,,,
Slowking-Galar,94,held_item,1,Leftovers,31.8%,,,,,,,,
Slowking-Galar,94,held_item,2,Sitrus Berry,29.5%,,,,,,,,
Slowking-Galar,94,held_item,3,Shuca Berry,18.0%,,,,,,,,
Slowking-Galar,94,held_item,4,Bright Powder,2.9%,,,,,,,,
Slowking-Galar,94,held_item,5,Life Orb,2.2%,,,,,,,,
Slowking-Galar,94,held_item,6,Quick Claw,1.9%,,,,,,,,
Slowking-Galar,94,held_item,7,Colbur Berry,1.6%,,,,,,,,
Slowking-Galar,94,held_item,8,Expert Belt,1.6%,,,,,,,,
Slowking-Galar,94,held_item,9,Lum Berry,1.4%,,,,,,,,
Slowking-Galar,94,held_item,10,Focus Sash,1.1%,,,,,,,,
Slowking-Galar,94,teammate,1,Garchomp,,,,,,,,,
Slowking-Galar,94,teammate,2,Meowscarada,,,,,,,,,
Slowking-Galar,94,teammate,3,Corviknight,,,,,,,,,
Slowking-Galar,94,teammate,4,Gyarados,,,,,,,,,
Slowking-Galar,94,teammate,5,Scizor,,,,,,,,,
Slowking-Galar,94,teammate,6,Lopunny,,,,,,,,,
Slowking-Galar,94,teammate,7,Samurott-Hisui,,,,,,,,,
Slowking-Galar,94,teammate,8,Dragonite,,,,,,,,,
Slowking-Galar,94,teammate,9,Slowbro,,,,,,,,,
Slowking-Galar,94,teammate,10,Primarina,,,,,,,,,
Slowking-Galar,94,stat_alignment,1,Calm,51.7%,Sp. Def,Attack,,,,,,
Slowking-Galar,94,stat_alignment,2,Sassy,20.2%,Sp. Def,Speed,,,,,,
Slowking-Galar,94,stat_alignment,3,Modest,12.6%,Sp. Atk,Attack,,,,,,
Slowking-Galar,94,stat_alignment,4,Bold,7.7%,Defense,Attack,,,,,,
Slowking-Galar,94,stat_alignment,5,Relaxed,3.9%,Defense,Speed,,,,,,
Slowking-Galar,94,stat_alignment,6,Quiet,3.2%,Sp. Atk,Speed,,,,,,
Slowking-Galar,94,stat_alignment,7,Mild,0.2%,Sp. Atk,Defense,,,,,,
Slowking-Galar,94,stat_alignment,8,Timid,0.2%,Speed,Attack,,,,,,
Slowking-Galar,94,stat_alignment,9,Impish,0.1%,Defense,Sp. Atk,,,,,,
Slowking-Galar,94,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,
Slowking-Galar,94,stat_points,1,,23.2%,,,32,0,2,0,32,0
Slowking-Galar,94,stat_points,2,,9.2%,,,32,0,0,2,32,0
Slowking-Galar,94,stat_points,3,,7.1%,,,31,0,5,0,30,0
Slowking-Galar,94,stat_points,4,,5.1%,,,31,0,3,0,32,0
Slowking-Galar,94,stat_points,5,,3.5%,,,32,0,32,0,2,0
Slowking-Galar,94,stat_points,6,,2.7%,,,31,0,0,3,32,0
Slowking-Galar,94,stat_points,7,,2.0%,,,32,0,2,32,0,0
Slowking-Galar,94,stat_points,8,,2.0%,,,32,0,0,32,2,0
Slowking-Galar,94,stat_points,9,,1.7%,,,32,0,5,0,29,0
Slowking-Galar,94,stat_points,10,,1.3%,,,31,0,0,21,14,0
Slowking-Galar,94,ability,1,Regenerator,98.6%,,,,,,,,
Slowking-Galar,94,ability,2,Own Tempo,0.9%,,,,,,,,
Slowking-Galar,94,ability,3,Curious Medicine,0.6%,,,,,,,,
