pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Floette-Eternal,40,move,1,Calm Mind,92.5%,,,,,,,,
Floette-Eternal,40,move,2,Moonblast,91.5%,,,,,,,,
Floette-Eternal,40,move,3,Draining Kiss,52.3%,,,,,,,,
Floette-Eternal,40,move,4,Synthesis,47.6%,,,,,,,,
Floette-Eternal,40,move,5,Light of Ruin,38.8%,,,,,,,,
Floette-Eternal,40,move,6,Charm,31.5%,,,,,,,,
Floette-Eternal,40,move,7,Psychic,23.7%,,,,,,,,
Floette-Eternal,40,move,8,Substitute,7.9%,,,,,,,,
Floette-Eternal,40,move,9,Giga Drain,2.4%,,,,,,,,
Floette-Eternal,40,move,10,Misty Terrain,2.0%,,,,,,,,
Floette-Eternal,40,held_item,1,Floettite,97.7%,,,,,,,,
Floette-Eternal,40,held_item,2,Choice Scarf,1.9%,,,,,,,,
Floette-Eternal,40,held_item,3,Focus Sash,0.1%,,,,,,,,
Floette-Eternal,40,held_item,4,Fairy Feather,0.0%,,,,,,,,
Floette-Eternal,40,held_item,5,Life Orb,0.0%,,,,,,,,
Floette-Eternal,40,held_item,6,Leftovers,0.0%,,,,,,,,
Floette-Eternal,40,held_item,7,Sitrus Berry,0.0%,,,,,,,,
Floette-Eternal,40,held_item,8,Big Root,0.0%,,,,,,,,
Floette-Eternal,40,held_item,9,Delphoxite,0.0%,,,,,,,,
Floette-Eternal,40,held_item,10,Charizardite Y,0.0%,,,,,,,,
Floette-Eternal,40,teammate,1,Garchomp,,,,,,,,,
Floette-Eternal,40,teammate,2,Delphox,,,,,,,,,
Floette-Eternal,40,teammate,3,Meowscarada,,,,,,,,,
Floette-Eternal,40,teammate,4,Corviknight,,,,,,,,,
Floette-Eternal,40,teammate,5,Samurott-Hisui,,,,,,,,,
Floette-Eternal,40,teammate,6,Archaludon,,,,,,,,,
Floette-Eternal,40,teammate,7,Scizor,,,,,,,,,
Floette-Eternal,40,teammate,8,Toxapex,,,,,,,,,
Floette-Eternal,40,teammate,9,Hippowdon,,,,,,,,,
Floette-Eternal,40,teammate,10,Basculegion,,,,,,,,,
Floette-Eternal,40,stat_alignment,1,Timid,70.6%,Speed,Attack,,,,,,
Floette-Eternal,40,stat_alignment,2,Modest,25.8%,Sp. Atk,Attack,,,,,,
Floette-Eternal,40,stat_alignment,3,Bold,3.0%,Defense,Attack,,,,,,
Floette-Eternal,40,stat_alignment,4,Calm,0.4%,Sp. Def,Attack,,,,,,
Floette-Eternal,40,stat_alignment,5,Jolly,0.0%,Speed,Sp. Atk,,,,,,
Floette-Eternal,40,stat_alignment,6,Quiet,0.0%,Sp. Atk,Speed,,,,,,
Floette-Eternal,40,stat_alignment,7,Hasty,0.0%,Speed,Defense,,,,,,
Floette-Eternal,40,stat_alignment,8,Serious,0.0%,,,,,,,,
Floette-Eternal,40,stat_alignment,9,Relaxed,0.0%,Defense,Speed,,,,,,
Floette-Eternal,40,stat_alignment,10,Naive,0.0%,Speed,Sp. Def,,,,,,
Floette-Eternal,40,stat_points,1,,29.6%,,,22,0,11,1,0,32
Floette-Eternal,40,stat_points,2,,14.1%,,,2,0,0,32,0,32
Floette-Eternal,40,stat_points,3,,4.3%,,,0,0,6,28,0,32
Floette-Eternal,40,stat_points,4,,2.6%,,,0,0,2,32,0,32
Floette-Eternal,40,stat_points,5,,2.5%,,,6,0,7,32,0,21
Floette-Eternal,40,stat_points,6,,1.7%,,,32,0,0,2,0,32
Floette-Eternal,40,stat_points,7,,1.5%,,,10,0,9,15,0,32
Floette-Eternal,40,stat_points,8,,1.3%,,,0,0,10,24,0,32
Floette-Eternal,40,stat_points,9,,1.2%,,,32,0,29,5,0,0
Floette-Eternal,40,stat_points,10,,1.1%,,,22,0,0,12,0,32
Floette-Eternal,40,ability,1,Flower Veil,97.5%,,,,,,,,
Floette-Eternal,40,ability,2,Symbiosis,2.5%,,,,,,,,
