pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hisuian Zoroark,62,move,1,Bitter Malice,69.4%,,,,,,,,
Hisuian Zoroark,62,move,2,Icy Wind,43.9%,,,,,,,,
Hisuian Zoroark,62,move,3,Flamethrower,42.3%,,,,,,,,
Hisuian Zoroark,62,move,4,Shadow Ball,27.1%,,,,,,,,
Hisuian Zoroark,62,move,5,Focus Blast,24.9%,,,,,,,,
Hisuian Zoroark,62,move,6,Taunt,20.6%,,,,,,,,
Hisuian Zoroark,62,move,7,Hyper Voice,18.2%,,,,,,,,
Hisuian Zoroark,62,move,8,Will-O-Wisp,17.3%,,,,,,,,
Hisuian Zoroark,62,move,9,Shadow Sneak,15.9%,,,,,,,,
Hisuian Zoroark,62,move,10,Sludge Bomb,14.9%,,,,,,,,
Hisuian Zoroark,62,held_item,1,Focus Sash,62.2%,,,,,,,,
Hisuian Zoroark,62,held_item,2,Choice Scarf,12.1%,,,,,,,,
Hisuian Zoroark,62,held_item,3,Life Orb,10.6%,,,,,,,,
Hisuian Zoroark,62,held_item,4,Bright Powder,2.3%,,,,,,,,
Hisuian Zoroark,62,held_item,5,Sitrus Berry,1.8%,,,,,,,,
Hisuian Zoroark,62,held_item,6,Expert Belt,1.6%,,,,,,,,
Hisuian Zoroark,62,held_item,7,Spell Tag,1.4%,,,,,,,,
Hisuian Zoroark,62,held_item,8,Quick Claw,1.0%,,,,,,,,
Hisuian Zoroark,62,held_item,9,Wise Glasses,1.0%,,,,,,,,
Hisuian Zoroark,62,held_item,10,Colbur Berry,1.0%,,,,,,,,
Hisuian Zoroark,62,teammate,1,Garchomp,,,,,,,,,
Hisuian Zoroark,62,teammate,2,Meowscarada,,,,,,,,,
Hisuian Zoroark,62,teammate,3,Archaludon,,,,,,,,,
Hisuian Zoroark,62,teammate,4,Mimikyu,,,,,,,,,
Hisuian Zoroark,62,teammate,5,Metagross,,,,,,,,,
Hisuian Zoroark,62,teammate,6,Charizard,,,,,,,,,
Hisuian Zoroark,62,teammate,7,Blaziken,,,,,,,,,
Hisuian Zoroark,62,teammate,8,Staraptor,,,,,,,,,
Hisuian Zoroark,62,teammate,9,Raichu,,,,,,,,,
Hisuian Zoroark,62,teammate,10,Primarina,,,,,,,,,
Hisuian Zoroark,62,stat_alignment,1,Timid,65.2%,Speed,Attack,,,,,,
Hisuian Zoroark,62,stat_alignment,2,Modest,20.5%,Sp. Atk,Attack,,,,,,
Hisuian Zoroark,62,stat_alignment,3,Naive,4.9%,Speed,Sp. Def,,,,,,
Hisuian Zoroark,62,stat_alignment,4,Hasty,3.0%,Speed,Defense,,,,,,
Hisuian Zoroark,62,stat_alignment,5,Mild,2.3%,Sp. Atk,Defense,,,,,,
Hisuian Zoroark,62,stat_alignment,6,Rash,1.4%,Sp. Atk,Sp. Def,,,,,,
Hisuian Zoroark,62,stat_alignment,7,Jolly,0.6%,Speed,Sp. Atk,,,,,,
Hisuian Zoroark,62,stat_alignment,8,Bold,0.4%,Defense,Attack,,,,,,
Hisuian Zoroark,62,stat_alignment,9,Quiet,0.4%,Sp. Atk,Speed,,,,,,
Hisuian Zoroark,62,stat_alignment,10,Adamant,0.3%,Attack,Sp. Atk,,,,,,
Hisuian Zoroark,62,stat_points,1,,47.9%,,,2,0,0,32,0,32
Hisuian Zoroark,62,stat_points,2,,11.9%,,,1,0,1,32,0,32
Hisuian Zoroark,62,stat_points,3,,8.1%,,,0,0,2,32,0,32
Hisuian Zoroark,62,stat_points,4,,6.2%,,,0,0,0,32,2,32
Hisuian Zoroark,62,stat_points,5,,4.7%,,,0,2,0,32,0,32
Hisuian Zoroark,62,stat_points,6,,1.4%,,,0,0,1,32,1,32
Hisuian Zoroark,62,stat_points,7,,0.7%,,,32,0,0,32,0,2
Hisuian Zoroark,62,stat_points,8,,0.6%,,,1,0,0,32,0,32
Hisuian Zoroark,62,ability,1,Illusion,100.0%,,,,,,,,
