pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Swampert,35,move,1,Earthquake,91.8%,,,,,,,,
Swampert,35,move,2,Wave Crash,69.6%,,,,,,,,
Swampert,35,move,3,Ice Punch,67.4%,,,,,,,,
Swampert,35,move,4,Flip Turn,59.2%,,,,,,,,
Swampert,35,move,5,Stealth Rock,24.3%,,,,,,,,
Swampert,35,move,6,Yawn,22.8%,,,,,,,,
Swampert,35,move,7,Protect,7.9%,,,,,,,,
Swampert,35,move,8,Knock Off,5.3%,,,,,,,,
Swampert,35,move,9,Bulk Up,5.1%,,,,,,,,
Swampert,35,move,10,Liquidation,4.9%,,,,,,,,
Swampert,35,held_item,1,Swampertite,70.8%,,,,,,,,
Swampert,35,held_item,2,Sitrus Berry,13.8%,,,,,,,,
Swampert,35,held_item,3,Leftovers,5.2%,,,,,,,,
Swampert,35,held_item,4,Rindo Berry,4.7%,,,,,,,,
Swampert,35,held_item,5,Focus Sash,2.0%,,,,,,,,
Swampert,35,held_item,6,Lum Berry,0.6%,,,,,,,,
Swampert,35,held_item,7,Quick Claw,0.5%,,,,,,,,
Swampert,35,held_item,8,Life Orb,0.3%,,,,,,,,
Swampert,35,held_item,9,Choice Scarf,0.2%,,,,,,,,
Swampert,35,held_item,10,Expert Belt,0.2%,,,,,,,,
Swampert,35,teammate,1,Pelipper,,,,,,,,,
Swampert,35,teammate,2,Archaludon,,,,,,,,,
Swampert,35,teammate,3,Garchomp,,,,,,,,,
Swampert,35,teammate,4,Meowscarada,,,,,,,,,
Swampert,35,teammate,5,Metagross,,,,,,,,,
Swampert,35,teammate,6,Mimikyu,,,,,,,,,
Swampert,35,teammate,7,Blaziken,,,,,,,,,
Swampert,35,teammate,8,Basculegion Male,,,,,,,,,
Swampert,35,teammate,9,Charizard,,,,,,,,,
Swampert,35,teammate,10,Dragonite,,,,,,,,,
Swampert,35,stat_alignment,1,Adamant,58.9%,Attack,Sp. Atk,,,,,,
Swampert,35,stat_alignment,2,Jolly,14.9%,Speed,Sp. Atk,,,,,,
Swampert,35,stat_alignment,3,Impish,9.7%,Defense,Sp. Atk,,,,,,
Swampert,35,stat_alignment,4,Relaxed,6.8%,Defense,Speed,,,,,,
Swampert,35,stat_alignment,5,Careful,3.6%,Sp. Def,Sp. Atk,,,,,,
Swampert,35,stat_alignment,6,Sassy,1.8%,Sp. Def,Speed,,,,,,
Swampert,35,stat_alignment,7,Brave,1.1%,Attack,Speed,,,,,,
Swampert,35,stat_alignment,8,Naughty,0.6%,Attack,Sp. Def,,,,,,
Swampert,35,stat_alignment,9,Modest,0.5%,Sp. Atk,Attack,,,,,,
Swampert,35,stat_alignment,10,Bold,0.5%,Defense,Attack,,,,,,
Swampert,35,stat_points,1,,37.7%,,,2,32,0,0,0,32
Swampert,35,stat_points,2,,7.8%,,,32,0,32,0,2,0
Swampert,35,stat_points,3,,7.2%,,,0,32,2,0,0,32
Swampert,35,stat_points,4,,4.0%,,,16,23,0,0,0,27
Swampert,35,stat_points,5,,3.4%,,,8,32,0,0,0,26
Swampert,35,stat_points,6,,1.8%,,,32,0,2,0,32,0
Swampert,35,stat_points,7,,1.6%,,,32,32,2,0,0,0
Swampert,35,stat_points,8,,1.5%,,,32,32,0,0,0,2
Swampert,35,ability,1,Torrent,79.8%,,,,,,,,
Swampert,35,ability,2,Damp,20.2%,,,,,,,,
