pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Typhlosion-Hisui,65,move,1,Eruption,95.0%,,,,,,,,
Typhlosion-Hisui,65,move,2,Shadow Ball,73.0%,,,,,,,,
Typhlosion-Hisui,65,move,3,Heat Wave,51.2%,,,,,,,,
Typhlosion-Hisui,65,move,4,Protect,29.0%,,,,,,,,
Typhlosion-Hisui,65,move,5,Infernal Parade,28.0%,,,,,,,,
Typhlosion-Hisui,65,move,6,Solar Beam,18.3%,,,,,,,,
Typhlosion-Hisui,65,move,7,Focus Blast,14.8%,,,,,,,,
Typhlosion-Hisui,65,move,8,Extrasensory,14.6%,,,,,,,,
Typhlosion-Hisui,65,move,9,Overheat,13.4%,,,,,,,,
Typhlosion-Hisui,65,move,10,Burn Up,12.7%,,,,,,,,
Typhlosion-Hisui,65,held_item,1,Choice Scarf,70.1%,,,,,,,,
Typhlosion-Hisui,65,held_item,2,Charcoal,13.1%,,,,,,,,
Typhlosion-Hisui,65,held_item,3,Life Orb,4.8%,,,,,,,,
Typhlosion-Hisui,65,held_item,4,Focus Sash,3.5%,,,,,,,,
Typhlosion-Hisui,65,held_item,5,Quick Claw,1.4%,,,,,,,,
Typhlosion-Hisui,65,held_item,6,Sitrus Berry,1.2%,,,,,,,,
Typhlosion-Hisui,65,held_item,7,Wise Glasses,0.9%,,,,,,,,
Typhlosion-Hisui,65,held_item,8,Colbur Berry,0.8%,,,,,,,,
Typhlosion-Hisui,65,held_item,9,Leftovers,0.6%,,,,,,,,
Typhlosion-Hisui,65,held_item,10,Iron Ball,0.5%,,,,,,,,
Typhlosion-Hisui,65,teammate,1,Whimsicott,,,,,,,,,
Typhlosion-Hisui,65,teammate,2,Garchomp,,,,,,,,,
Typhlosion-Hisui,65,teammate,3,Farigiraf,,,,,,,,,
Typhlosion-Hisui,65,teammate,4,Charizard,,,,,,,,,
Typhlosion-Hisui,65,teammate,5,Staraptor,,,,,,,,,
Typhlosion-Hisui,65,teammate,6,Sneasler,,,,,,,,,
Typhlosion-Hisui,65,teammate,7,Torkoal,,,,,,,,,
Typhlosion-Hisui,65,teammate,8,Raichu,,,,,,,,,
Typhlosion-Hisui,65,teammate,9,Kingambit,,,,,,,,,
Typhlosion-Hisui,65,teammate,10,Aerodactyl,,,,,,,,,
Typhlosion-Hisui,65,stat_alignment,1,Modest,66.3%,Sp. Atk,Attack,,,,,,
Typhlosion-Hisui,65,stat_alignment,2,Timid,27.1%,Speed,Attack,,,,,,
Typhlosion-Hisui,65,stat_alignment,3,Mild,1.8%,Sp. Atk,Defense,,,,,,
Typhlosion-Hisui,65,stat_alignment,4,Quiet,1.3%,Sp. Atk,Speed,,,,,,
Typhlosion-Hisui,65,stat_alignment,5,Hasty,1.3%,Speed,Defense,,,,,,
Typhlosion-Hisui,65,stat_alignment,6,Bold,0.5%,Defense,Attack,,,,,,
Typhlosion-Hisui,65,stat_alignment,7,Naive,0.4%,Speed,Sp. Def,,,,,,
Typhlosion-Hisui,65,stat_alignment,8,Calm,0.3%,Sp. Def,Attack,,,,,,
Typhlosion-Hisui,65,stat_alignment,9,Rash,0.3%,Sp. Atk,Sp. Def,,,,,,
Typhlosion-Hisui,65,stat_alignment,10,Jolly,0.2%,Speed,Sp. Atk,,,,,,
Typhlosion-Hisui,65,stat_points,1,,50.8%,,,2,0,0,32,0,32
Typhlosion-Hisui,65,stat_points,2,,13.5%,,,0,0,2,32,0,32
Typhlosion-Hisui,65,stat_points,3,,9.0%,,,0,0,0,32,2,32
Typhlosion-Hisui,65,stat_points,4,,3.2%,,,0,0,0,32,0,32
Typhlosion-Hisui,65,stat_points,5,,3.1%,,,1,0,1,32,0,32
Typhlosion-Hisui,65,stat_points,6,,1.3%,,,32,0,2,32,0,0
Typhlosion-Hisui,65,stat_points,7,,1.1%,,,5,0,0,32,0,29
Typhlosion-Hisui,65,stat_points,8,,1.0%,,,1,0,0,32,1,32
Typhlosion-Hisui,65,stat_points,9,,0.9%,,,1,0,0,32,0,32
Typhlosion-Hisui,65,stat_points,10,,0.9%,,,32,0,0,32,0,2
Typhlosion-Hisui,65,ability,1,Frisk,68.4%,,,,,,,,
Typhlosion-Hisui,65,ability,2,Blaze,31.6%,,,,,,,,
