pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Floette-Eternal,25,move,1,Protect,97.5%,,,,,,,,
Floette-Eternal,25,move,2,Dazzling Gleam,96.0%,,,,,,,,
Floette-Eternal,25,move,3,Moonblast,71.8%,,,,,,,,
Floette-Eternal,25,move,4,Light of Ruin,59.9%,,,,,,,,
Floette-Eternal,25,move,5,Calm Mind,38.5%,,,,,,,,
Floette-Eternal,25,move,6,Draining Kiss,23.7%,,,,,,,,
Floette-Eternal,25,move,7,Psychic,4.1%,,,,,,,,
Floette-Eternal,25,move,8,Helping Hand,2.1%,,,,,,,,
Floette-Eternal,25,move,9,Giga Drain,1.9%,,,,,,,,
Floette-Eternal,25,move,10,Energy Ball,1.1%,,,,,,,,
Floette-Eternal,25,held_item,1,Floettite,99.1%,,,,,,,,
Floette-Eternal,25,held_item,2,Choice Scarf,0.4%,,,,,,,,
Floette-Eternal,25,held_item,3,Fairy Feather,0.2%,,,,,,,,
Floette-Eternal,25,held_item,4,Life Orb,0.0%,,,,,,,,
Floette-Eternal,25,held_item,5,Leftovers,0.0%,,,,,,,,
Floette-Eternal,25,held_item,6,Sitrus Berry,0.0%,,,,,,,,
Floette-Eternal,25,held_item,7,Kebia Berry,0.0%,,,,,,,,
Floette-Eternal,25,held_item,8,Focus Sash,0.0%,,,,,,,,
Floette-Eternal,25,held_item,9,Wise Glasses,0.0%,,,,,,,,
Floette-Eternal,25,held_item,10,Quick Claw,0.0%,,,,,,,,
Floette-Eternal,25,teammate,1,Garchomp,,,,,,,,,
Floette-Eternal,25,teammate,2,Kingambit,,,,,,,,,
Floette-Eternal,25,teammate,3,Basculegion,,,,,,,,,
Floette-Eternal,25,teammate,4,Whimsicott,,,,,,,,,
Floette-Eternal,25,teammate,5,Charizard,,,,,,,,,
Floette-Eternal,25,teammate,6,Sneasler,,,,,,,,,
Floette-Eternal,25,teammate,7,Incineroar,,,,,,,,,
Floette-Eternal,25,teammate,8,Sinistcha,,,,,,,,,
Floette-Eternal,25,teammate,9,Dragonite,,,,,,,,,
Floette-Eternal,25,teammate,10,Delphox,,,,,,,,,
Floette-Eternal,25,stat_alignment,1,Modest,55.5%,Sp. Atk,Attack,,,,,,
Floette-Eternal,25,stat_alignment,2,Timid,42.1%,Speed,Attack,,,,,,
Floette-Eternal,25,stat_alignment,3,Bold,1.7%,Defense,Attack,,,,,,
Floette-Eternal,25,stat_alignment,4,Quiet,0.5%,Sp. Atk,Speed,,,,,,
Floette-Eternal,25,stat_alignment,5,Calm,0.1%,Sp. Def,Attack,,,,,,
Floette-Eternal,25,stat_alignment,6,Jolly,0.0%,Speed,Sp. Atk,,,,,,
Floette-Eternal,25,stat_alignment,7,Relaxed,0.0%,Defense,Speed,,,,,,
Floette-Eternal,25,stat_alignment,8,Brave,0.0%,Attack,Speed,,,,,,
Floette-Eternal,25,stat_alignment,9,Mild,0.0%,Sp. Atk,Defense,,,,,,
Floette-Eternal,25,stat_alignment,10,Serious,0.0%,,,,,,,,
Floette-Eternal,25,stat_points,1,,26.4%,,,2,0,0,32,0,32
Floette-Eternal,25,stat_points,2,,6.1%,,,4,0,8,32,0,22
Floette-Eternal,25,stat_points,3,,5.8%,,,1,0,1,32,0,32
Floette-Eternal,25,stat_points,4,,4.5%,,,10,0,23,1,0,32
Floette-Eternal,25,stat_points,5,,3.3%,,,0,0,2,32,0,32
Floette-Eternal,25,stat_points,6,,3.2%,,,8,0,1,25,0,32
Floette-Eternal,25,stat_points,7,,2.1%,,,22,0,22,1,0,21
Floette-Eternal,25,stat_points,8,,1.8%,,,27,0,15,5,0,19
Floette-Eternal,25,stat_points,9,,1.5%,,,16,0,12,15,0,23
Floette-Eternal,25,stat_points,10,,1.1%,,,32,0,2,32,0,0
Floette-Eternal,25,ability,1,Flower Veil,99.0%,,,,,,,,
Floette-Eternal,25,ability,2,Symbiosis,1.0%,,,,,,,,
