pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Arcanine-Hisui,34,move,1,Flare Blitz,98.7%,,,,,,,,
Arcanine-Hisui,34,move,2,Head Smash,91.7%,,,,,,,,
Arcanine-Hisui,34,move,3,Extreme Speed,88.7%,,,,,,,,
Arcanine-Hisui,34,move,4,Protect,86.9%,,,,,,,,
Arcanine-Hisui,34,move,5,Rock Slide,10.5%,,,,,,,,
Arcanine-Hisui,34,move,6,Wild Charge,8.2%,,,,,,,,
Arcanine-Hisui,34,move,7,Close Combat,4.4%,,,,,,,,
Arcanine-Hisui,34,move,8,Psychic Fangs,2.0%,,,,,,,,
Arcanine-Hisui,34,move,9,Iron Head,0.9%,,,,,,,,
Arcanine-Hisui,34,move,10,Will-O-Wisp,0.8%,,,,,,,,
Arcanine-Hisui,34,held_item,1,Focus Sash,79.5%,,,,,,,,
Arcanine-Hisui,34,held_item,2,Choice Scarf,5.3%,,,,,,,,
Arcanine-Hisui,34,held_item,3,Life Orb,5.2%,,,,,,,,
Arcanine-Hisui,34,held_item,4,Sitrus Berry,2.6%,,,,,,,,
Arcanine-Hisui,34,held_item,5,Wide Lens,1.1%,,,,,,,,
Arcanine-Hisui,34,held_item,6,Muscle Band,0.7%,,,,,,,,
Arcanine-Hisui,34,held_item,7,Expert Belt,0.6%,,,,,,,,
Arcanine-Hisui,34,held_item,8,Quick Claw,0.6%,,,,,,,,
Arcanine-Hisui,34,held_item,9,Charcoal,0.6%,,,,,,,,
Arcanine-Hisui,34,held_item,10,Shuca Berry,0.5%,,,,,,,,
Arcanine-Hisui,34,teammate,1,Kingambit,,,,,,,,,
Arcanine-Hisui,34,teammate,2,Staraptor,,,,,,,,,
Arcanine-Hisui,34,teammate,3,Raichu,,,,,,,,,
Arcanine-Hisui,34,teammate,4,Sylveon,,,,,,,,,
Arcanine-Hisui,34,teammate,5,Farigiraf,,,,,,,,,
Arcanine-Hisui,34,teammate,6,Whimsicott,,,,,,,,,
Arcanine-Hisui,34,teammate,7,Sinistcha,,,,,,,,,
Arcanine-Hisui,34,teammate,8,Basculegion,,,,,,,,,
Arcanine-Hisui,34,teammate,9,Sneasler,,,,,,,,,
Arcanine-Hisui,34,teammate,10,Garchomp,,,,,,,,,
Arcanine-Hisui,34,stat_alignment,1,Jolly,72.6%,Speed,Sp. Atk,,,,,,
Arcanine-Hisui,34,stat_alignment,2,Adamant,23.5%,Attack,Sp. Atk,,,,,,
Arcanine-Hisui,34,stat_alignment,3,Brave,0.8%,Attack,Speed,,,,,,
Arcanine-Hisui,34,stat_alignment,4,Hasty,0.6%,Speed,Defense,,,,,,
Arcanine-Hisui,34,stat_alignment,5,Naughty,0.5%,Attack,Sp. Def,,,,,,
Arcanine-Hisui,34,stat_alignment,6,Lonely,0.4%,Attack,Defense,,,,,,
Arcanine-Hisui,34,stat_alignment,7,Naive,0.3%,Speed,Sp. Def,,,,,,
Arcanine-Hisui,34,stat_alignment,8,Impish,0.3%,Defense,Sp. Atk,,,,,,
Arcanine-Hisui,34,stat_alignment,9,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,
Arcanine-Hisui,34,stat_alignment,10,Modest,0.1%,Sp. Atk,Attack,,,,,,
Arcanine-Hisui,34,stat_points,1,,65.2%,,,2,32,0,0,0,32
Arcanine-Hisui,34,stat_points,2,,6.5%,,,0,32,1,0,1,32
Arcanine-Hisui,34,stat_points,3,,4.8%,,,0,32,2,0,0,32
Arcanine-Hisui,34,stat_points,4,,3.2%,,,0,32,0,0,2,32
Arcanine-Hisui,34,stat_points,5,,3.0%,,,1,32,0,0,1,32
Arcanine-Hisui,34,stat_points,6,,2.8%,,,1,32,1,0,0,32
Arcanine-Hisui,34,stat_points,7,,1.6%,,,0,32,0,0,0,32
Arcanine-Hisui,34,stat_points,8,,1.3%,,,11,32,0,0,0,23
Arcanine-Hisui,34,stat_points,9,,0.8%,,,32,32,0,0,0,2
Arcanine-Hisui,34,stat_points,10,,0.7%,,,32,32,2,0,0,0
Arcanine-Hisui,34,ability,1,Rock Head,94.4%,,,,,,,,
Arcanine-Hisui,34,ability,2,Intimidate,5.0%,,,,,,,,
Arcanine-Hisui,34,ability,3,Flash Fire,0.7%,,,,,,,,
