pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Vivillon Fancy Pattern,86,move,1,Sleep Powder,99.4%,,,,,,,,
Vivillon Fancy Pattern,86,move,2,Quiver Dance,95.0%,,,,,,,,
Vivillon Fancy Pattern,86,move,3,Hurricane,94.5%,,,,,,,,
Vivillon Fancy Pattern,86,move,4,Substitute,81.7%,,,,,,,,
Vivillon Fancy Pattern,86,move,5,Bug Buzz,9.2%,,,,,,,,
Vivillon Fancy Pattern,86,move,6,Giga Drain,4.3%,,,,,,,,
Vivillon Fancy Pattern,86,move,7,Air Slash,2.7%,,,,,,,,
Vivillon Fancy Pattern,86,move,8,Tailwind,2.2%,,,,,,,,
Vivillon Fancy Pattern,86,move,9,U-turn,1.6%,,,,,,,,
Vivillon Fancy Pattern,86,move,10,Draining Kiss,1.4%,,,,,,,,
Vivillon Fancy Pattern,86,held_item,1,Leftovers,73.3%,,,,,,,,
Vivillon Fancy Pattern,86,held_item,2,Focus Sash,15.0%,,,,,,,,
Vivillon Fancy Pattern,86,held_item,3,Wide Lens,3.4%,,,,,,,,
Vivillon Fancy Pattern,86,held_item,4,Sitrus Berry,1.9%,,,,,,,,
Vivillon Fancy Pattern,86,held_item,5,Bright Powder,1.2%,,,,,,,,
Vivillon Fancy Pattern,86,held_item,6,Quick Claw,1.1%,,,,,,,,
Vivillon Fancy Pattern,86,held_item,7,Lum Berry,0.7%,,,,,,,,
Vivillon Fancy Pattern,86,held_item,8,Choice Scarf,0.6%,,,,,,,,
Vivillon Fancy Pattern,86,held_item,9,Sharp Beak,0.6%,,,,,,,,
Vivillon Fancy Pattern,86,held_item,10,Life Orb,0.4%,,,,,,,,
Vivillon Fancy Pattern,86,teammate,1,Archaludon,,,,,,,,,
Vivillon Fancy Pattern,86,teammate,2,Mimikyu,,,,,,,,,
Vivillon Fancy Pattern,86,teammate,3,Greninja,,,,,,,,,
Vivillon Fancy Pattern,86,teammate,4,Garchomp,,,,,,,,,
Vivillon Fancy Pattern,86,teammate,5,Espathra,,,,,,,,,
Vivillon Fancy Pattern,86,teammate,6,Lopunny,,,,,,,,,
Vivillon Fancy Pattern,86,teammate,7,Basculegion Male,,,,,,,,,
Vivillon Fancy Pattern,86,teammate,8,Blaziken,,,,,,,,,
Vivillon Fancy Pattern,86,teammate,9,Meowscarada,,,,,,,,,
Vivillon Fancy Pattern,86,teammate,10,Scizor,,,,,,,,,
Vivillon Fancy Pattern,86,stat_alignment,1,Timid,92.5%,Speed,Attack,,,,,,
Vivillon Fancy Pattern,86,stat_alignment,2,Modest,3.9%,Sp. Atk,Attack,,,,,,
Vivillon Fancy Pattern,86,stat_alignment,3,Hasty,1.0%,Speed,Defense,,,,,,
Vivillon Fancy Pattern,86,stat_alignment,4,Bold,0.7%,Defense,Attack,,,,,,
Vivillon Fancy Pattern,86,stat_alignment,5,Mild,0.5%,Sp. Atk,Defense,,,,,,
Vivillon Fancy Pattern,86,stat_alignment,6,Calm,0.3%,Sp. Def,Attack,,,,,,
Vivillon Fancy Pattern,86,stat_alignment,7,Naive,0.3%,Speed,Sp. Def,,,,,,
Vivillon Fancy Pattern,86,stat_alignment,8,Jolly,0.2%,Speed,Sp. Atk,,,,,,
Vivillon Fancy Pattern,86,stat_alignment,9,Quiet,0.2%,Sp. Atk,Speed,,,,,,
Vivillon Fancy Pattern,86,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,
Vivillon Fancy Pattern,86,stat_points,1,,40.5%,,,2,0,0,32,0,32
Vivillon Fancy Pattern,86,stat_points,2,,17.2%,,,6,0,28,0,0,32
Vivillon Fancy Pattern,86,stat_points,3,,11.8%,,,6,0,0,28,0,32
Vivillon Fancy Pattern,86,stat_points,4,,4.0%,,,0,0,0,32,2,32
Vivillon Fancy Pattern,86,stat_points,5,,4.0%,,,0,0,2,32,0,32
Vivillon Fancy Pattern,86,stat_points,6,,1.2%,,,32,0,2,0,0,32
Vivillon Fancy Pattern,86,stat_points,7,,1.1%,,,0,0,1,32,1,32
Vivillon Fancy Pattern,86,stat_points,8,,0.9%,,,2,0,32,0,0,32
Vivillon Fancy Pattern,86,stat_points,9,,0.7%,,,32,0,0,0,2,32
Vivillon Fancy Pattern,86,stat_points,10,,0.6%,,,32,0,1,0,1,32
Vivillon Fancy Pattern,86,ability,1,Compound Eyes,99.1%,,,,,,,,
Vivillon Fancy Pattern,86,ability,2,Shield Dust,0.6%,,,,,,,,
Vivillon Fancy Pattern,86,ability,3,Friend Guard,0.3%,,,,,,,,
