pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Toxapex,68,move,1,Infestation,85.3%,,,,,,,,
Toxapex,68,move,2,Toxic,94.4%,,,,,,,,
Toxapex,68,move,3,Baneful Bunker,92.7%,,,,,,,,
Toxapex,68,move,4,Wide Guard,57.8%,,,,,,,,
Toxapex,68,move,5,Recover,25.5%,,,,,,,,
Toxapex,68,move,6,Stockpile,3.4%,,,,,,,,
Toxapex,68,move,7,Haze,3.0%,,,,,,,,
Toxapex,68,move,8,Liquidation,1.3%,,,,,,,,
Toxapex,68,move,9,Icy Wind,0.8%,,,,,,,,
Toxapex,68,move,10,Poison Jab,0.7%,,,,,,,,
Toxapex,68,held_item,1,Leftovers,82.9%,,,,,,,,
Toxapex,68,held_item,2,Lopunnite,7.1%,,,,,,,,
Toxapex,68,held_item,3,Rocky Helmet,5.0%,,,,,,,,
Toxapex,68,held_item,4,Sitrus Berry,1.8%,,,,,,,,
Toxapex,68,held_item,5,Eject Button,0.8%,,,,,,,,
Toxapex,68,held_item,6,Grassy Seed,0.7%,,,,,,,,
Toxapex,68,held_item,7,Air Balloon,0.4%,,,,,,,,
Toxapex,68,held_item,8,Lum Berry,0.3%,,,,,,,,
Toxapex,68,held_item,9,Shuca Berry,0.3%,,,,,,,,
Toxapex,68,held_item,10,Unknown Item 193,0.2%,,,,,,,,
Toxapex,68,teammate,1,Incineroar,,,,,,,,,
Toxapex,68,teammate,2,Rillaboom,,,,,,,,,
Toxapex,68,teammate,3,Charizard,,,,,,,,,
Toxapex,68,teammate,4,Garchomp,,,,,,,,,
Toxapex,68,teammate,5,Salamence,,,,,,,,,
Toxapex,68,teammate,6,Kingambit,,,,,,,,,
Toxapex,68,teammate,7,Sneasler,,,,,,,,,
Toxapex,68,teammate,8,Golisopod,,,,,,,,,
Toxapex,68,teammate,9,Sylveon,,,,,,,,,
Toxapex,68,teammate,10,Venusaur,,,,,,,,,
Toxapex,68,stat_alignment,1,Bold,45.9%,Defense,Attack,,,,,,
Toxapex,68,stat_alignment,2,Calm,15.8%,Sp. Def,Attack,,,,,,
Toxapex,68,stat_alignment,3,Relaxed,14.5%,Defense,Speed,,,,,,
Toxapex,68,stat_alignment,4,Sassy,9.7%,Sp. Def,Speed,,,,,,
Toxapex,68,stat_alignment,5,Careful,6.1%,Sp. Def,Sp. Atk,,,,,,
Toxapex,68,stat_alignment,6,Impish,5.4%,Defense,Sp. Atk,,,,,,
Toxapex,68,stat_alignment,7,Modest,1.6%,Sp. Atk,Attack,,,,,,
Toxapex,68,stat_alignment,8,Adamant,0.3%,Attack,Sp. Atk,,,,,,
Toxapex,68,stat_alignment,9,Rash,0.2%,Sp. Atk,Sp. Def,,,,,,
Toxapex,68,stat_alignment,10,Quiet,0.1%,Sp. Atk,Speed,,,,,,
Toxapex,68,stat_points,1,,28.6%,,,32,0,18,0,16,0
Toxapex,68,stat_points,2,,9.5%,,,32,0,2,0,32,0
Toxapex,68,stat_points,3,,6.5%,,,32,0,16,0,18,0
Toxapex,68,stat_points,4,,6.4%,,,32,0,32,0,2,0
Toxapex,68,stat_points,5,,5.4%,,,32,0,8,0,26,0
Toxapex,68,stat_points,6,,4.7%,,,2,0,32,0,32,0
Toxapex,68,stat_points,7,,4.4%,,,32,0,15,0,19,0
Toxapex,68,stat_points,8,,2.8%,,,32,0,21,0,13,0
Toxapex,68,stat_points,9,,2.6%,,,32,0,20,0,14,0
Toxapex,68,stat_points,10,,2.4%,,,32,0,6,0,28,0
Toxapex,68,ability,1,Regenerator,97.6%,,,,,,,,
Toxapex,68,ability,2,Merciless,1.8%,,,,,,,,
Toxapex,68,ability,3,Limber,0.6%,,,,,,,,
