pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Meowscarada,72,move,1,Flower Trick,96.1%,,,,,,,,
Meowscarada,72,move,2,Triple Axel,79.4%,,,,,,,,
Meowscarada,72,move,3,Knock Off,50.5%,,,,,,,,
Meowscarada,72,move,4,U-turn,33.8%,,,,,,,,
Meowscarada,72,move,5,Protect,25.1%,,,,,,,,
Meowscarada,72,move,6,Low Kick,17.7%,,,,,,,,
Meowscarada,72,move,7,Brick Break,14.5%,,,,,,,,
Meowscarada,72,move,8,Throat Chop,13.9%,,,,,,,,
Meowscarada,72,move,9,Sucker Punch,23.5%,,,,,,,,
Meowscarada,72,move,10,Play Rough,11.7%,,,,,,,,
Meowscarada,72,held_item,1,Choice Scarf,34.6%,,,,,,,,
Meowscarada,72,held_item,2,Focus Sash,24.0%,,,,,,,,
Meowscarada,72,held_item,3,Life Orb,18.7%,,,,,,,,
Meowscarada,72,held_item,4,Expert Belt,6.8%,,,,,,,,
Meowscarada,72,held_item,5,Wide Lens,5.8%,,,,,,,,
Meowscarada,72,held_item,6,Miracle Seed,2.4%,,,,,,,,
Meowscarada,72,held_item,7,Sitrus Berry,1.8%,,,,,,,,
Meowscarada,72,held_item,8,Bright Powder,0.9%,,,,,,,,
Meowscarada,72,held_item,9,Muscle Band,0.9%,,,,,,,,
Meowscarada,72,held_item,10,Air Balloon,0.4%,,,,,,,,
Meowscarada,72,teammate,1,Indeedee Female,,,,,,,,,
Meowscarada,72,teammate,2,Sneasler,,,,,,,,,
Meowscarada,72,teammate,3,Garchomp,,,,,,,,,
Meowscarada,72,teammate,4,Incineroar,,,,,,,,,
Meowscarada,72,teammate,5,Farigiraf,,,,,,,,,
Meowscarada,72,teammate,6,Charizard,,,,,,,,,
Meowscarada,72,teammate,7,Gardevoir,,,,,,,,,
Meowscarada,72,teammate,8,Whimsicott,,,,,,,,,
Meowscarada,72,teammate,9,Salamence,,,,,,,,,
Meowscarada,72,teammate,10,Armarouge,,,,,,,,,
Meowscarada,72,stat_alignment,1,Jolly,52.3%,Speed,Sp. Atk,,,,,,
Meowscarada,72,stat_alignment,2,Adamant,21.8%,Attack,Sp. Atk,,,,,,
Meowscarada,72,stat_alignment,3,Naughty,1.0%,Attack,Sp. Def,,,,,,
Meowscarada,72,stat_alignment,4,Hasty,0.8%,Speed,Defense,,,,,,
Meowscarada,72,stat_alignment,5,Rash,0.8%,Sp. Atk,Sp. Def,,,,,,
Meowscarada,72,stat_alignment,6,Lonely,0.8%,Attack,Defense,,,,,,
Meowscarada,72,stat_alignment,7,Naive,0.7%,Speed,Sp. Def,,,,,,
Meowscarada,72,stat_alignment,8,Impish,0.6%,Defense,Sp. Atk,,,,,,
Meowscarada,72,stat_alignment,9,Modest,0.4%,Sp. Atk,Attack,,,,,,
Meowscarada,72,stat_alignment,10,Brave,0.2%,Attack,Speed,,,,,,
Meowscarada,72,stat_points,1,,43.7%,,,2,32,0,0,0,32
Meowscarada,72,stat_points,2,,10.7%,,,0,32,2,0,0,32
Meowscarada,72,stat_points,3,,7.3%,,,0,32,0,0,2,32
Meowscarada,72,stat_points,4,,2.5%,,,1,32,3,0,0,30
Meowscarada,72,stat_points,5,,2.5%,,,0,32,0,0,0,32
Meowscarada,72,stat_points,6,,2.1%,,,4,32,0,0,0,30
Meowscarada,72,stat_points,7,,2.0%,,,1,32,0,0,0,32
Meowscarada,72,stat_points,8,,1.6%,,,7,32,0,0,0,27
Meowscarada,72,stat_points,9,,1.4%,,,0,32,1,0,1,32
Meowscarada,72,stat_points,10,,1.0%,,,27,32,0,0,0,7
Meowscarada,72,ability,1,Protean,87.7%,,,,,,,,
Meowscarada,72,ability,2,Overgrow,12.3%,,,,,,,,
