pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Sylveon,20,move,1,Hyper Voice,99.9%,,,,,,,,
Sylveon,20,move,2,Hyper Beam,75.2%,,,,,,,,
Sylveon,20,move,3,Quick Attack,74.4%,,,,,,,,
Sylveon,20,move,4,Detect,68.6%,,,,,,,,
Sylveon,20,move,5,Protect,28.5%,,,,,,,,
Sylveon,20,move,6,Yawn,13.7%,,,,,,,,
Sylveon,20,move,7,Mystical Fire,8.8%,,,,,,,,
Sylveon,20,move,8,Moonblast,7.8%,,,,,,,,
Sylveon,20,move,9,Calm Mind,7.5%,,,,,,,,
Sylveon,20,move,10,Shadow Ball,3.2%,,,,,,,,
Sylveon,20,held_item,1,Fairy Feather,88.7%,,,,,,,,
Sylveon,20,held_item,2,Life Orb,5.4%,,,,,,,,
Sylveon,20,held_item,3,Leftovers,1.7%,,,,,,,,
Sylveon,20,held_item,4,Sitrus Berry,1.0%,,,,,,,,
Sylveon,20,held_item,5,Quick Claw,0.7%,,,,,,,,
Sylveon,20,held_item,6,Grassy Seed,0.7%,,,,,,,,
Sylveon,20,held_item,7,Choice Scarf,0.6%,,,,,,,,
Sylveon,20,held_item,8,Focus Sash,0.3%,,,,,,,,
Sylveon,20,held_item,9,Psychic Seed,0.3%,,,,,,,,
Sylveon,20,held_item,10,Babiri Berry,0.2%,,,,,,,,
Sylveon,20,teammate,1,Rillaboom,,,,,,,,,
Sylveon,20,teammate,2,Salamence,,,,,,,,,
Sylveon,20,teammate,3,Kingambit,,,,,,,,,
Sylveon,20,teammate,4,Sneasler,,,,,,,,,
Sylveon,20,teammate,5,Incineroar,,,,,,,,,
Sylveon,20,teammate,6,Basculegion,,,,,,,,,
Sylveon,20,teammate,7,Farigiraf,,,,,,,,,
Sylveon,20,teammate,8,Charizard,,,,,,,,,
Sylveon,20,teammate,9,Garchomp,,,,,,,,,
Sylveon,20,teammate,10,Golisopod,,,,,,,,,
Sylveon,20,stat_alignment,1,Modest,81.0%,Sp. Atk,Attack,,,,,,
Sylveon,20,stat_alignment,2,Quiet,14.4%,Sp. Atk,Speed,,,,,,
Sylveon,20,stat_alignment,3,Bold,1.9%,Defense,Attack,,,,,,
Sylveon,20,stat_alignment,4,Timid,1.5%,Speed,Attack,,,,,,
Sylveon,20,stat_alignment,5,Relaxed,0.4%,Defense,Speed,,,,,,
Sylveon,20,stat_alignment,6,Calm,0.3%,Sp. Def,Attack,,,,,,
Sylveon,20,stat_alignment,7,Mild,0.2%,Sp. Atk,Defense,,,,,,
Sylveon,20,stat_alignment,8,Sassy,0.1%,Sp. Def,Speed,,,,,,
Sylveon,20,stat_alignment,9,Naive,0.1%,Speed,Sp. Def,,,,,,
Sylveon,20,stat_alignment,10,Jolly,0.0%,Speed,Sp. Atk,,,,,,
Sylveon,20,stat_points,1,,11.0%,,,32,0,2,32,0,0
Sylveon,20,stat_points,2,,6.2%,,,13,0,22,23,0,8
Sylveon,20,stat_points,3,,4.8%,,,9,0,22,20,0,15
Sylveon,20,stat_points,4,,4.1%,,,32,0,0,32,0,2
Sylveon,20,stat_points,5,,2.2%,,,32,0,0,32,2,0
Sylveon,20,stat_points,6,,2.1%,,,2,0,0,32,0,32
Sylveon,20,stat_points,7,,1.9%,,,2,0,32,32,0,0
Sylveon,20,stat_points,8,,1.5%,,,9,0,22,30,0,5
Sylveon,20,stat_points,9,,1.3%,,,29,0,1,30,0,6
Sylveon,20,stat_points,10,,1.1%,,,18,0,10,21,0,17
Sylveon,20,ability,1,Pixilate,99.9%,,,,,,,,
Sylveon,20,ability,2,Cute Charm,0.1%,,,,,,,,
