pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Stunfisk,245,move,1,Earth Power,98.4%,,,,,,,,
Stunfisk,245,move,2,Thunderbolt,95.2%,,,,,,,,
Stunfisk,245,move,3,Sludge Bomb,54.0%,,,,,,,,
Stunfisk,245,move,4,Protect,49.2%,,,,,,,,
Stunfisk,245,move,5,Scald,40.1%,,,,,,,,
Stunfisk,245,move,6,Yawn,19.3%,,,,,,,,
Stunfisk,245,move,7,Muddy Water,8.6%,,,,,,,,
Stunfisk,245,move,8,Stealth Rock,8.6%,,,,,,,,
Stunfisk,245,move,9,Electroweb,6.4%,,,,,,,,
Stunfisk,245,move,10,Discharge,4.3%,,,,,,,,
Stunfisk,245,held_item,1,Leftovers,33.2%,,,,,,,,
Stunfisk,245,held_item,2,Unknown Item 278,22.5%,,,,,,,,
Stunfisk,245,held_item,3,Life Orb,15.5%,,,,,,,,
Stunfisk,245,held_item,4,Rocky Helmet,10.2%,,,,,,,,
Stunfisk,245,held_item,5,Bright Powder,5.3%,,,,,,,,
Stunfisk,245,held_item,6,Quick Claw,5.3%,,,,,,,,
Stunfisk,245,held_item,7,Magnet,3.7%,,,,,,,,
Stunfisk,245,held_item,8,Unknown Item 185,2.1%,,,,,,,,
Stunfisk,245,held_item,9,Sitrus Berry,1.1%,,,,,,,,
Stunfisk,245,held_item,10,Shuca Berry,0.5%,,,,,,,,
Stunfisk,245,teammate,1,Tinkaton,,,,,,,,,
Stunfisk,245,teammate,2,Incineroar,,,,,,,,,
Stunfisk,245,teammate,3,Sylveon,,,,,,,,,
Stunfisk,245,teammate,4,Rillaboom,,,,,,,,,
Stunfisk,245,teammate,5,Eelektross,,,,,,,,,
Stunfisk,245,teammate,6,Pelipper,,,,,,,,,
Stunfisk,245,teammate,7,Goodra-Hisui,,,,,,,,,
Stunfisk,245,teammate,8,Heliolisk,,,,,,,,,
Stunfisk,245,teammate,9,Absol,,,,,,,,,
Stunfisk,245,teammate,10,Slowbro-Galar,,,,,,,,,
Stunfisk,245,stat_alignment,1,Modest,44.4%,Sp. Atk,Attack,,,,,,
Stunfisk,245,stat_alignment,2,Quiet,33.2%,Sp. Atk,Speed,,,,,,
Stunfisk,245,stat_alignment,3,Relaxed,20.3%,Defense,Speed,,,,,,
Stunfisk,245,stat_alignment,4,Calm,2.1%,Sp. Def,Attack,,,,,,
Stunfisk,245,stat_points,1,,48.7%,,,32,0,0,32,2,0
Stunfisk,245,stat_points,2,,11.8%,,,32,0,16,18,0,0
Stunfisk,245,stat_points,3,,8.6%,,,6,0,16,31,13,0
Stunfisk,245,stat_points,4,,8.6%,,,32,0,2,32,0,0
Stunfisk,245,stat_points,5,,7.5%,,,32,0,1,32,1,0
Stunfisk,245,stat_points,6,,4.3%,,,2,0,0,32,32,0
Stunfisk,245,stat_points,7,,3.7%,,,0,0,32,32,2,0
Stunfisk,245,stat_points,8,,2.1%,,,17,0,0,32,17,0
Stunfisk,245,stat_points,9,,1.1%,,,21,0,0,29,0,16
Stunfisk,245,stat_points,10,,1.1%,,,31,0,3,32,0,0
Stunfisk,245,ability,1,Static,89.8%,,,,,,,,
Stunfisk,245,ability,2,Sand Veil,10.2%,,,,,,,,
