pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Squawkabilly,184,move,1,Parting Shot,85.8%,,,,,,,,
Squawkabilly,184,move,2,Final Gambit,84.2%,,,,,,,,
Squawkabilly,184,move,3,Brave Bird,83.3%,,,,,,,,
Squawkabilly,184,move,4,Tailwind,40.0%,,,,,,,,
Squawkabilly,184,move,5,U-turn,14.4%,,,,,,,,
Squawkabilly,184,move,6,Taunt,20.4%,,,,,,,,
Squawkabilly,184,move,7,Double-Edge,13.3%,,,,,,,,
Squawkabilly,184,move,8,Seed Bomb,12.8%,,,,,,,,
Squawkabilly,184,move,9,Giga Impact,7.1%,,,,,,,,
Squawkabilly,184,move,10,Dual Wingbeat,4.6%,,,,,,,,
Squawkabilly,184,held_item,1,Choice Scarf,81.8%,,,,,,,,
Squawkabilly,184,held_item,2,Eject Button,5.3%,,,,,,,,
Squawkabilly,184,held_item,3,Focus Sash,5.1%,,,,,,,,
Squawkabilly,184,held_item,4,Life Orb,2.5%,,,,,,,,
Squawkabilly,184,held_item,5,Bright Powder,2.0%,,,,,,,,
Squawkabilly,184,held_item,6,Sitrus Berry,1.6%,,,,,,,,
Squawkabilly,184,held_item,7,Mental Herb,0.7%,,,,,,,,
Squawkabilly,184,held_item,8,Leftovers,0.3%,,,,,,,,
Squawkabilly,184,held_item,9,Silk Scarf,0.3%,,,,,,,,
Squawkabilly,184,held_item,10,Sharp Beak,0.2%,,,,,,,,
Squawkabilly,184,teammate,1,Farigiraf,,,,,,,,,
Squawkabilly,184,teammate,2,Golisopod,,,,,,,,,
Squawkabilly,184,teammate,3,Indeedee Female,,,,,,,,,
Squawkabilly,184,teammate,4,Kingambit,,,,,,,,,
Squawkabilly,184,teammate,5,Politoed,,,,,,,,,
Squawkabilly,184,teammate,6,Pawmot,,,,,,,,,
Squawkabilly,184,teammate,7,Camerupt,,,,,,,,,
Squawkabilly,184,teammate,8,Rillaboom,,,,,,,,,
Squawkabilly,184,teammate,9,Garchomp,,,,,,,,,
Squawkabilly,184,teammate,10,Torkoal,,,,,,,,,
Squawkabilly,184,stat_alignment,1,Jolly,87.1%,Speed,Sp. Atk,,,,,,
Squawkabilly,184,stat_alignment,2,Impish,6.6%,Defense,Sp. Atk,,,,,,
Squawkabilly,184,stat_alignment,3,Timid,2.7%,Speed,Attack,,,,,,
Squawkabilly,184,stat_alignment,4,Adamant,2.3%,Attack,Sp. Atk,,,,,,
Squawkabilly,184,stat_alignment,5,Careful,0.5%,Sp. Def,Sp. Atk,,,,,,
Squawkabilly,184,stat_alignment,6,Hasty,0.3%,Speed,Defense,,,,,,
Squawkabilly,184,stat_alignment,7,Brave,0.3%,Attack,Speed,,,,,,
Squawkabilly,184,stat_points,1,,40.6%,,,32,2,0,0,0,32
Squawkabilly,184,stat_points,2,,15.4%,,,32,0,0,0,2,32
Squawkabilly,184,stat_points,3,,10.7%,,,32,9,0,0,0,25
Squawkabilly,184,stat_points,4,,7.9%,,,32,0,1,0,1,32
Squawkabilly,184,stat_points,5,,5.0%,,,32,0,32,0,0,2
Squawkabilly,184,stat_points,6,,4.7%,,,32,0,0,0,1,32
Squawkabilly,184,stat_points,7,,3.1%,,,0,32,0,0,2,32
Squawkabilly,184,stat_points,8,,2.8%,,,2,32,0,0,0,32
Squawkabilly,184,stat_points,9,,1.8%,,,32,0,2,0,0,32
Squawkabilly,184,stat_points,10,,1.8%,,,32,4,0,0,0,30
Squawkabilly,184,ability,1,Intimidate,93.0%,,,,,,,,
Squawkabilly,184,ability,2,Hustle,6.5%,,,,,,,,
Squawkabilly,184,ability,3,Guts,0.5%,,,,,,,,
