pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Tsareena,63,move,1,Triple Axel,93.3%,,,,,,,,
Tsareena,63,move,2,Protect,67.9%,,,,,,,,
Tsareena,63,move,3,Power Whip,53.7%,,,,,,,,
Tsareena,63,move,4,Low Kick,31.0%,,,,,,,,
Tsareena,63,move,5,High Jump Kick,38.1%,,,,,,,,
Tsareena,63,move,6,Trop Kick,44.2%,,,,,,,,
Tsareena,63,move,7,Taunt,16.3%,,,,,,,,
Tsareena,63,move,8,U-turn,14.5%,,,,,,,,
Tsareena,63,move,9,Knock Off,9.0%,,,,,,,,
Tsareena,63,move,10,Helping Hand,6.1%,,,,,,,,
Tsareena,63,held_item,1,Wide Lens,55.4%,,,,,,,,
Tsareena,63,held_item,2,Focus Sash,13.2%,,,,,,,,
Tsareena,63,held_item,3,Choice Scarf,12.3%,,,,,,,,
Tsareena,63,held_item,4,Sitrus Berry,4.9%,,,,,,,,
Tsareena,63,held_item,5,Life Orb,2.9%,,,,,,,,
Tsareena,63,held_item,6,Expert Belt,1.8%,,,,,,,,
Tsareena,63,held_item,7,Occa Berry,1.4%,,,,,,,,
Tsareena,63,held_item,8,Leftovers,1.3%,,,,,,,,
Tsareena,63,held_item,9,Miracle Seed,1.2%,,,,,,,,
Tsareena,63,held_item,10,Rocky Helmet,0.9%,,,,,,,,
Tsareena,63,teammate,1,Salamence,,,,,,,,,
Tsareena,63,teammate,2,Sneasler,,,,,,,,,
Tsareena,63,teammate,3,Raichu,,,,,,,,,
Tsareena,63,teammate,4,Milotic,,,,,,,,,
Tsareena,63,teammate,5,Kingambit,,,,,,,,,
Tsareena,63,teammate,6,Incineroar,,,,,,,,,
Tsareena,63,teammate,7,Garchomp,,,,,,,,,
Tsareena,63,teammate,8,Whimsicott,,,,,,,,,
Tsareena,63,teammate,9,Pelipper,,,,,,,,,
Tsareena,63,teammate,10,Basculegion Male,,,,,,,,,
Tsareena,63,stat_alignment,1,Adamant,61.8%,Attack,Sp. Atk,,,,,,
Tsareena,63,stat_alignment,2,Jolly,29.8%,Speed,Sp. Atk,,,,,,
Tsareena,63,stat_alignment,3,Brave,4.9%,Attack,Speed,,,,,,
Tsareena,63,stat_alignment,4,Impish,1.4%,Defense,Sp. Atk,,,,,,
Tsareena,63,stat_alignment,5,Careful,0.8%,Sp. Def,Sp. Atk,,,,,,
Tsareena,63,stat_alignment,6,Relaxed,0.6%,Defense,Speed,,,,,,
Tsareena,63,stat_alignment,7,Lonely,0.3%,Attack,Defense,,,,,,
Tsareena,63,stat_alignment,8,Sassy,0.2%,Sp. Def,Speed,,,,,,
Tsareena,63,stat_alignment,9,Hasty,0.1%,Speed,Defense,,,,,,
Tsareena,63,stat_alignment,10,Serious,0.0%,Speed,Attack,,,,,,
Tsareena,63,stat_points,1,,35.7%,,,2,32,0,0,0,32
Tsareena,63,stat_points,2,,4.0%,,,32,32,2,0,0,0
Tsareena,63,stat_points,3,,3.6%,,,32,32,1,0,1,0
Tsareena,63,stat_points,4,,3.2%,,,32,32,0,0,2,0
Tsareena,63,stat_points,5,,2.4%,,,0,32,0,0,0,32
Tsareena,63,stat_points,6,,2.3%,,,0,32,0,0,2,32
Tsareena,63,stat_points,7,,2.3%,,,0,32,2,0,0,32
Tsareena,63,stat_points,8,,2.1%,,,14,32,0,0,0,20
Tsareena,63,stat_points,9,,1.9%,,,32,32,0,0,0,2
Tsareena,63,stat_points,10,,1.6%,,,4,32,1,0,0,29
Tsareena,63,ability,1,Queenly Majesty,99.4%,,,,,,,,
Tsareena,63,ability,2,Sweet Veil,0.5%,,,,,,,,
Tsareena,63,ability,3,Leaf Guard,0.1%,,,,,,,,
