pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hisuian Typhlosion,61,move,1,Eruption,97.2%,,,,,,,,
Hisuian Typhlosion,61,move,2,Shadow Ball,68.6%,,,,,,,,
Hisuian Typhlosion,61,move,3,Heat Wave,58.1%,,,,,,,,
Hisuian Typhlosion,61,move,4,Overheat,5.1%,,,,,,,,
Hisuian Typhlosion,61,move,5,Protect,28.0%,,,,,,,,
Hisuian Typhlosion,61,move,6,Flamethrower,25.9%,,,,,,,,
Hisuian Typhlosion,61,move,7,Focus Blast,14.7%,,,,,,,,
Hisuian Typhlosion,61,move,8,Extrasensory,14.1%,,,,,,,,
Hisuian Typhlosion,61,move,9,Infernal Parade,12.8%,,,,,,,,
Hisuian Typhlosion,61,move,10,Solar Beam,12.2%,,,,,,,,
Hisuian Typhlosion,61,held_item,1,Choice Scarf,81.2%,,,,,,,,
Hisuian Typhlosion,61,held_item,2,Charcoal,8.8%,,,,,,,,
Hisuian Typhlosion,61,held_item,3,Focus Sash,3.9%,,,,,,,,
Hisuian Typhlosion,61,held_item,4,Life Orb,2.7%,,,,,,,,
Hisuian Typhlosion,61,held_item,5,Unknown Item 278,0.7%,,,,,,,,
Hisuian Typhlosion,61,held_item,6,Sitrus Berry,0.6%,,,,,,,,
Hisuian Typhlosion,61,held_item,7,Unknown Item 267,0.5%,,,,,,,,
Hisuian Typhlosion,61,held_item,8,Colbur Berry,0.3%,,,,,,,,
Hisuian Typhlosion,61,held_item,9,Quick Claw,0.3%,,,,,,,,
Hisuian Typhlosion,61,held_item,10,Spell Tag,0.2%,,,,,,,,
Hisuian Typhlosion,61,teammate,1,Sneasler,,,,,,,,,
Hisuian Typhlosion,61,teammate,2,Indeedee Female,,,,,,,,,
Hisuian Typhlosion,61,teammate,3,Rillaboom,,,,,,,,,
Hisuian Typhlosion,61,teammate,4,Salamence,,,,,,,,,
Hisuian Typhlosion,61,teammate,5,Torkoal,,,,,,,,,
Hisuian Typhlosion,61,teammate,6,Gardevoir,,,,,,,,,
Hisuian Typhlosion,61,teammate,7,Whimsicott,,,,,,,,,
Hisuian Typhlosion,61,teammate,8,Farigiraf,,,,,,,,,
Hisuian Typhlosion,61,teammate,9,Kingambit,,,,,,,,,
Hisuian Typhlosion,61,teammate,10,Garchomp,,,,,,,,,
Hisuian Typhlosion,61,stat_alignment,1,Modest,61.9%,Sp. Atk,Attack,,,,,,
Hisuian Typhlosion,61,stat_alignment,2,Timid,24.9%,Speed,Attack,,,,,,
Hisuian Typhlosion,61,stat_alignment,3,Mild,1.5%,Sp. Atk,Defense,,,,,,
Hisuian Typhlosion,61,stat_alignment,4,Quiet,0.6%,Sp. Atk,Speed,,,,,,
Hisuian Typhlosion,61,stat_alignment,5,Hasty,0.4%,Speed,Defense,,,,,,
Hisuian Typhlosion,61,stat_alignment,6,Bold,0.3%,Defense,Attack,,,,,,
Hisuian Typhlosion,61,stat_alignment,7,Jolly,0.2%,Speed,Sp. Atk,,,,,,
Hisuian Typhlosion,61,stat_alignment,8,Naive,0.2%,Speed,Sp. Def,,,,,,
Hisuian Typhlosion,61,stat_alignment,9,Calm,0.1%,Sp. Def,Attack,,,,,,
Hisuian Typhlosion,61,stat_alignment,10,Sassy,0.0%,Sp. Def,Speed,,,,,,
Hisuian Typhlosion,61,stat_points,1,,52.3%,,,2,0,0,32,0,32
Hisuian Typhlosion,61,stat_points,2,,9.4%,,,0,0,2,32,0,32
Hisuian Typhlosion,61,stat_points,3,,8.9%,,,1,0,1,32,0,32
Hisuian Typhlosion,61,stat_points,4,,7.0%,,,0,0,0,32,2,32
Hisuian Typhlosion,61,stat_points,5,,2.7%,,,0,0,0,32,0,32
Hisuian Typhlosion,61,stat_points,6,,2.2%,,,1,0,0,32,1,32
Hisuian Typhlosion,61,stat_points,7,,0.9%,,,5,0,0,32,0,29
Hisuian Typhlosion,61,stat_points,8,,0.9%,,,12,0,0,32,0,22
Hisuian Typhlosion,61,stat_points,9,,0.8%,,,0,0,1,32,1,32
Hisuian Typhlosion,61,stat_points,10,,0.8%,,,11,0,0,23,0,32
Hisuian Typhlosion,61,ability,1,Frisk,74.6%,,,,,,,,
Hisuian Typhlosion,61,ability,2,Blaze,25.4%,,,,,,,,
