pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Persian Form 1,124,move,1,Fake Out,84.1%,,,,,,,,
Persian Form 1,124,move,2,Parting Shot,79.3%,,,,,,,,
Persian Form 1,124,move,3,Foul Play,68.4%,,,,,,,,
Persian Form 1,124,move,4,Snarl,62.4%,,,,,,,,
Persian Form 1,124,move,5,Icy Wind,25.5%,,,,,,,,
Persian Form 1,124,move,6,Taunt,18.9%,,,,,,,,
Persian Form 1,124,move,7,Protect,9.0%,,,,,,,,
Persian Form 1,124,move,8,Switcheroo,7.9%,,,,,,,,
Persian Form 1,124,move,9,Fake Tears,6.6%,,,,,,,,
Persian Form 1,124,move,10,Feint,4.9%,,,,,,,,
Persian Form 1,124,held_item,1,Focus Sash,23.9%,,,,,,,,
Persian Form 1,124,held_item,2,Roseli Berry,21.1%,,,,,,,,
Persian Form 1,124,held_item,3,Sitrus Berry,14.9%,,,,,,,,
Persian Form 1,124,held_item,4,Black Glasses,10.3%,,,,,,,,
Persian Form 1,124,held_item,5,Leftovers,6.9%,,,,,,,,
Persian Form 1,124,held_item,6,Rocky Helmet,6.9%,,,,,,,,
Persian Form 1,124,held_item,7,Chople Berry,4.4%,,,,,,,,
Persian Form 1,124,held_item,8,Eject Button,2.9%,,,,,,,,
Persian Form 1,124,held_item,9,Choice Scarf,2.4%,,,,,,,,
Persian Form 1,124,held_item,10,Psychic Seed,1.4%,,,,,,,,
Persian Form 1,124,teammate,1,Salamence,,,,,,,,,
Persian Form 1,124,teammate,2,Rillaboom,,,,,,,,,
Persian Form 1,124,teammate,3,Indeedee Female,,,,,,,,,
Persian Form 1,124,teammate,4,Sneasler,,,,,,,,,
Persian Form 1,124,teammate,5,Incineroar,,,,,,,,,
Persian Form 1,124,teammate,6,Golisopod,,,,,,,,,
Persian Form 1,124,teammate,7,Sylveon,,,,,,,,,
Persian Form 1,124,teammate,8,Archaludon,,,,,,,,,
Persian Form 1,124,teammate,9,Pelipper,,,,,,,,,
Persian Form 1,124,teammate,10,Gardevoir,,,,,,,,,
Persian Form 1,124,stat_alignment,1,Timid,66.2%,Speed,Attack,,,,,,
Persian Form 1,124,stat_alignment,2,Jolly,20.1%,Speed,Sp. Atk,,,,,,
Persian Form 1,124,stat_alignment,3,Bold,5.0%,Defense,Attack,,,,,,
Persian Form 1,124,stat_alignment,4,Modest,3.5%,Sp. Atk,Attack,,,,,,
Persian Form 1,124,stat_alignment,5,Impish,1.8%,Defense,Sp. Atk,,,,,,
Persian Form 1,124,stat_alignment,6,Calm,1.3%,Sp. Def,Attack,,,,,,
Persian Form 1,124,stat_alignment,7,Hasty,0.8%,Speed,Defense,,,,,,
Persian Form 1,124,stat_alignment,8,Careful,0.6%,Sp. Def,Sp. Atk,,,,,,
Persian Form 1,124,stat_alignment,9,Naive,0.2%,Speed,Sp. Def,,,,,,
Persian Form 1,124,stat_alignment,10,Quiet,0.2%,Sp. Atk,Speed,,,,,,
Persian Form 1,124,stat_points,1,,19.9%,,,32,0,0,0,2,32
Persian Form 1,124,stat_points,2,,13.4%,,,32,0,2,0,0,32
Persian Form 1,124,stat_points,3,,7.3%,,,21,0,1,0,15,29
Persian Form 1,124,stat_points,4,,2.9%,,,32,0,0,0,0,32
Persian Form 1,124,stat_points,5,,2.2%,,,2,0,0,32,0,32
Persian Form 1,124,stat_points,6,,2.0%,,,21,0,0,0,13,32
Persian Form 1,124,stat_points,7,,1.9%,,,32,0,13,0,0,21
Persian Form 1,124,stat_points,8,,1.8%,,,0,0,32,0,2,32
Persian Form 1,124,stat_points,9,,1.8%,,,29,0,17,0,0,20
Persian Form 1,124,stat_points,10,,1.8%,,,32,0,0,0,5,29
Persian Form 1,124,ability,1,Fur Coat,92.4%,,,,,,,,
Persian Form 1,124,ability,2,Technician,6.2%,,,,,,,,
Persian Form 1,124,ability,3,Rattled,1.4%,,,,,,,,
