pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Emolga,235,move,1,Taunt,59.6%,,,,,,,,
Emolga,235,move,2,Nuzzle,47.9%,,,,,,,,
Emolga,235,move,3,Charm,40.0%,,,,,,,,
Emolga,235,move,4,Eerie Impulse,33.3%,,,,,,,,
Emolga,235,move,5,Air Slash,25.3%,,,,,,,,
Emolga,235,move,6,Volt Switch,23.6%,,,,,,,,
Emolga,235,move,7,Electroweb,23.1%,,,,,,,,
Emolga,235,move,8,Encore,21.6%,,,,,,,,
Emolga,235,move,9,Speed Swap,16.1%,,,,,,,,
Emolga,235,move,10,Protect,15.1%,,,,,,,,
Emolga,235,held_item,1,Focus Sash,54.6%,,,,,,,,
Emolga,235,held_item,2,Rocky Helmet,17.1%,,,,,,,,
Emolga,235,held_item,3,Lum Berry,13.4%,,,,,,,,
Emolga,235,held_item,4,Sitrus Berry,3.7%,,,,,,,,
Emolga,235,held_item,5,Leftovers,3.5%,,,,,,,,
Emolga,235,held_item,6,Choice Scarf,3.2%,,,,,,,,
Emolga,235,held_item,7,Life Orb,1.5%,,,,,,,,
Emolga,235,held_item,8,Magnet,1.0%,,,,,,,,
Emolga,235,held_item,9,Focus Band,0.7%,,,,,,,,
Emolga,235,held_item,10,Bright Powder,0.5%,,,,,,,,
Emolga,235,teammate,1,Gholdengo,,,,,,,,,
Emolga,235,teammate,2,Audino,,,,,,,,,
Emolga,235,teammate,3,Rillaboom,,,,,,,,,
Emolga,235,teammate,4,Garchomp,,,,,,,,,
Emolga,235,teammate,5,Farigiraf,,,,,,,,,
Emolga,235,teammate,6,Grimmsnarl,,,,,,,,,
Emolga,235,teammate,7,Delphox,,,,,,,,,
Emolga,235,teammate,8,Ninetales-Alola,,,,,,,,,
Emolga,235,teammate,9,Volcarona,,,,,,,,,
Emolga,235,teammate,10,Annihilape,,,,,,,,,
Emolga,235,stat_alignment,1,Timid,40.7%,Speed,Attack,,,,,,
Emolga,235,stat_alignment,2,Jolly,28.8%,Speed,Sp. Atk,,,,,,
Emolga,235,stat_alignment,3,Modest,16.9%,Sp. Atk,Attack,,,,,,
Emolga,235,stat_alignment,4,Hasty,13.2%,Speed,Defense,,,,,,
Emolga,235,stat_alignment,5,Adamant,0.5%,Attack,Sp. Atk,,,,,,
Emolga,235,stat_points,1,,25.3%,,,2,0,0,32,0,32
Emolga,235,stat_points,2,,20.3%,,,32,0,1,0,1,32
Emolga,235,stat_points,3,,14.9%,,,0,0,2,32,0,32
Emolga,235,stat_points,4,,14.4%,,,0,32,0,0,0,32
Emolga,235,stat_points,5,,8.2%,,,32,0,2,0,0,32
Emolga,235,stat_points,6,,4.5%,,,2,32,0,0,0,32
Emolga,235,stat_points,7,,3.5%,,,0,0,0,32,0,32
Emolga,235,stat_points,8,,2.2%,,,14,0,10,0,10,32
Emolga,235,stat_points,9,,2.0%,,,0,0,0,32,2,32
Emolga,235,stat_points,10,,2.0%,,,5,27,0,0,2,32
Emolga,235,ability,1,Motor Drive,66.3%,,,,,,,,
Emolga,235,ability,2,Static,33.7%,,,,,,,,
