pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Rotom Wash,16,move,1,Hydro Pump,99.0%,,,,,,,,
Rotom Wash,16,move,2,Volt Switch,89.6%,,,,,,,,
Rotom Wash,16,move,3,Will-O-Wisp,77.3%,,,,,,,,
Rotom Wash,16,move,4,Thunderbolt,53.6%,,,,,,,,
Rotom Wash,16,move,5,Pain Split,24.6%,,,,,,,,
Rotom Wash,16,move,6,Trick,23.3%,,,,,,,,
Rotom Wash,16,move,7,Light Screen,8.7%,,,,,,,,
Rotom Wash,16,move,8,Discharge,4.8%,,,,,,,,
Rotom Wash,16,move,9,Thunder Wave,3.5%,,,,,,,,
Rotom Wash,16,move,10,Nasty Plot,2.5%,,,,,,,,
Rotom Wash,16,held_item,1,Leftovers,35.0%,,,,,,,,
Rotom Wash,16,held_item,2,Sitrus Berry,30.8%,,,,,,,,
Rotom Wash,16,held_item,3,Choice Scarf,24.5%,,,,,,,,
Rotom Wash,16,held_item,4,Wide Lens,2.6%,,,,,,,,
Rotom Wash,16,held_item,5,Lum Berry,1.4%,,,,,,,,
Rotom Wash,16,held_item,6,Life Orb,0.9%,,,,,,,,
Rotom Wash,16,held_item,7,Chesto Berry,0.6%,,,,,,,,
Rotom Wash,16,held_item,8,Quick Claw,0.6%,,,,,,,,
Rotom Wash,16,held_item,9,Light Clay,0.5%,,,,,,,,
Rotom Wash,16,held_item,10,Focus Sash,0.5%,,,,,,,,
Rotom Wash,16,teammate,1,Garchomp,,,,,,,,,
Rotom Wash,16,teammate,2,Mimikyu,,,,,,,,,
Rotom Wash,16,teammate,3,Hippowdon,,,,,,,,,
Rotom Wash,16,teammate,4,Metagross,,,,,,,,,
Rotom Wash,16,teammate,5,Meowscarada,,,,,,,,,
Rotom Wash,16,teammate,6,Delphox,,,,,,,,,
Rotom Wash,16,teammate,7,Scizor,,,,,,,,,
Rotom Wash,16,teammate,8,Dragonite,,,,,,,,,
Rotom Wash,16,teammate,9,Lucario,,,,,,,,,
Rotom Wash,16,teammate,10,Blaziken,,,,,,,,,
Rotom Wash,16,stat_alignment,1,Bold,50.2%,Defense,Attack,,,,,,
Rotom Wash,16,stat_alignment,2,Modest,20.8%,Sp. Atk,Attack,,,,,,
Rotom Wash,16,stat_alignment,3,Timid,17.0%,Speed,Attack,,,,,,
Rotom Wash,16,stat_alignment,4,Calm,8.6%,Sp. Def,Attack,,,,,,
Rotom Wash,16,stat_alignment,5,Sassy,1.5%,Sp. Def,Speed,,,,,,
Rotom Wash,16,stat_alignment,6,Relaxed,0.9%,Defense,Speed,,,,,,
Rotom Wash,16,stat_alignment,7,Quiet,0.4%,Sp. Atk,Speed,,,,,,
Rotom Wash,16,stat_alignment,8,Mild,0.2%,Sp. Atk,Defense,,,,,,
Rotom Wash,16,stat_alignment,9,Impish,0.1%,Defense,Sp. Atk,,,,,,
Rotom Wash,16,stat_alignment,10,Hasty,0.1%,Speed,Defense,,,,,,
Rotom Wash,16,stat_points,1,,14.1%,,,2,0,0,32,0,32
Rotom Wash,16,stat_points,2,,11.4%,,,32,0,32,0,2,0
Rotom Wash,16,stat_points,3,,8.2%,,,32,0,14,0,20,0
Rotom Wash,16,stat_points,4,,5.0%,,,32,0,32,1,1,0
Rotom Wash,16,stat_points,5,,4.6%,,,32,0,32,2,0,0
Rotom Wash,16,stat_points,6,,2.9%,,,32,0,32,0,0,2
Rotom Wash,16,stat_points,7,,2.8%,,,6,0,0,32,0,28
Rotom Wash,16,stat_points,8,,2.4%,,,32,0,0,32,0,2
Rotom Wash,16,ability,1,Levitate,100.0%,,,,,,,,
