pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Thievul,204,move,1,Dark Pulse,77.3%,,,,,,,,
Thievul,204,move,2,Taunt,56.5%,,,,,,,,
Thievul,204,move,3,Burning Jealousy,52.2%,,,,,,,,
Thievul,204,move,4,Grass Knot,40.3%,,,,,,,,
Thievul,204,move,5,Foul Play,32.9%,,,,,,,,
Thievul,204,move,6,Parting Shot,22.7%,,,,,,,,
Thievul,204,move,7,Nasty Plot,19.4%,,,,,,,,
Thievul,204,move,8,Psychic,15.8%,,,,,,,,
Thievul,204,move,9,Sucker Punch,14.5%,,,,,,,,
Thievul,204,move,10,First Impression,8.2%,,,,,,,,
Thievul,204,held_item,1,Focus Sash,26.4%,,,,,,,,
Thievul,204,held_item,2,Red Card,19.9%,,,,,,,,
Thievul,204,held_item,3,King's Rock,8.5%,,,,,,,,
Thievul,204,held_item,4,Air Balloon,6.4%,,,,,,,,
Thievul,204,held_item,5,Psychic Seed,6.2%,,,,,,,,
Thievul,204,held_item,6,Sitrus Berry,5.7%,,,,,,,,
Thievul,204,held_item,7,Black Glasses,5.4%,,,,,,,,
Thievul,204,held_item,8,Choice Scarf,5.4%,,,,,,,,
Thievul,204,held_item,9,Expert Belt,2.7%,,,,,,,,
Thievul,204,held_item,10,Life Orb,2.6%,,,,,,,,
Thievul,204,teammate,1,Baxcalibur,,,,,,,,,
Thievul,204,teammate,2,Salamence,,,,,,,,,
Thievul,204,teammate,3,Garchomp,,,,,,,,,
Thievul,204,teammate,4,Golisopod,,,,,,,,,
Thievul,204,teammate,5,Lucario,,,,,,,,,
Thievul,204,teammate,6,Primarina,,,,,,,,,
Thievul,204,teammate,7,Pawmot,,,,,,,,,
Thievul,204,teammate,8,Archaludon,,,,,,,,,
Thievul,204,teammate,9,Cinderace,,,,,,,,,
Thievul,204,teammate,10,Indeedee,,,,,,,,,
Thievul,204,stat_alignment,1,Modest,45.1%,Sp. Atk,Attack,,,,,,
Thievul,204,stat_alignment,2,Timid,30.3%,Speed,Attack,,,,,,
Thievul,204,stat_alignment,3,Bold,3.7%,Defense,Attack,,,,,,
Thievul,204,stat_alignment,4,Hasty,3.3%,Speed,Defense,,,,,,
Thievul,204,stat_alignment,5,Careful,2.7%,Sp. Def,Sp. Atk,,,,,,
Thievul,204,stat_alignment,6,Mild,2.5%,Sp. Atk,Defense,,,,,,
Thievul,204,stat_alignment,7,Jolly,2.2%,Speed,Sp. Atk,,,,,,
Thievul,204,stat_alignment,8,Impish,2.0%,Defense,Sp. Atk,,,,,,
Thievul,204,stat_alignment,9,Adamant,1.8%,Attack,Sp. Atk,,,,,,
Thievul,204,stat_alignment,10,Calm,1.6%,Sp. Def,Attack,,,,,,
Thievul,204,stat_points,1,,46.3%,,,2,0,0,32,0,32
Thievul,204,stat_points,2,,5.7%,,,0,0,2,32,0,32
Thievul,204,stat_points,3,,3.3%,,,0,0,0,32,2,32
Thievul,204,stat_points,4,,2.6%,,,32,2,0,0,32,0
Thievul,204,stat_points,5,,2.6%,,,2,0,0,0,32,32
Thievul,204,stat_points,6,,2.3%,,,32,0,0,32,0,2
Thievul,204,stat_points,7,,2.1%,,,0,0,32,32,2,0
Thievul,204,stat_points,8,,2.1%,,,32,0,2,32,0,0
Thievul,204,stat_points,9,,1.9%,,,0,0,0,32,0,32
Thievul,204,stat_points,10,,1.8%,,,14,0,0,32,0,20
Thievul,204,ability,1,Stakeout,62.3%,,,,,,,,
Thievul,204,ability,2,Unburden,37.0%,,,,,,,,
Thievul,204,ability,3,Run Away,0.7%,,,,,,,,
