pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Meowscarada,12,move,1,Flower Trick,97.2%,,,,,,,,
Meowscarada,12,move,2,Triple Axel,90.8%,,,,,,,,
Meowscarada,12,move,3,Knock Off,69.5%,,,,,,,,
Meowscarada,12,move,4,U-turn,64.6%,,,,,,,,
Meowscarada,12,move,5,Sucker Punch,22.5%,,,,,,,,
Meowscarada,12,move,6,Thunder Punch,11.2%,,,,,,,,
Meowscarada,12,move,7,Toxic Spikes,8.6%,,,,,,,,
Meowscarada,12,move,8,Play Rough,6.5%,,,,,,,,
Meowscarada,12,move,9,Throat Chop,4.0%,,,,,,,,
Meowscarada,12,move,10,Low Kick,4.0%,,,,,,,,
Meowscarada,12,held_item,1,Choice Scarf,61.8%,,,,,,,,
Meowscarada,12,held_item,2,Focus Sash,23.8%,,,,,,,,
Meowscarada,12,held_item,3,Life Orb,8.7%,,,,,,,,
Meowscarada,12,held_item,4,Expert Belt,2.8%,,,,,,,,
Meowscarada,12,held_item,5,Wide Lens,0.5%,,,,,,,,
Meowscarada,12,held_item,6,Lum Berry,0.4%,,,,,,,,
Meowscarada,12,held_item,7,Sitrus Berry,0.3%,,,,,,,,
Meowscarada,12,held_item,8,Leftovers,0.2%,,,,,,,,
Meowscarada,12,held_item,9,Muscle Band,0.2%,,,,,,,,
Meowscarada,12,held_item,10,Quick Claw,0.2%,,,,,,,,
Meowscarada,12,teammate,1,Primarina,,,,,,,,,
Meowscarada,12,teammate,2,Salamence,,,,,,,,,
Meowscarada,12,teammate,3,Garchomp,,,,,,,,,
Meowscarada,12,teammate,4,Hippowdon,,,,,,,,,
Meowscarada,12,teammate,5,Golisopod,,,,,,,,,
Meowscarada,12,teammate,6,Lucario,,,,,,,,,
Meowscarada,12,teammate,7,Gholdengo,,,,,,,,,
Meowscarada,12,teammate,8,Archaludon,,,,,,,,,
Meowscarada,12,teammate,9,Aegislash,,,,,,,,,
Meowscarada,12,teammate,10,Charizard,,,,,,,,,
Meowscarada,12,stat_alignment,1,Jolly,62.3%,Speed,Sp. Atk,,,,,,
Meowscarada,12,stat_alignment,2,Adamant,32.6%,Attack,Sp. Atk,,,,,,
Meowscarada,12,stat_alignment,3,Naive,1.8%,Speed,Sp. Def,,,,,,
Meowscarada,12,stat_alignment,4,Hasty,0.7%,Speed,Defense,,,,,,
Meowscarada,12,stat_alignment,5,Naughty,0.6%,Attack,Sp. Def,,,,,,
Meowscarada,12,stat_alignment,6,Rash,0.5%,Sp. Atk,Sp. Def,,,,,,
Meowscarada,12,stat_alignment,7,Timid,0.4%,Speed,Attack,,,,,,
Meowscarada,12,stat_alignment,8,Lonely,0.3%,Attack,Defense,,,,,,
Meowscarada,12,stat_alignment,9,Modest,0.3%,Sp. Atk,Attack,,,,,,
Meowscarada,12,stat_alignment,10,Mild,0.1%,Sp. Atk,Defense,,,,,,
Meowscarada,12,stat_points,1,,65.4%,,,2,32,0,0,0,32
Meowscarada,12,stat_points,2,,12.2%,,,0,32,2,0,0,32
Meowscarada,12,stat_points,3,,4.2%,,,0,32,1,0,1,32
Meowscarada,12,stat_points,4,,3.4%,,,0,32,0,0,2,32
Meowscarada,12,stat_points,5,,1.5%,,,0,32,0,0,0,32
Meowscarada,12,stat_points,6,,0.8%,,,1,32,1,0,0,32
Meowscarada,12,stat_points,7,,0.6%,,,0,32,0,2,0,32
Meowscarada,12,stat_points,8,,0.6%,,,4,32,0,0,0,30
Meowscarada,12,stat_points,9,,0.6%,,,0,2,0,32,0,32
Meowscarada,12,stat_points,10,,0.5%,,,1,32,0,0,0,32
Meowscarada,12,ability,1,Protean,88.1%,,,,,,,,
Meowscarada,12,ability,2,Overgrow,11.9%,,,,,,,,
