pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Quaquaval,187,move,1,Close Combat,92.8%,,,,,,,,,11136.73
Quaquaval,187,move,2,Aqua Step,79.8%,,,,,,,,,11136.73
Quaquaval,187,move,3,Protect,35.0%,,,,,,,,,11136.73
Quaquaval,187,move,4,Knock Off,33.6%,,,,,,,,,11136.73
Quaquaval,187,move,5,Ice Spinner,27.5%,,,,,,,,,11136.73
Quaquaval,187,move,6,Wave Crash,25.9%,,,,,,,,,11142.73
Quaquaval,187,move,7,Triple Axel,23.5%,,,,,,,,,11142.73
Quaquaval,187,move,8,Aqua Jet,22.4%,,,,,,,,,11142.73
Quaquaval,187,move,9,Detect,11.7%,,,,,,,,,11142.73
Quaquaval,187,move,10,U-turn,9.7%,,,,,,,,,11142.73
Quaquaval,187,held_item,1,Life Orb,58%,,,,,,,,,11145.73
Quaquaval,187,held_item,2,Quick Claw,,,,,,,,,,11145.73
Quaquaval,187,held_item,3,Mystic Water,13.0%,,,,,,,,,11145.73
Quaquaval,187,held_item,4,Expert Belt,13.0%,,,,,,,,,11145.73
Quaquaval,187,held_item,5,Muscle Band,12.8%,,,,,,,,,11145.73
Quaquaval,187,held_item,6,Sitrus Berry,12.1%,,,,,,,,,11151.23
Quaquaval,187,held_item,7,Choice Scarf,7.0%,,,,,,,,,11151.23
Quaquaval,187,held_item,8,Focus Sash,5.3%,,,,,,,,,11151.23
Quaquaval,187,held_item,9,White Herb,3.9%,,,,,,,,,11151.23
Quaquaval,187,held_item,10,Shell Bell,1.1%,,,,,,,,,11151.23
Quaquaval,187,teammate,1,Raichu,,,,,,,,,,11154.23
Quaquaval,187,teammate,2,Froslass,,,,,,,,,,11154.23
Quaquaval,187,teammate,3,Whimsicott,,,,,,,,,,11154.23
Quaquaval,187,teammate,4,Sneasler,,,,,,,,,,11154.23
Quaquaval,187,teammate,5,Farigiraf,,,,,,,,,,11154.23
Quaquaval,187,teammate,6,Pelipper,,,,,,,,,,11159.73
Quaquaval,187,teammate,7,Basculegion,,,,,,,,,,11159.73
Quaquaval,187,teammate,8,Alolan Ninetales,,,,,,,,,,11159.73
Quaquaval,187,teammate,9,Kingambit,,,,,,,,,,11159.73
Quaquaval,187,teammate,10,Volcarona,,,,,,,,,,11159.73
Quaquaval,187,stat_alignment,1,Adamant,56.1%,Attack,Sp. Atk,,,,,,,11162.73
Quaquaval,187,stat_alignment,2,Jolly,23.9%,Speed,Sp. Atk,,,,,,,11162.73
Quaquaval,187,stat_alignment,3,Jolly,12.1%,Speed,Sp. Atk,,,,,,,11167.23
Quaquaval,187,stat_alignment,4,Naughty,12.1%,Attack,Sp. Def,,,,,,,11167.23
Quaquaval,187,stat_alignment,5,Gentle,6.2%,Sp. Def,Defense,,,,,,,11167.23
Quaquaval,187,stat_alignment,6,Impish,1.5%,Defense,Sp. Atk,,,,,,,11167.23
Quaquaval,187,stat_alignment,7,Hasty,0.2%,Speed,Defense,,,,,,,11167.23
Quaquaval,187,stat_points,1,,33.8%,,,2.0,32.0,0.0,0.0,0.0,32.0,11171.23
Quaquaval,187,stat_points,2,,14.7%,,,0.0,32.0,0.0,0.0,2.0,32.0,11171.23
Quaquaval,187,stat_points,3,,8.6%,,,0.0,32.0,2.0,0.0,0.0,32.0,11171.23
Quaquaval,187,stat_points,4,,7.3%,,,32.0,32.0,2.0,0.0,0.0,0.0,11171.23
Quaquaval,187,stat_points,5,,6.2%,,,0.0,32.0,0.0,0.0,32.0,2.0,11171.23
Quaquaval,187,stat_points,6,,3.5%,,,1.0,32.0,1.0,0.0,0.0,31.0,11177.23
Quaquaval,187,stat_points,9,,2.8%,,,32.0,10.0,,0.0,10.0,9.0,11183.23
Quaquaval,187,stat_points,10,,2.8%,,,32.0,32.0,0.0,0.0,0.0,2.0,11183.23
Quaquaval,187,stat_points,11,,2.6%,,,30.0,30.0,0.0,0.0,0.0,1.0,11183.23
Quaquaval,187,stat_points,12,,2.4%,,,1.0,32.0,0.0,0.0,1.0,32.0,11183.23
Quaquaval,187,stat_points,13,,1.5%,,,0.0,32.0,32.0,0.0,2.0,0.0,11183.23
Quaquaval,187,ability,1,Moxie,99.4%,,,,,,,,,11187.23
Quaquaval,187,ability,2,Torrent,0.6%,,,,,,,,,11187.23
