pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Palafin,100,move,1,Jet Punch,94.8%,,,,,,,,,5937.73
Palafin,100,move,2,Wave Crash,85.7%,,,,,,,,,5933.73
Palafin,100,move,3,Flip Turn,60.1%,,,,,,,,,5933.73
Palafin,100,move,4,Protect,52.5%,,,,,,,,,5937.73
Palafin,100,move,5,Close Combat,45.4%,,,,,,,,,5933.73
Palafin,100,move,6,Ice Punch,19.3%,,,,,,,,,5939.73
Palafin,100,move,7,Bulk Up,13.7%,,,,,,,,,5939.73
Palafin,100,move,8,Drain Punch,11.3%,,,,,,,,,5939.73
Palafin,100,move,9,Throat Chop,3.6%,,,,,,,,,5939.73
Palafin,100,move,10,Haze,3.5%,,,,,,,,,5939.73
Palafin,100,held_item,1,Mystic Water,56.2%,,,,,,,,,5943.23
Palafin,100,held_item,2,Choice Scarf,15.2%,,,,,,,,,5943.23
Palafin,100,held_item,3,Leftovers,9.7%,,,,,,,,,5943.23
Palafin,100,held_item,4,Life Orb,9.1%,,,,,,,,,5943.23
Palafin,100,held_item,5,Sitrus Berry,4.4%,,,,,,,,,5943.23
Palafin,100,held_item,6,Lum Berry,2.6%,,,,,,,,,5948.23
Palafin,100,held_item,7,Muscle Band,0.8%,,,,,,,,,5948.23
Palafin,100,held_item,8,Rindo Berry,0.4%,,,,,,,,,5948.23
Palafin,100,held_item,9,Focus Sash,0.4%,,,,,,,,,5948.23
Palafin,100,held_item,10,White Herb,0.3%,,,,,,,,,5948.23
Palafin,100,teammate,1,Incineroar,,,,,,,,,,5951.73
Palafin,100,teammate,2,Pelipper,,,,,,,,,,5951.73
Palafin,100,teammate,3,Sinistcha,,,,,,,,,,5951.73
Palafin,100,teammate,4,Archaludon,,,,,,,,,,5951.73
Palafin,100,teammate,5,Whimsicott,,,,,,,,,,5951.73
Palafin,100,teammate,6,Raichu,,,,,,,,,,5956.73
Palafin,100,teammate,7,Garchomp,,,,,,,,,,5956.73
Palafin,100,teammate,8,Sneasler,,,,,,,,,,5956.73
Palafin,100,teammate,9,Kingambit,,,,,,,,,,5956.73
Palafin,100,teammate,10,Dragonite,,,,,,,,,,5956.73
Palafin,100,stat_alignment,1,Adamant,82.2%,Attack,Sp. Atk,,,,,,,5960.23
Palafin,100,stat_alignment,2,Jolly,12.1%,Speed,Sp. Atk,,,,,,,5960.23
Palafin,100,stat_alignment,3,Naughty,1.7%,Attack,Sp. Def,,,,,,,5960.23
Palafin,100,stat_alignment,4,Careful,1.6%,Sp. Def,Sp. Atk,,,,,,,5960.23
Palafin,100,stat_alignment,5,Brave,1.1%,Attack,Speed,,,,,,,5960.23
Palafin,100,stat_alignment,6,Lonely,0.5%,Attack,Defense,,,,,,,5964.73
Palafin,100,stat_alignment,7,Hasty,0.4%,Speed,Defense,,,,,,,5964.73
Palafin,100,stat_alignment,8,Naive,0.2%,Speed,Sp. Def,,,,,,,5964.73
Palafin,100,stat_alignment,9,Lax,0.1%,Defense,Sp. Def,,,,,,,5964.73
Palafin,100,stat_points,1,,22.7%,,,32,32,0,0,0,2,5968.23
Palafin,100,stat_points,2,,22.6%,,,2,32,0,0,0,32,5968.23
Palafin,100,stat_points,3,,7.2%,,,32,32,0,0,2,0,5968.23
Palafin,100,stat_points,4,,2.4%,,,32,32,2,0,0,0,5968.23
Palafin,100,stat_points,5,,2.3%,,,0,32,0,0,2,32,5968.23
Palafin,100,stat_points,6,,2.3%,,,0,32,2,0,0,32,5974.23
Palafin,100,ability,1,Zero to Hero,0.0%,,,,,,,,,5984.73
