pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Rhyperior,122,move,1,Rock Slide,88.0%,,,,,,,,,7252.23
Rhyperior,122,move,2,Protect,81.0%,,,,,,,,,7252.23
Rhyperior,122,move,3,Earthquake,61.5%,,,,,,,,,7252.23
Rhyperior,122,move,4,High Horsepower,,,,,,,,,,7252.23
Rhyperior,122,move,5,Ice Punch,35.5%,,,,,,,,,7252.23
Rhyperior,122,move,6,Supercell Slam,7.2%,,,,,,,,,7257.73
Rhyperior,122,move,7,Stone Edge,5.4%,,,,,,,,,7257.73
Rhyperior,122,move,8,Hammer Arm,4.9%,,,,,,,,,7257.73
Rhyperior,122,move,9,Heavy Slam,4.7%,,,,,,,,,7257.73
Rhyperior,122,move,10,Iron Head,4.6%,,,,,,,,,7257.73
Rhyperior,122,held_item,1,Life Orb,42.3%,,,,,,,,,7261.23
Rhyperior,122,held_item,2,Muscle Band,6.9%,,,,,,,,,7261.23
Rhyperior,122,held_item,3,White Herb,3.9%,,,,,,,,,7261.23
Rhyperior,122,held_item,4,Focus Sash,5.9%,,,,,,,,,7261.23
Rhyperior,122,held_item,5,Sitrus Berry,5.3%,,,,,,,,,7261.23
Rhyperior,122,held_item,6,Passho Berry,4.8%,,,,,,,,,7266.23
Rhyperior,122,held_item,7,Metronome,4.3%,,,,,,,,,7266.23
Rhyperior,122,held_item,8,Soft Sand,4.2%,,,,,,,,,7266.23
Rhyperior,122,held_item,9,Leftovers,3.7%,,,,,,,,,7266.23
Rhyperior,122,held_item,10,Scope Lens,2.8%,,,,,,,,,7266.23
Rhyperior,122,teammate,1,Farigiraf,,,,,,,,,,7269.73
Rhyperior,122,teammate,2,Torkoal,,,,,,,,,,7269.73
Rhyperior,122,teammate,3,Oranguru,,,,,,,,,,7269.73
Rhyperior,122,teammate,4,Sinistcha,,,,,,,,,,7269.73
Rhyperior,122,teammate,5,Mawile,,,,,,,,,,7269.73
Rhyperior,122,teammate,6,Staraptor,,,,,,,,,,7274.73
Rhyperior,122,teammate,7,Incineroar,,,,,,,,,,7274.73
Rhyperior,122,teammate,8,Sylveon,,,,,,,,,,7274.73
Rhyperior,122,teammate,9,Charizard,,,,,,,,,,7274.73
Rhyperior,122,teammate,10,Kingambit,,,,,,,,,,7274.73
Rhyperior,122,stat_alignment,1,Brave,66.4%,Attack,Speed,,,,,,,7278.23
Rhyperior,122,stat_alignment,2,Adamant,20.1%,Attack,Sp. Atk,,,,,,,7278.23
Rhyperior,122,stat_alignment,3,Sassy,4.7%,Sp. Def,Speed,,,,,,,7278.23
Rhyperior,122,stat_alignment,4,Relaxed,3.6%,Defense,Speed,,,,,,,7278.23
Rhyperior,122,stat_alignment,5,Relaxed,3.6%,Defense,Speed,,,,,,,7282.73
Rhyperior,122,stat_alignment,6,,2.0%,,,,,,,,,7282.73
Rhyperior,122,stat_alignment,7,Jolly,1.7%,Speed,Sp. Atk,,,,,,,7282.73
Rhyperior,122,stat_alignment,8,Impish,1.3%,Defense,Sp. Atk,,,,,,,7282.73
Rhyperior,122,stat_alignment,9,Quiet,0.2%,Sp. Atk,Speed,,,,,,,7282.73
Rhyperior,122,stat_points,1,,20.9%,,,32,32,0,0,2,0,7286.23
Rhyperior,122,stat_points,2,,11.7%,,,32,32,2,0,0,0,7286.23
Rhyperior,122,stat_points,3,,7.2%,,,2,32,0,0,32,0,7286.23
Rhyperior,122,stat_points,4,,5.9%,,,32,32,0,0,0,0,7286.23
Rhyperior,122,stat_points,5,,3.7%,,,9,32,0,0,25,0,7286.23
Rhyperior,122,stat_points,6,,3.4%,,,10,32,0,0,24,0,7294.73
Rhyperior,122,stat_points,7,,3.0%,,,0,32,2,0,32,0,7294.73
Rhyperior,122,stat_points,8,,3.0%,,,2,32,32,0,0,0,7294.73
Rhyperior,122,stat_points,9,,2.5%,,,,,0,0,4,0,7294.73
Rhyperior,122,ability,1,Solid Rock,62.4%,,,,,,,,,7302.23
Rhyperior,122,ability,2,Lightning Rod,36.3%,,,,,,,,,7302.23
Rhyperior,122,ability,3,Reckless,1.2%,,,,,,,,,7302.23
