pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Garchomp,1,move,1,Dragon Claw,88.9%,,,,,,,,,5.6
Garchomp,1,move,2,Rock Slide,82.2%,,,,,,,,,5.6
Garchomp,1,move,3,Earthquake,78.9%,,,,,,,,,5.6
Garchomp,1,move,4,Protect,69.7%,,,,,,,,,5.6
Garchomp,1,move,5,Stomping Tantrum,36.2%,,,,,,,,,5.6
Garchomp,1,move,6,Poison Jab,18.9%,,,,,,,,,11.6
Garchomp,1,move,7,Rock Tomb,10.3%,,,,,,,,,11.6
Garchomp,1,move,8,Scale Shot,3.2%,,,,,,,,,11.6
Garchomp,1,move,9,Swords Dance,2.0%,,,,,,,,,11.6
Garchomp,1,move,10,Iron Head,1.9%,,,,,,,,,11.6
Garchomp,1,held_item,1,Life Orb,99.4%,,,,,,,,,18.1
Garchomp,1,held_item,2,Choice Scarf,12.5%,,,,,,,,,15.1
Garchomp,1,held_item,3,Roseli Berry,10.3%,,,,,,,,,15.1
Garchomp,1,held_item,4,Sitrus Berry,10.0%,,,,,,,,,15.1
Garchomp,1,held_item,5,Soft Sand,2.1%,,,,,,,,,15.1
Garchomp,1,held_item,6,White Herb,1.2%,,,,,,,,,20.1
Garchomp,1,held_item,7,Focus Sash,1.2%,,,,,,,,,20.1
Garchomp,1,held_item,8,Haban Berry,1.1%,,,,,,,,,20.1
Garchomp,1,held_item,9,Lum Berry,0.9%,,,,,,,,,20.1
Garchomp,1,held_item,10,Yache Berry,0.8%,,,,,,,,,20.1
Garchomp,1,teammate,1,Whimsicott,,,,,,,,,,23.6
Garchomp,1,teammate,2,Basculegion,,,,,,,,,,23.6
Garchomp,1,teammate,3,Charizard,,,,,,,,,,23.6
Garchomp,1,teammate,4,Staraptor,,,,,,,,,,23.6
Garchomp,1,teammate,5,Kingambit,,,,,,,,,,23.6
Garchomp,1,teammate,6,Sylveon,,,,,,,,,,28.6
Garchomp,1,teammate,7,Sinistcha,,,,,,,,,,28.6
Garchomp,1,teammate,8,Incineroar,,,,,,,,,,28.6
Garchomp,1,teammate,9,Gholdengo,,,,,,,,,,28.6
Garchomp,1,teammate,10,Sneasler,,,,,,,,,,28.6
Garchomp,1,stat_alignment,1,Jolly,64.8%,Speed,Sp. Atk,,,,,,,32.1
Garchomp,1,stat_alignment,2,Adamant,33.6%,Attack,Sp. Atk,,,,,,,32.1
Garchomp,1,stat_alignment,3,Brave,0.3%,Attack,Speed,,,,,,,32.1
Garchomp,1,stat_alignment,4,Naughty,0.3%,Attack,Sp. Def,,,,,,,32.1
Garchomp,1,stat_alignment,5,Impish,0.2%,Defense,Sp. Atk,,,,,,,32.1
Garchomp,1,stat_alignment,6,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,,37.1
Garchomp,1,stat_alignment,7,Naive,0.1%,Speed,Sp. Def,,,,,,,37.1
Garchomp,1,stat_alignment,8,Lonely,0.1%,Attack,Defense,,,,,,,37.1
Garchomp,1,stat_alignment,9,Hasty,0.1%,Speed,Defense,,,,,,,37.1
Garchomp,1,stat_alignment,10,Timid,0.1%,Speed,Attack,,,,,,,37.1
Garchomp,1,stat_points,1,,42.4%,,,2,32,0,0,0,32,40.6
Garchomp,1,stat_points,2,,7.1%,,,0,30,4,0,0,32,40.6
Garchomp,1,stat_points,3,,4.2%,,,0,32,2,0,0,32,40.6
Garchomp,1,stat_points,4,,4.1%,,,0,32,0,0,2,32,40.6
Garchomp,1,stat_points,5,,2.0%,,,6,25,3,0,0,32,40.6
Garchomp,1,stat_points,8,,1.4%,,,6,28,0,0,0,32,52.6
Garchomp,1,stat_points,9,,1.3%,,,10,30,4,0,0,22,52.6
Garchomp,1,stat_points,10,,1.2%,,,0,32,0,0,0,32,52.6
Garchomp,1,stat_points,11,,1.2%,,,0,32,1,0,1,32,52.6
Garchomp,1,stat_points,12,,1.0%,,,1,32,0,0,1,32,52.6
Garchomp,1,ability,1,Rough Skin,98.3%,,,,,,,,,56.6
Garchomp,1,ability,2,Sand Veil,1.7%,,,,,,,,,56.6
