pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Rotom Fan,209,move,1,Air Slash,65.3%,,,,,,,,,12447.73
Rotom Fan,209,move,2,Will-O-Wisp,60.4%,,,,,,,,,12447.73
Rotom Fan,209,move,3,Thunderbolt,49.0%,,,,,,,,,12447.73
Rotom Fan,209,move,4,Protect,46.0%,,,,,,,,,12447.73
Rotom Fan,209,move,5,Discharge,35.6%,,,,,,,,,12447.73
Rotom Fan,209,move,6,Volt Switch,29.7%,,,,,,,,,12452.23
Rotom Fan,209,move,7,Electroweb,26.7%,,,,,,,,,12452.23
Rotom Fan,209,move,8,Shadow Ball,24.8%,,,,,,,,,12452.23
Rotom Fan,209,move,9,Thunder,12.9%,,,,,,,,,12452.23
Rotom Fan,209,move,10,Thunder Wave,10.9%,,,,,,,,,12452.23
Rotom Fan,209,held_item,1,Sitrus Berry,35.1%,,,,,,,,,12455.73
Rotom Fan,209,held_item,2,Choice Scarf,19.8%,,,,,,,,,12455.73
Rotom Fan,209,held_item,3,Quick Claw,9.9%,,,,,,,,,12455.73
Rotom Fan,209,held_item,4,Expert Belt,8.9%,,,,,,,,,12455.73
Rotom Fan,209,held_item,5,Leftovers,7.9%,,,,,,,,,12455.73
Rotom Fan,209,held_item,6,Wise Glasses,7.0%,,,,,,,,,12460.73
Rotom Fan,209,held_item,7,Yache Berry,3.0%,,,,,,,,,12460.73
Rotom Fan,209,held_item,8,Muscle Band,3.0%,,,,,,,,,12460.73
Rotom Fan,209,held_item,9,Focus Sash,2.5%,,,,,,,,,12460.73
Rotom Fan,209,held_item,10,Wide Lens,1.5%,,,,,,,,,12460.73
Rotom Fan,209,teammate,1,Sneasler,,,,,,,,,,12464.23
Rotom Fan,209,teammate,2,Garchomp,,,,,,,,,,12464.23
Rotom Fan,209,teammate,3,Whimsicott,,,,,,,,,,12464.23
Rotom Fan,209,teammate,4,Pelipper,,,,,,,,,,12464.23
Rotom Fan,209,teammate,5,Swampert,,,,,,,,,,12464.23
Rotom Fan,209,teammate,6,Tyranitar,,,,,,,,,,12468.73
Rotom Fan,209,teammate,7,Metagross,,,,,,,,,,12468.73
Rotom Fan,209,teammate,8,Charizard,,,,,,,,,,12468.73
Rotom Fan,209,teammate,9,Sceptile,,,,,,,,,,12468.73
Rotom Fan,209,teammate,10,Basculegion,,,,,,,,,,12468.73
Rotom Fan,209,stat_points,1,,10.4%,,,0,0,0,32,2,32,12480.73
Rotom Fan,209,stat_points,2,,9.4%,,,32,0,19,15,0,0,12480.73
Rotom Fan,209,stat_points,3,,8.9%,,,0,0,2,0,32,32,12480.73
Rotom Fan,209,stat_points,4,,8.9%,,,1,0,1,32,0,32,12480.73
Rotom Fan,209,stat_points,5,,8.4%,,,32,0,0,32,2,0,12480.73
Rotom Fan,209,stat_points,6,,6.9%,,,32,0,0,2,0,32,12486.23
Rotom Fan,209,stat_points,7,,6.9%,,,32,0,0,2,0,32,12488.73
Rotom Fan,209,stat_points,8,,6.4%,,,27,0,0,16,23,0,12488.73
Rotom Fan,209,stat_points,9,,5.9%,,,2,0,0,32,0,32,12491.73
Rotom Fan,209,stat_points,10,,5.4%,,,31,0,30,5,0,0,12491.73
Rotom Fan,209,stat_points,11,,4.5%,,,32,0,28,0,6,0,12491.73
Rotom Fan,209,stat_points,12,,3.5%,,,0,0,19,8,8,31,12491.73
Rotom Fan,209,stat_points,13,,3.0%,,,0,0,2,32,0,32,12491.73
Rotom Fan,209,ability,1,Levitate,0.0%,,,,,,,,,12495.73
