pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Pyroar,52,move,1,Protect,98.5%,,,,,,,,,3061.73
Pyroar,52,move,2,Heat Wave,98.2%,,,,,,,,,3065.73
Pyroar,52,move,3,Overheat,67.9%,,,,,,,,,3061.73
Pyroar,52,move,4,Solar Beam,48.3%,,,,,,,,,3061.73
Pyroar,52,move,5,Flamethrower,25.4%,,,,,,,,,3061.73
Pyroar,52,move,6,Hyper Voice,24.3%,,,,,,,,,3067.73
Pyroar,52,move,7,Scorching Sands,9.7%,,,,,,,,,3067.73
Pyroar,52,move,8,Snarl,4.7%,,,,,,,,,3067.73
Pyroar,52,move,9,Dark Pulse,3.9%,,,,,,,,,3067.73
Pyroar,52,move,10,Fire Blast,3.4%,,,,,,,,,3067.73
Pyroar,52,held_item,1,Pyroarite,99.3%,,,,,,,,,3071.23
Pyroar,52,held_item,2,Sitrus Berry,0.2%,,,,,,,,,3071.23
Pyroar,52,held_item,3,Focus Sash,0.1%,,,,,,,,,3071.23
Pyroar,52,held_item,4,Heat Rock,0.1%,,,,,,,,,3071.23
Pyroar,52,held_item,5,White Herb,0.1%,,,,,,,,,3071.23
Pyroar,52,held_item,6,Bright Powder,0.1%,,,,,,,,,3075.73
Pyroar,52,held_item,7,Life Orb,0.0%,,,,,,,,,3075.73
Pyroar,52,held_item,8,Emboarite,0.0%,,,,,,,,,3075.73
Pyroar,52,held_item,9,Charcoal,0.0%,,,,,,,,,3075.73
Pyroar,52,teammate,1,Whimsicott,,,,,,,,,,3079.73
Pyroar,52,teammate,2,Basculegion,,,,,,,,,,3079.73
Pyroar,52,teammate,3,Garchomp,,,,,,,,,,3079.73
Pyroar,52,teammate,4,Torkoal,,,,,,,,,,3079.73
Pyroar,52,teammate,5,Farigiraf,,,,,,,,,,3079.73
Pyroar,52,teammate,6,Kingambit,,,,,,,,,,3084.23
Pyroar,52,teammate,7,Floette,,,,,,,,,,3084.23
Pyroar,52,teammate,8,Sylveon,,,,,,,,,,3084.23
Pyroar,52,teammate,9,Ninetales,,,,,,,,,,3084.23
Pyroar,52,teammate,10,Sneasler,,,,,,,,,,3084.23
Pyroar,52,stat_alignment,1,Timid,67.4%,Speed,Attack,,,,,,,3087.73
Pyroar,52,stat_alignment,2,Modest,30.7%,Sp. Atk,Attack,,,,,,,3087.73
Pyroar,52,stat_alignment,3,Quiet,0.3%,Sp. Atk,Speed,,,,,,,3087.73
Pyroar,52,stat_alignment,4,Rash,0.3%,Sp. Atk,Sp. Def,,,,,,,3087.73
Pyroar,52,stat_alignment,5,Hasty,0.3%,Speed,Defense,,,,,,,3087.73
Pyroar,52,stat_alignment,6,Bold,0.3%,Defense,Attack,,,,,,,3092.73
Pyroar,52,stat_alignment,7,Adamant,0.2%,Attack,Sp. Atk,,,,,,,3092.73
Pyroar,52,stat_alignment,8,Serious,0.2%,,,,,,,,,3092.73
Pyroar,52,stat_alignment,9,Naive,0.1%,Speed,Sp. Def,,,,,,,3092.73
Pyroar,52,stat_alignment,10,Docile,0.1%,,,,,,,,,3092.73
Pyroar,52,stat_points,1,,57.0%,,,2,0,0,32,0,32,3096.23
Pyroar,52,stat_points,2,,6.8%,,,,0,0,32,0,27,3099.23
Pyroar,52,stat_points,3,,5.0%,,,0,0,0,32,2,32,3096.23
Pyroar,52,stat_points,4,,5.0%,,,0,0,2,32,0,32,3096.23
Pyroar,52,stat_points,5,,2.8%,,,0,0,0,32,0,32,3096.23
Pyroar,52,stat_points,8,,1.0%,,,1,0,0,32,0,32,3108.23
Pyroar,52,stat_points,9,,0.9%,,,5,0,0,32,0,29,3108.23
Pyroar,52,stat_points,10,,0.9%,,,6,0,1,32,0,27,3108.23
Pyroar,52,stat_points,11,,0.8%,,,6,0,0,32,1,27,3108.23
Pyroar,52,stat_points,12,,0.6%,,,14,0,3,32,0,17,3108.23
Pyroar,52,ability,1,Unnerve,87.9%,,,,,,,,,3112.23
Pyroar,52,ability,2,Moxie,7.6%,,,,,,,,,3112.23
Pyroar,52,ability,3,Rivalry,4.5%,,,,,,,,,3112.23
