pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Kangaskhan,45,move,1,Fake Out,98.8%,,,,,,,,,2642.23
Kangaskhan,45,move,2,Last Resort,55.6%,,,,,,,,,2642.23
Kangaskhan,45,move,3,Double-Edge,39.4%,,,,,,,,,2642.23
Kangaskhan,45,move,4,Sucker Punch,20.8%,,,,,,,,,2642.23
Kangaskhan,45,move,5,Ice Punch,19.4%,,,,,,,,,2642.23
Kangaskhan,45,move,6,Low Kick,16.3%,,,,,,,,,2647.73
Kangaskhan,45,move,7,Drain Punch,13.8%,,,,,,,,,2647.73
Kangaskhan,45,move,8,Hammer Arm,6.0%,,,,,,,,,2647.73
Kangaskhan,45,move,9,Protect,5.0%,,,,,,,,,2647.73
Kangaskhan,45,move,10,Brick Break,4.0%,,,,,,,,,2647.73
Kangaskhan,45,held_item,1,Silk Scart,46.9%,,,,,,,,,2653.73
Kangaskhan,45,held_item,2,Kangaskhanite,39.7%,,,,,,,,,2653.73
Kangaskhan,45,held_item,3,Life Orb,6.4%,,,,,,,,,2650.73
Kangaskhan,45,held_item,4,Metronome,1.3%,,,,,,,,,2650.73
Kangaskhan,45,held_item,5,Sitrus Berry,1.1%,,,,,,,,,2650.73
Kangaskhan,45,held_item,6,Chople Berry,1.0%,,,,,,,,,2655.73
Kangaskhan,45,held_item,7,lron Ball,0.7%,,,,,,,,,2655.73
Kangaskhan,45,held_item,8,Muscle Band,0.7%,,,,,,,,,2655.73
Kangaskhan,45,held_item,9,Leftovers,0.3%,,,,,,,,,2655.73
Kangaskhan,45,held_item,10,White Herb,0.2%,,,,,,,,,2655.73
Kangaskhan,45,teammate,1,Farigiraf,,,,,,,,,,2659.23
Kangaskhan,45,teammate,2,Torkoal,,,,,,,,,,2659.23
Kangaskhan,45,teammate,3,Basculegion,,,,,,,,,,2659.23
Kangaskhan,45,teammate,4,Sylveon,,,,,,,,,,2659.23
Kangaskhan,45,teammate,5,Kingambit,,,,,,,,,,2659.23
Kangaskhan,45,teammate,6,Blastoise,,,,,,,,,,2664.23
Kangaskhan,45,teammate,7,Sinistcha,,,,,,,,,,2664.23
Kangaskhan,45,teammate,8,Mawile,,,,,,,,,,2664.23
Kangaskhan,45,teammate,9,Whimsicott,,,,,,,,,,2664.23
Kangaskhan,45,teammate,10,Staraptor,,,,,,,,,,2664.23
Kangaskhan,45,stat_alignment,1,Adamant,57.9%,Attack,Sp. Atk,,,,,,,2667.73
Kangaskhan,45,stat_alignment,2,Brave,36.3%,Attack,Speed,,,,,,,2667.73
Kangaskhan,45,stat_alignment,3,Jolly,3.8%,Speed,Sp. Atk,,,,,,,2667.73
Kangaskhan,45,stat_alignment,4,Naughty,0.5%,Attack,Sp. Def,,,,,,,2667.73
Kangaskhan,45,stat_alignment,5,Lonely,0.4%,Attack,Defense,,,,,,,2667.73
Kangaskhan,45,stat_alignment,6,Impish,0.4%,Defense,Sp. Atk,,,,,,,2672.73
Kangaskhan,45,stat_alignment,7,Gentle,0.2%,Sp. Def,Defense,,,,,,,2672.73
Kangaskhan,45,stat_alignment,8,Quiet,0.2%,Sp. Atk,Speed,,,,,,,2672.73
Kangaskhan,45,stat_alignment,9,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,,2672.73
Kangaskhan,45,stat_alignment,10,Hasty,0.1%,Speed,Defense,,,,,,,2672.73
Kangaskhan,45,stat_points,1,,23.7%,,,32,32,2,0,0,0,2676.23
Kangaskhan,45,stat_points,2,,21.3%,,,32,32,1,0,1,0,2676.23
Kangaskhan,45,stat_points,3,,9.3%,,,2,32,0,0,0,32,2676.23
Kangaskhan,45,stat_points,4,,7.3%,,,32,32,0,0,2,0,2676.23
Kangaskhan,45,stat_points,5,,3.9%,,,32,32,0,0,0,2,2676.23
Kangaskhan,45,stat_points,6,,2.2%,,,,,0,0,0,0,2681.73
Kangaskhan,45,ability,1,scrappy,95.5%,,,,,,,,,2692.23
Kangaskhan,45,ability,2,Inner Focus,4.2%,,,,,,,,,2692.23
Kangaskhan,45,ability,3,Early Bird,0.4%,,,,,,,,,2692.23
