pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Zoroark,205,move,1,Sucker Punch,47.2%,,,,,,,,,12209.73
Zoroark,205,move,2,Protect,43.4%,,,,,,,,,12209.73
Zoroark,205,move,3,U-turn,36.6%,,,,,,,,,12209.73
Zoroark,205,move,4,Night Daze,36.2%,,,,,,,,,12209.73
Zoroark,205,move,5,Flamethrower,32.8%,,,,,,,,,12209.73
Zoroark,205,move,6,Assurance,31.5%,,,,,,,,,12215.73
Zoroark,205,move,7,Sludge Bomb,26.8%,,,,,,,,,12215.73
Zoroark,205,move,8,Knock Off,14.9%,,,,,,,,,12215.73
Zoroark,205,move,9,Trick,13.2%,,,,,,,,,12215.73
Zoroark,205,move,10,Dark Pulse,13.2%,,,,,,,,,12215.73
Zoroark,205,held_item,1,Black Glasses,34.0%,,,,,,,,,12218.73
Zoroark,205,held_item,2,Focus Sash,23.4%,,,,,,,,,12218.73
Zoroark,205,held_item,3,Choice Scarf,15.7%,,,,,,,,,12218.73
Zoroark,205,held_item,4,Life Orb,13.6%,,,,,,,,,12218.73
Zoroark,205,held_item,5,Sitrus Berry,2.6%,,,,,,,,,12218.73
Zoroark,205,held_item,6,Chople Berry,0.9%,,,,,,,,,12223.73
Zoroark,205,held_item,7,King's Rock,0.9%,,,,,,,,,12223.73
Zoroark,205,held_item,8,Bright Powder,0.4%,,,,,,,,,12223.73
Zoroark,205,held_item,9,Roseli Berry,0.4%,,,,,,,,,12223.73
Zoroark,205,teammate,1,Staraptor,,,,,,,,,,12227.23
Zoroark,205,teammate,2,Farigiraf,,,,,,,,,,12227.23
Zoroark,205,teammate,3,Whimsicott,,,,,,,,,,12227.23
Zoroark,205,teammate,4,Basculegion,,,,,,,,,,12227.23
Zoroark,205,teammate,5,Camerupt,,,,,,,,,,12227.23
Zoroark,205,teammate,6,Dragonite,,,,,,,,,,12232.23
Zoroark,205,teammate,7,Blastoise,,,,,,,,,,12232.23
Zoroark,205,teammate,8,Infernape,,,,,,,,,,12232.23
Zoroark,205,teammate,9,Lucario,,,,,,,,,,12232.23
Zoroark,205,teammate,10,Garchomp,,,,,,,,,,12232.23
Zoroark,205,stat_alignment,1,Brave,31.5%,Attack,Speed,,,,,,,12235.73
Zoroark,205,stat_alignment,2,Modest,29.4%,Sp. Atk,Attack,,,,,,,12235.73
Zoroark,205,stat_alignment,3,Timid,17.0%,Speed,Attack,,,,,,,12235.73
Zoroark,205,stat_alignment,4,Timid,17.0%,Speed,Attack,,,,,,,12240.23
Zoroark,205,stat_alignment,5,Hasty,14.9%,Speed,Defense,,,,,,,12240.23
Zoroark,205,stat_alignment,6,Hasty,3.9%,Speed,Defense,,,,,,,12240.23
Zoroark,205,stat_alignment,7,Quiet,1.3%,Sp. Atk,Speed,,,,,,,12240.23
Zoroark,205,stat_alignment,8,Bold,0.4%,Defense,Attack,,,,,,,12240.23
Zoroark,205,ability,1,Illusion,100.0%,,,,,,,,,12259.73
