pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Drampa,79,move,1,Hyper Voice,87.8%,,,,,,,,,4679.23
Drampa,79,move,2,Protect,70.1%,,,,,,,,,4679.23
Drampa,79,move,3,Earth Power,50.3%,,,,,,,,,4679.23
Drampa,79,move,4,Draco Meteor,39.8%,,,,,,,,,4679.23
Drampa,79,move,5,Dragon Pulse,29.1%,,,,,,,,,4679.23
Drampa,79,move,6,Thunderbolt,28.7%,,,,,,,,,4683.23
Drampa,79,move,7,Calm Mind,23.4%,,,,,,,,,4683.23
Drampa,79,move,8,Flamethrower,18.3%,,,,,,,,,4683.23
Drampa,79,move,9,Heat Wave,12.4%,,,,,,,,,4683.23
Drampa,79,move,10,Energy Ball,10.6%,,,,,,,,,4683.23
Drampa,79,held_item,1,Drampanite,71.3%,,,,,,,,,4686.73
Drampa,79,held_item,2,Life Orb,9.6%,,,,,,,,,4686.73
Drampa,79,held_item,3,Sitrus Berry,4.2%,,,,,,,,,4686.73
Drampa,79,held_item,4,Quick Claw,2.3%,,,,,,,,,4686.73
Drampa,79,held_item,5,White Herb,2.1%,,,,,,,,,4686.73
Drampa,79,held_item,6,Silk Scart,2.0%,,,,,,,,,4691.73
Drampa,79,held_item,7,Haban Berry,1.7%,,,,,,,,,4691.73
Drampa,79,held_item,8,Expert Belt,1.5%,,,,,,,,,4691.73
Drampa,79,held_item,9,Leftovers,1.3%,,,,,,,,,4691.73
Drampa,79,held_item,10,Wise Glasses,1.3%,,,,,,,,,4691.73
Drampa,79,teammate,1,Farigiraf,,,,,,,,,,4695.23
Drampa,79,teammate,2,Sinistcha,,,,,,,,,,4695.23
Drampa,79,teammate,3,Torkoal,,,,,,,,,,4695.23
Drampa,79,teammate,4,Sylveon,,,,,,,,,,4695.23
Drampa,79,teammate,5,Incineroar,,,,,,,,,,4695.23
Drampa,79,teammate,6,Kingambit,,,,,,,,,,4700.23
Drampa,79,teammate,7,Mawile,,,,,,,,,,4700.23
Drampa,79,teammate,8,Oranguru,,,,,,,,,,4700.23
Drampa,79,teammate,9,Hatterene,,,,,,,,,,4700.23
Drampa,79,teammate,10,Whimsicott,,,,,,,,,,4700.23
Drampa,79,stat_alignment,1,Quiet,62.4%,Sp. Atk,Speed,,,,,,,4703.73
Drampa,79,stat_alignment,2,Modest,33.9%,Sp. Atk,Attack,,,,,,,4703.73
Drampa,79,stat_alignment,3,Relaxed,1.7%,Defense,Speed,,,,,,,4703.73
Drampa,79,stat_alignment,4,Bold,0.6%,Defense,Attack,,,,,,,4703.73
Drampa,79,stat_alignment,5,Sassy,0.5%,Sp. Def,Speed,,,,,,,4703.73
Drampa,79,stat_alignment,6,Jolly,0.5%,Speed,Sp. Atk,,,,,,,4708.23
Drampa,79,stat_alignment,7,Calm,0.2%,Sp. Def,Attack,,,,,,,4708.23
Drampa,79,stat_alignment,8,Timid,0.1%,Speed,Attack,,,,,,,4708.23
Drampa,79,stat_alignment,9,Mild,0.1%,Sp. Atk,Defense,,,,,,,4708.23
Drampa,79,stat_points,1,,39.3%,,,32,0,2,32,0,0,4712.23
Drampa,79,stat_points,2,,12.2%,,,32,0,0,32,2,0,4712.23
Drampa,79,stat_points,3,,10.1%,,,32,0,0,32,0,2,4712.23
Drampa,79,stat_points,4,,4.2%,,,32,0,8,25,1,0,4712.23
Drampa,79,stat_points,5,,3.9%,,,32,0,1,32,1,0,4712.23
Drampa,79,stat_points,6,,1.7%,,,32,0,9,25,0,0,4717.73
Drampa,79,ability,1,Cloud Nine,67.6%,,,,,,,,,4728.23
Drampa,79,ability,2,Berserk,29.2%,,,,,,,,,4728.23
Drampa,79,ability,3,Sap Sipper,3.1%,,,,,,,,,4728.23
