pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Simisage,228,move,1,Fake Out,98.4%,,,,,,,,,13561.23
Simisage,228,move,2,Helping Hand,82.5%,,,,,,,,,13561.23
Simisage,228,move,3,Rock Tomb,82.5%,,,,,,,,,13561.23
Simisage,228,move,4,Taunt,71.4%,,,,,,,,,13561.23
Simisage,228,move,5,Seed Bomb,27.0%,,,,,,,,,13561.23
Simisage,228,move,6,Rock Slide,15.9%,,,,,,,,,13567.73
Simisage,228,move,7,Superpower,15.9%,,,,,,,,,13567.73
Simisage,228,move,8,Focus Blast,1.6%,,,,,,,,,13567.73
Simisage,228,move,9,Shadow Claw,1.6%,,,,,,,,,13567.73
Simisage,228,move,10,Leaf Storm,1.6%,,,,,,,,,13567.73
Simisage,228,teammate,1,Sylveon,,,,,,,,,,13579.23
Simisage,228,teammate,2,Raichu,,,,,,,,,,13579.23
Simisage,228,teammate,3,Torkoal,,,,,,,,,,13579.23
Simisage,228,teammate,4,Tyranitar,,,,,,,,,,13579.23
Simisage,228,teammate,5,Excadrill,,,,,,,,,,13579.23
Simisage,228,teammate,6,Annihilape,,,,,,,,,,13584.73
Simisage,228,teammate,7,Staraptor,,,,,,,,,,13584.73
Simisage,228,teammate,8,Garchomp,,,,,,,,,,13584.73
Simisage,228,teammate,9,Gholdengo,,,,,,,,,,13584.73
Simisage,228,teammate,10,Crabominable,,,,,,,,,,13584.73
Simisage,228,ability,1,Overgrow,82.5%,,,,,,,,,13612.23
Simisage,228,ability,2,Gluttony,17.5%,,,,,,,,,13612.23
