pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Milotic,29,move,1,Scald,66.9%,,,,,,,,,1685.2
Milotic,29,move,2,Protect,63.7%,,,,,,,,,1685.2
Milotic,29,move,3,Ice Beam,39.1%,,,,,,,,,1685.2
Milotic,29,move,4,Recover,38.8%,,,,,,,,,1685.2
Milotic,29,move,5,Icy Wind,38.7%,,,,,,,,,1685.2
Milotic,29,move,6,Muddy Water,33.2%,,,,,,,,,1690.2
Milotic,29,move,7,Life Dew,30.8%,,,,,,,,,1690.2
Milotic,29,move,8,Coil,27.5%,,,,,,,,,1690.2
Milotic,29,move,9,Hypnosis,27.2%,,,,,,,,,1690.2
Milotic,29,move,10,Haze,9.0%,,,,,,,,,1690.2
Milotic,29,held_item,1,Leftovers,17.3%,,,,,,,,,1693.2
Milotic,29,held_item,2,Sitrus Berry,14.7%,,,,,,,,,1693.2
Milotic,29,held_item,3,Mystic Water,1.6%,,,,,,,,,1693.2
Milotic,29,held_item,4,Life Orb,1.0%,,,,,,,,,1693.2
Milotic,29,held_item,5,Quick Claw,0.8%,,,,,,,,,1693.2
Milotic,29,held_item,6,Wide Lens,0.6%,,,,,,,,,1698.2
Milotic,29,held_item,7,Bright Powder,0.6%,,,,,,,,,1698.2
Milotic,29,held_item,8,Expert Belt,0.5%,,,,,,,,,1698.2
Milotic,29,held_item,9,Shell Bell,0.5%,,,,,,,,,1698.2
Milotic,29,held_item,10,Wacan Berry,0.4%,,,,,,,,,1698.2
Milotic,29,teammate,1,Garchomp,,,,,,,,,,1701.7
Milotic,29,teammate,2,Whimsicott,,,,,,,,,,1701.7
Milotic,29,teammate,3,Sinistcha,,,,,,,,,,1701.7
Milotic,29,teammate,4,Incineroar,,,,,,,,,,1701.7
Milotic,29,teammate,5,Sneasler,,,,,,,,,,1701.7
Milotic,29,teammate,6,Staraptor,,,,,,,,,,1706.7
Milotic,29,teammate,7,Metagross,,,,,,,,,,1706.7
Milotic,29,teammate,8,Raichu,,,,,,,,,,1706.7
Milotic,29,teammate,9,Charizard,,,,,,,,,,1706.7
Milotic,29,teammate,10,Grimmsnarl,,,,,,,,,,1706.7
Milotic,29,stat_alignment,1,Bold,39.1%,Defense,Attack,,,,,,,1710.2
Milotic,29,stat_alignment,2,Modest,35.3%,Sp. Atk,Attack,,,,,,,1710.2
Milotic,29,stat_alignment,3,Calm,16.5%,Sp. Def,Attack,,,,,,,1710.2
Milotic,29,stat_alignment,4,Sassy,,Sp. Def,Speed,,,,,,,1710.2
Milotic,29,stat_alignment,5,Quiet,2.5%,Sp. Atk,Speed,,,,,,,1710.2
Milotic,29,stat_alignment,6,Timid,1.8%,Speed,Attack,,,,,,,1715.2
Milotic,29,stat_alignment,7,Relaxed,1.2%,Defense,Speed,,,,,,,1715.2
Milotic,29,stat_alignment,8,Mild,0.6%,Sp. Atk,Defense,,,,,,,1715.2
Milotic,29,stat_alignment,9,Impish,0.1%,Defense,Sp. Atk,,,,,,,1715.2
Milotic,29,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,,1715.2
Milotic,29,stat_points,1,,8.3%,,,32,0,32,0,2,0,1718.7
Milotic,29,stat_points,2,,5.3%,,,32,0,2,32,0,0,1718.7
Milotic,29,stat_points,3,,3.0%,,,31,0,21,1,12,1,1718.7
Milotic,29,stat_points,4,,3.0%,,,32,0,0,32,2,0,1718.7
Milotic,29,stat_points,5,,2.4%,,,32,0,32,2,0,0,1718.7
Milotic,29,stat_points,6,,2.3%,,,32,0,0,32,0,2,1724.2
Milotic,29,stat_points,8,,1.8%,,,2,0,32,32,0,0,1730.2
Milotic,29,stat_points,9,,1.8%,,,31,0,31,2,1,1,1730.2
Milotic,29,stat_points,10,,1.5%,,,32,0,2,0,32,0,1730.2
Milotic,29,stat_points,11,,1.5%,,,32,0,21,0,12,1,1730.2
Milotic,29,stat_points,12,,1.4%,,,32,0,32,0,0,2,1730.2
Milotic,29,ability,1,Competitive,98.7%,,,,,,,,,1734.7
Milotic,29,ability,2,Marvel Scale,1.1%,,,,,,,,,1734.7
Milotic,29,ability,3,Cute Charm,0.3%,,,,,,,,,1734.7
