pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Reuniclus,127,move,1,Trick Room,88.2%,,,,,,,,,7551.23
Reuniclus,127,move,2,Psychic,68.0%,,,,,,,,,7551.23
Reuniclus,127,move,3,Focus Blast,51.1%,,,,,,,,,7551.23
Reuniclus,127,move,4,Protect,44.8%,,,,,,,,,7551.23
Reuniclus,127,move,5,Shadow Ball,33.9%,,,,,,,,,7551.23
Reuniclus,127,move,6,Expanding Force,24.1%,,,,,,,,,7556.73
Reuniclus,127,move,7,Energy Ball,23.2%,,,,,,,,,7556.73
Reuniclus,127,move,8,Recover,10.8%,,,,,,,,,7556.73
Reuniclus,127,move,9,Flash Cannon,8.5%,,,,,,,,,7556.73
Reuniclus,127,move,10,Psych Up,,,,,,,,,,7556.73
Reuniclus,127,held_item,1,Life Orb,75.6%,,,,,,,,,7560.23
Reuniclus,127,held_item,2,Leftovers,6.2%,,,,,,,,,7560.23
Reuniclus,127,held_item,3,Sitrus Berry,5.3%,,,,,,,,,7560.23
Reuniclus,127,held_item,4,Focus Sash,4.9%,,,,,,,,,7560.23
Reuniclus,127,held_item,5,Twisted Spoon,1.6%,,,,,,,,,7560.23
Reuniclus,127,held_item,6,Colbur Berry,1.5%,,,,,,,,,7565.23
Reuniclus,127,held_item,7,Mental Herb,1.3%,,,,,,,,,7565.23
Reuniclus,127,held_item,8,Wide Lens,0.9%,,,,,,,,,7565.23
Reuniclus,127,held_item,9,Quick Claw,0.9%,,,,,,,,,7565.23
Reuniclus,127,held_item,10,Lum Berry,0.4%,,,,,,,,,7565.23
Reuniclus,127,teammate,1,Sinistcha,,,,,,,,,,7568.73
Reuniclus,127,teammate,2,Mawile,,,,,,,,,,7568.73
Reuniclus,127,teammate,3,Torkoal,,,,,,,,,,7568.73
Reuniclus,127,teammate,4,Farigiraf,,,,,,,,,,7568.73
Reuniclus,127,teammate,5,Sylveon,,,,,,,,,,7568.73
Reuniclus,127,teammate,6,Tyranitar,,,,,,,,,,7573.73
Reuniclus,127,teammate,7,Kingambit,,,,,,,,,,7573.73
Reuniclus,127,teammate,8,Incineroar,,,,,,,,,,7573.73
Reuniclus,127,teammate,9,Staraptor,,,,,,,,,,7573.73
Reuniclus,127,teammate,10,Oranguru,,,,,,,,,,7573.73
Reuniclus,127,stat_alignment,1,Quiet,72.8%,Sp. Atk,Speed,,,,,,,7577.23
Reuniclus,127,stat_alignment,2,Modest,17.8%,Sp. Atk,Attack,,,,,,,7577.23
Reuniclus,127,stat_alignment,3,Relaxed,3.6%,Defense,Speed,,,,,,,7577.23
Reuniclus,127,stat_alignment,4,Relaxed,3.6%,Defense,Speed,,,,,,,7581.73
Reuniclus,127,stat_alignment,5,Bold,2.1%,Defense,Attack,,,,,,,7581.73
Reuniclus,127,stat_alignment,6,Sassy,2.1%,Sp. Def,Speed,,,,,,,7581.73
Reuniclus,127,stat_alignment,7,Calm,0.4%,Sp. Def,Attack,,,,,,,7581.73
Reuniclus,127,stat_alignment,8,Brave,0.2%,Attack,Speed,,,,,,,7581.73
Reuniclus,127,stat_points,1,,24.7%,,,32,0,2,32,0,0,7585.73
Reuniclus,127,stat_points,2,,15.8%,,,32,0,0,32,2,0,7585.73
Reuniclus,127,stat_points,3,,5.3%,,,1,0,13,32,20,0,7585.73
Reuniclus,127,stat_points,4,,4.6%,,,2,0,32,32,0,0,7585.73
Reuniclus,127,stat_points,5,,2.9%,,,32,0,15,19,0,0,7585.73
Reuniclus,127,stat_points,6,,2.1%,,,0,0,22,28,16,0,7591.23
Reuniclus,127,stat_points,7,,2.6%,,,15,0,0,32,19,0,7592.23
Reuniclus,127,stat_points,8,,2.1%,,,23,0,9,32,2,0,7593.73
Reuniclus,127,stat_points,9,,2.1%,,,0,0,,,2,0,7593.73
Reuniclus,127,ability,1,Magic Guard,81.6%,,,,,,,,,7601.23
Reuniclus,127,ability,2,Regenerator,14.0%,,,,,,,,,7601.23
Reuniclus,127,ability,3,Overcoat,4.5%,,,,,,,,,7601.23
