pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Castform,218,move,1,Weather Ball,99.2%,,,,,,,,,12976.23
Castform,218,move,2,Protect,93.0%,,,,,,,,,12976.23
Castform,218,move,3,Blizzard,89.8%,,,,,,,,,12976.23
Castform,218,move,4,Attract,85.9%,,,,,,,,,12976.23
Castform,218,move,5,Scald,4.7%,,,,,,,,,12976.23
Castform,218,move,6,Rain Dance,3.9%,,,,,,,,,12981.73
Castform,218,move,7,Ice Beam,3.9%,,,,,,,,,12981.73
Castform,218,move,8,Solar Beam,3.9%,,,,,,,,,12981.73
Castform,218,move,9,Thunder,3.9%,,,,,,,,,12981.73
Castform,218,move,10,Sunny Day,2.3%,,,,,,,,,12981.73
Castform,218,held_item,1,Bright Powder,16.9%,,,,,,,,,12984.73
Castform,218,held_item,2,Quick Claw,,,,,,,,,,12984.73
Castform,218,held_item,3,Quick Claw,4.38%,,,,,,,,,12988.73
Castform,218,held_item,4,King's Rock,0.8%,,,,,,,,,12984.73
Castform,218,held_item,5,King's Rock,0.8%,,,,,,,,,12988.73
Castform,218,held_item,6,Leftovers,0.8%,,,,,,,,,12988.73
Castform,218,held_item,7,Life Orb,0.8%,,,,,,,,,12988.73
Castform,218,teammate,1,Charizard,,,,,,,,,,12993.23
Castform,218,teammate,2,Staraptor,,,,,,,,,,12993.23
Castform,218,teammate,3,Whimsicott,,,,,,,,,,12993.23
Castform,218,teammate,4,Forretress,,,,,,,,,,12993.23
Castform,218,teammate,5,Furfrou,,,,,,,,,,12993.23
Castform,218,teammate,6,Stunfisk,,,,,,,,,,12997.73
Castform,218,teammate,7,Pelipper,,,,,,,,,,12997.73
Castform,218,teammate,8,Garchomp,,,,,,,,,,12997.73
Castform,218,teammate,9,Incineroar,,,,,,,,,,12997.73
Castform,218,teammate,10,Dragonite,,,,,,,,,,12997.73
Castform,218,ability,1,Forecast,100.0%,,,,,,,,,13024.73
