pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Banette,162,move,1,Poltergeist,83.4%,,,,,,,,,9640.73
Banette,162,move,2,Destiny Bond,69.6%,,,,,,,,,9640.73
Banette,162,move,3,Encore,55.4%,,,,,,,,,9640.73
Banette,162,move,4,Will-O-Wisp,48.4%,,,,,,,,,9640.73
Banette,162,move,5,Trick Room,34.2%,,,,,,,,,9640.73
Banette,162,move,6,Rain Dance,20.4%,,,,,,,,,9646.73
Banette,162,move,7,Shadow Sneak,12.0%,,,,,,,,,9646.73
Banette,162,move,8,Protect,11.8%,,,,,,,,,9646.73
Banette,162,move,9,Swagger,11.7%,,,,,,,,,9646.73
Banette,162,move,10,Disable,10.1%,,,,,,,,,9646.73
Banette,162,teammate,1,Archaludon,,,,,,,,,,9658.23
Banette,162,teammate,2,Sylveon,,,,,,,,,,9658.23
Banette,162,teammate,3,Sneasler,,,,,,,,,,9658.23
Banette,162,teammate,4,Basculegion,,,,,,,,,,9658.23
Banette,162,teammate,5,Sinistcha,,,,,,,,,,9658.23
Banette,162,teammate,6,Pelipper,,,,,,,,,,9663.23
Banette,162,teammate,7,Torkoal,,,,,,,,,,9663.23
Banette,162,teammate,8,Grimmsnarl,,,,,,,,,,9663.23
Banette,162,teammate,9,Hydreigon,,,,,,,,,,9663.23
Banette,162,teammate,10,Metagross,,,,,,,,,,9663.23
Banette,162,stat_alignment,1,Adamant,45.0%,Attack,Sp. Atk,,,,,,,9666.73
Banette,162,stat_alignment,2,Brave,23.6%,Attack,Speed,,,,,,,9666.73
Banette,162,stat_alignment,3,Relaxed,14.7%,Defense,Speed,,,,,,,9666.73
Banette,162,stat_alignment,4,Impish,7.0%,Defense,Sp. Atk,,,,,,,9666.73
Banette,162,stat_alignment,5,Sassy,4.0%,Sp. Def,Speed,,,,,,,9666.73
Banette,162,stat_alignment,6,,3.7%,,,,,,,,,9671.73
Banette,162,stat_alignment,7,Bold,1.2%,Defense,Attack,,,,,,,9671.73
Banette,162,stat_alignment,8,Jolly,0.6%,Speed,Sp. Atk,,,,,,,9671.73
Banette,162,stat_alignment,9,Calm,0.2%,Sp. Def,Attack,,,,,,,9671.73
Banette,162,stat_points,1,,12.4%,,,32,32,2,0,0,0,9675.23
Banette,162,stat_points,2,,10.8%,,,32,32,0,0,2,0,9675.23
Banette,162,stat_points,3,,10.6%,,,32,27,0,0,,0,9675.23
Banette,162,stat_points,4,,8.1%,,,32,0,18,0,16,0,9675.23
Banette,162,stat_points,5,,6.2%,,,32,0,30,0,4,0,9675.23
Banette,162,stat_points,6,,5.6%,,,32,0,10,0,19,0,9680.73
Banette,162,ability,1,Frisk,80.5%,,,,,,,,,9691.23
Banette,162,ability,2,Cursed Body,13.4%,,,,,,,,,9691.23
Banette,162,ability,3,Insomnia,6.1%,,,,,,,,,9691.23
