pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hisuian Samurott,2,move,1,Sacred Sword,87.5%,,,,,,,,,74.13
Hisuian Samurott,2,move,2,Sucker Punch,61.1%,,,,,,,,,74.13
Hisuian Samurott,2,move,3,Ceaseless Edge,57.5%,,,,,,,,,74.13
Hisuian Samurott,2,move,4,Aqua Cutter,50.0%,,,,,,,,,74.13
Hisuian Samurott,2,move,5,Night Slash,33.6%,,,,,,,,,74.13
Hisuian Samurott,2,move,6,Protect,32.7%,,,,,,,,,80.13
Hisuian Samurott,2,move,7,Flip Turn,20.7%,,,,,,,,,80.13
Hisuian Samurott,2,move,8,Detect,19.2%,,,,,,,,,80.13
Hisuian Samurott,2,move,9,Razor Shell,18.4%,,,,,,,,,80.13
Hisuian Samurott,2,move,10,Aqua Jet,9.3%,,,,,,,,,80.13
Hisuian Samurott,2,held_item,1,Choice Scarf,22.8%,,,,,,,,,83.63
Hisuian Samurott,2,held_item,2,Black Glasses,22.4%,,,,,,,,,83.63
Hisuian Samurott,2,held_item,3,Lite Orb,17.3%,,,,,,,,,83.63
Hisuian Samurott,2,held_item,4,Focus Sash,16.3%,,,,,,,,,83.63
Hisuian Samurott,2,held_item,5,Scope Lens,7.0%,,,,,,,,,83.63
Hisuian Samurott,2,held_item,6,Expert Belt,4.8%,,,,,,,,,88.63
Hisuian Samurott,2,held_item,7,Muscle Band,1.6%,,,,,,,,,88.63
Hisuian Samurott,2,held_item,8,Chople Berry,1.6%,,,,,,,,,88.63
Hisuian Samurott,2,held_item,9,Sitrus Berry,1.2%,,,,,,,,,88.63
Hisuian Samurott,2,held_item,10,Leftovers,0.9%,,,,,,,,,88.63
Hisuian Samurott,2,teammate,1,Garchomp,,,,,,,,,,92.13
Hisuian Samurott,2,teammate,2,Metagross,,,,,,,,,,92.13
Hisuian Samurott,2,teammate,3,Whimsicott,,,,,,,,,,92.13
Hisuian Samurott,2,teammate,4,Sneasler,,,,,,,,,,92.13
Hisuian Samurott,2,teammate,5,Sylveon,,,,,,,,,,92.13
Hisuian Samurott,2,teammate,6,Sinistcha,,,,,,,,,,97.13
Hisuian Samurott,2,teammate,7,Incineroar,,,,,,,,,,97.13
Hisuian Samurott,2,teammate,8,Staraptor,,,,,,,,,,97.13
Hisuian Samurott,2,teammate,9,Aerodactyl,,,,,,,,,,97.13
Hisuian Samurott,2,teammate,10,Charizard,,,,,,,,,,97.13
Hisuian Samurott,2,stat_alignment,1,Adamant,67.7%,Attack,Sp. Atk,,,,,,,100.63
Hisuian Samurott,2,stat_alignment,2,Jolly,26.1%,Speed,Sp. Atk,,,,,,,100.63
Hisuian Samurott,2,stat_alignment,3,Brave,2.1%,Attack,Speed,,,,,,,100.63
Hisuian Samurott,2,stat_alignment,4,Timid,1.3%,Speed,Attack,,,,,,,100.63
Hisuian Samurott,2,stat_alignment,5,Lonely,0.7%,Attack,Defense,,,,,,,100.63
Hisuian Samurott,2,stat_alignment,6,Naughty,0.6%,Attack,Sp. Def,,,,,,,105.63
Hisuian Samurott,2,stat_alignment,7,Lax,0.4%,Defense,Sp. Def,,,,,,,105.63
Hisuian Samurott,2,stat_alignment,8,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,,105.63
Hisuian Samurott,2,stat_alignment,9,Naive,0.2%,Speed,Sp. Def,,,,,,,105.63
Hisuian Samurott,2,stat_alignment,10,Impish,0.1%,Defense,Sp. Atk,,,,,,,105.63
Hisuian Samurott,2,stat_points,1,,35.0%,,,2,32,0,0,0,32,109.13
Hisuian Samurott,2,stat_points,2,,8.8%,,,32,32,2,0,0,0,109.13
Hisuian Samurott,2,stat_points,3,,7.3%,,,0,32,0,0,2,32,109.13
Hisuian Samurott,2,stat_points,4,,5.0%,,,0,32,2,0,0,32,109.13
Hisuian Samurott,2,stat_points,5,,4.3%,,,20,32,0,0,0,14,109.13
Hisuian Samurott,2,stat_points,8,,2.0%,,,32,32,0,0,2,0,120.63
Hisuian Samurott,2,stat_points,9,,1.3%,,,1,32,0,0,1,32,120.63
Hisuian Samurott,2,stat_points,10,,1.3%,,,24,19,0,8,0,15,120.63
Hisuian Samurott,2,stat_points,11,,1.2%,,,24,32,0,0,0,10,120.63
Hisuian Samurott,2,stat_points,12,,1.1%,,,0,32,2,0,32,0,120.63
Hisuian Samurott,2,ability,1,Sharpness,99.5%,,,,,,,,,125.13
Hisuian Samurott,2,ability,2,Torrent,0.5%,,,,,,,,,125.13
