pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Alcremie,163,move,1,Decorate,94.8%,,,,,,,,,9700.73
Alcremie,163,move,2,Dazzling Gleam,63.4%,,,,,,,,,9700.73
Alcremie,163,move,3,Protect,47.5%,,,,,,,,,9700.73
Alcremie,163,move,4,Helping Hand,31.4%,,,,,,,,,9700.73
Alcremie,163,move,5,Encore,22.0%,,,,,,,,,9700.73
Alcremie,163,move,6,Alluring Voice,17.1%,,,,,,,,,9706.23
Alcremie,163,move,7,Light Screen,14.2%,,,,,,,,,9706.23
Alcremie,163,move,8,Mystical Fire,14.1%,,,,,,,,,9706.23
Alcremie,163,move,9,Charm,10.7%,,,,,,,,,9706.23
Alcremie,163,move,10,Draining Kiss,9.2%,,,,,,,,,9706.23
Alcremie,163,held_item,1,Choice Scarf,23.7%,,,,,,,,,9709.73
Alcremie,163,held_item,2,Sitrus Berry,20.0%,,,,,,,,,9709.73
Alcremie,163,held_item,3,lron Ball,12.1%,,,,,,,,,9709.73
Alcremie,163,held_item,4,Focus Sash,7.8%,,,,,,,,,9709.73
Alcremie,163,held_item,5,Leftovers,7.1%,,,,,,,,,9709.73
Alcremie,163,held_item,6,Quick Claw,6.7%,,,,,,,,,9714.73
Alcremie,163,held_item,7,Babiri Berry,5.9%,,,,,,,,,9714.73
Alcremie,163,held_item,8,Kebia Berry,,,,,,,,,,9714.73
Alcremie,163,held_item,9,Bright Powder,9.2%,,,,,,,,,9714.73
Alcremie,163,held_item,10,Fairy Feather,4.7%,,,,,,,,,9714.73
Alcremie,163,teammate,1,Farigiraf,,,,,,,,,,9718.23
Alcremie,163,teammate,2,Sinistcha,,,,,,,,,,9718.23
Alcremie,163,teammate,3,Garchomp,,,,,,,,,,9718.23
Alcremie,163,teammate,4,Torkoal,,,,,,,,,,9718.23
Alcremie,163,teammate,5,Staraptor,,,,,,,,,,9718.23
Alcremie,163,teammate,6,Incineroar,,,,,,,,,,9723.23
Alcremie,163,teammate,7,Metagross,,,,,,,,,,9723.23
Alcremie,163,teammate,8,Mawile,,,,,,,,,,9723.23
Alcremie,163,teammate,9,Froslass,,,,,,,,,,9723.23
Alcremie,163,teammate,10,Floette,,,,,,,,,,9723.23
Alcremie,163,stat_alignment,1,Bold,33.5%,Defense,Attack,,,,,,,9726.73
Alcremie,163,stat_alignment,2,Timid,28.4%,Speed,Attack,,,,,,,9726.73
Alcremie,163,stat_alignment,3,Relaxed,18.5%,Defense,Speed,,,,,,,9726.73
Alcremie,163,stat_alignment,4,Calm,9.4%,Sp. Def,Attack,,,,,,,9726.73
Alcremie,163,stat_alignment,5,Modest,7.3%,Sp. Atk,Attack,,,,,,,9726.73
Alcremie,163,stat_alignment,6,Quiet,1.5%,Sp. Atk,Speed,,,,,,,9731.73
Alcremie,163,stat_alignment,7,Sassy,1.1%,Sp. Def,Speed,,,,,,,9731.73
Alcremie,163,stat_alignment,8,Impish,0.1%,Defense,Sp. Atk,,,,,,,9731.73
Alcremie,163,stat_alignment,9,Jolly,0.1%,Speed,Sp. Atk,,,,,,,9731.73
Alcremie,163,stat_alignment,10,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,,9731.73
Alcremie,163,stat_points,1,,18.6%,,,32,0,32,0,2,0,9738.23
Alcremie,163,stat_points,2,,10.3%,,,32,0,2,0,0,32,9735.23
Alcremie,163,stat_points,3,,6.3%,,,32,0,24,0,10,0,9735.23
Alcremie,163,stat_points,4,,5.3%,,,32,0,32,0,0,0,9735.23
Alcremie,163,stat_points,5,,4.5%,,,32,0,32,0,0,2,9735.23
Alcremie,163,stat_points,6,,4.4%,,,32,0,32,2,0,0,9740.73
Alcremie,163,stat_points,8,,3.3%,,,32,0,25,0,9,0,9746.73
Alcremie,163,stat_points,9,,3.1%,,,32,0,23,0,10,1,9746.73
Alcremie,163,stat_points,10,,2.9%,,,32,0,22,12,0,0,9746.73
Alcremie,163,stat_points,11,,2.5%,,,15,0,0,19,0,32,9746.73
Alcremie,163,stat_points,12,,2.4%,,,30,0,4,0,0,32,9746.73
Alcremie,163,ability,1,Aroma Veil,89.2%,,,,,,,,,9750.73
Alcremie,163,ability,2,Sweet Veil,10.8%,,,,,,,,,9750.73
