pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Victreebel,183,move,1,Poison Jab,59.0%,,,,,,,,,10897.23
Victreebel,183,move,2,Protect,53.6%,,,,,,,,,10897.23
Victreebel,183,move,3,Sucker Punch,48.1%,,,,,,,,,10897.23
Victreebel,183,move,4,Power Whip,39.7%,,,,,,,,,10897.23
Victreebel,183,move,5,Strength Sap,38.2%,,,,,,,,,10897.23
Victreebel,183,move,6,Sleep Powder,31.6%,,,,,,,,,10903.23
Victreebel,183,move,7,Sludge Bomb,31.3%,,,,,,,,,10903.23
Victreebel,183,move,8,Leaf Blade,22.0%,,,,,,,,,10903.23
Victreebel,183,move,9,Giga Drain,20.7%,,,,,,,,,10903.23
Victreebel,183,move,10,Swords Dance,12.1%,,,,,,,,,10903.23
Victreebel,183,held_item,1,Victreebelite,65.2%,,,,,,,,,10906.73
Victreebel,183,held_item,2,Life Orb,8.7%,,,,,,,,,10906.73
Victreebel,183,held_item,3,Focus Sash,7.9%,,,,,,,,,10906.73
Victreebel,183,held_item,4,Focus Band,,,,,,,,,,10906.73
Victreebel,183,held_item,5,Scope Lens,4.4%,,,,,,,,,10906.73
Victreebel,183,held_item,6,Wide Lens,4.4%,,,,,,,,,10911.73
Victreebel,183,held_item,7,Muscle Band,2.5%,,,,,,,,,10911.73
Victreebel,183,held_item,8,Leftovers,0.7%,,,,,,,,,10911.73
Victreebel,183,held_item,9,Coba Berry,0.3%,,,,,,,,,10911.73
Victreebel,183,held_item,10,Zoom Lens,0.3%,,,,,,,,,10911.73
Victreebel,183,teammate,1,Sableye,,,,,,,,,,10915.23
Victreebel,183,teammate,2,Lucario,,,,,,,,,,10915.23
Victreebel,183,teammate,3,Azumarill,,,,,,,,,,10915.23
Victreebel,183,teammate,4,Sharpedo,,,,,,,,,,10915.23
Victreebel,183,teammate,5,Incineroar,,,,,,,,,,10915.23
Victreebel,183,teammate,6,Charizard,,,,,,,,,,10920.23
Victreebel,183,teammate,7,Raichu,,,,,,,,,,10920.23
Victreebel,183,teammate,8,Garchomp,,,,,,,,,,10920.23
Victreebel,183,teammate,9,Whimsicott,,,,,,,,,,10920.23
Victreebel,183,teammate,10,Torkoal,,,,,,,,,,10920.23
Victreebel,183,stat_alignment,1,Adamant,28.1%,Attack,Sp. Atk,,,,,,,10923.73
Victreebel,183,stat_alignment,2,Modest,20.0%,Sp. Atk,Attack,,,,,,,10923.73
Victreebel,183,stat_alignment,3,Naughty,20.0%,Attack,Sp. Def,,,,,,,10923.73
Victreebel,183,stat_alignment,4,Jolly,8.7%,Speed,Sp. Atk,,,,,,,10923.73
Victreebel,183,stat_alignment,5,Quiet,7.1%,Sp. Atk,Speed,,,,,,,10923.73
Victreebel,183,stat_alignment,6,Brave,4.9%,Attack,Speed,,,,,,,10928.23
Victreebel,183,stat_alignment,7,Timid,3.2%,Speed,Attack,,,,,,,10928.23
Victreebel,183,stat_alignment,8,Naive,2.5%,Speed,Sp. Def,,,,,,,10928.23
Victreebel,183,stat_alignment,9,Bold,2.4%,Defense,Attack,,,,,,,10928.23
Victreebel,183,stat_alignment,10,Lonely,1.7%,Attack,Defense,,,,,,,10928.23
Victreebel,183,stat_points,1,,33.3%,,,32,32,0,0,0,2,10931.73
Victreebel,183,stat_points,2,,15.1%,,,2,32,0,0,0,32,10931.73
Victreebel,183,stat_points,3,,4.2%,,,32,0,0,32,0,2,10931.73
Victreebel,183,stat_points,4,,4.2%,,,32,0,0,32,1,0,10931.73
Victreebel,183,stat_points,5,,3.4%,,,32,0,0,15,0,19,10931.73
Victreebel,183,stat_points,6,,2.9%,,,24,32,0,0,0,10,10937.73
Victreebel,183,stat_points,8,,2.5%,,,20,15,0,0,0,31,10943.73
Victreebel,183,stat_points,9,,2.5%,,,32,0,0,14,0,20,10943.73
Victreebel,183,stat_points,10,,2.4%,,,32,32,2,0,0,0,10943.73
Victreebel,183,stat_points,11,,2.2%,,,2,0,0,32,0,32,10943.73
Victreebel,183,stat_points,12,,2.2%,,,,,0,0,2,0,10943.73
Victreebel,183,ability,1,Chlorophyll,89.7%,,,,,,,,,10947.73
Victreebel,183,ability,2,Gluttony,10.3%,,,,,,,,,10947.73
