pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Lucario,90,move,1,Close Combat,49.9%,,,,,,,,,5336.73
Lucario,90,move,2,Meteor Mash,33.6%,,,,,,,,,5336.73
Lucario,90,move,3,Protect,31.4%,,,,,,,,,5336.73
Lucario,90,move,4,Aura Sphere,30.3%,,,,,,,,,5336.73
Lucario,90,move,5,Bullet Punch,29.5%,,,,,,,,,5336.73
Lucario,90,move,6,Final Gambit,28.8%,,,,,,,,,5341.73
Lucario,90,move,7,Flash Cannon,25.8%,,,,,,,,,5341.73
Lucario,90,move,8,Detect,21.7%,,,,,,,,,5341.73
Lucario,90,move,9,Vacuum Wave,13.9%,,,,,,,,,5341.73
Lucario,90,move,10,Extreme Speed,10.8%,,,,,,,,,5341.73
Lucario,90,held_item,1,Lucarionite,53.6%,,,,,,,,,5345.23
Lucario,90,held_item,2,Choice Scarf,28.2%,,,,,,,,,5345.23
Lucario,90,held_item,3,Focus Sash,9.3%,,,,,,,,,5345.23
Lucario,90,held_item,4,Life Orb,3.1%,,,,,,,,,5345.23
Lucario,90,held_item,5,Black Belt,1.3%,,,,,,,,,5345.23
Lucario,90,held_item,6,Expert Belt,1.2%,,,,,,,,,5350.23
Lucario,90,held_item,7,Quick Claw,0.8%,,,,,,,,,5350.23
Lucario,90,held_item,8,Sitrus Berry,0.4%,,,,,,,,,5350.23
Lucario,90,held_item,9,White Herb,0.3%,,,,,,,,,5350.23
Lucario,90,held_item,10,Wise Glasses,0.3%,,,,,,,,,5350.23
Lucario,90,teammate,1,Sylveon,,,,,,,,,,5353.73
Lucario,90,teammate,2,Garchomp,,,,,,,,,,5353.73
Lucario,90,teammate,3,Farigiraf,,,,,,,,,,5353.73
Lucario,90,teammate,4,Sinistcha,,,,,,,,,,5353.73
Lucario,90,teammate,5,Sableye,,,,,,,,,,5353.73
Lucario,90,teammate,6,Whimsicott,,,,,,,,,,5358.73
Lucario,90,teammate,7,Torkoal,,,,,,,,,,5358.73
Lucario,90,teammate,8,Basculegion,,,,,,,,,,5358.73
Lucario,90,teammate,9,Raichu,,,,,,,,,,5358.73
Lucario,90,teammate,10,Talonflame,,,,,,,,,,5358.73
Lucario,90,stat_alignment,1,Jolly,46.5%,Speed,Sp. Atk,,,,,,,5362.23
Lucario,90,stat_alignment,2,Timid,21.8%,Speed,Attack,,,,,,,5362.23
Lucario,90,stat_alignment,3,Adamant,14.2%,Attack,Sp. Atk,,,,,,,5362.23
Lucario,90,stat_alignment,4,Modest,11.0%,Sp. Atk,Attack,,,,,,,5362.23
Lucario,90,stat_alignment,5,Hasty,3.0%,Speed,Defense,,,,,,,5362.23
Lucario,90,stat_alignment,6,Naive,1.8%,Speed,Sp. Def,,,,,,,5367.23
Lucario,90,stat_alignment,7,Brave,0.4%,Attack,Speed,,,,,,,5367.23
Lucario,90,stat_alignment,8,Calm,0.3%,Sp. Def,Attack,,,,,,,5367.23
Lucario,90,stat_alignment,9,Quiet,0.3%,Sp. Atk,Speed,,,,,,,5367.23
Lucario,90,stat_alignment,10,Rash,0.2%,Sp. Atk,Sp. Def,,,,,,,5367.23
Lucario,90,stat_points,1,,17.8%,,,2,32,0,0,0,32,5370.73
Lucario,90,stat_points,2,,15.5%,,,2,0,0,32,0,32,5376.23
Lucario,90,stat_points,3,,10.8%,,,32,2,0,0,0,32,5370.73
Lucario,90,stat_points,4,,6.9%,,,32,0,2,0,0,32,5370.73
Lucario,90,stat_points,5,,4.3%,,,32,0,0,2,0,32,5370.73
Lucario,90,stat_points,6,,3.8%,,,0,32,0,0,0,32,5376.23
Lucario,90,stat_points,8,,2.9%,,,0,32,2,0,0,32,5382.23
Lucario,90,stat_points,9,,2.2%,,,32,0,0,0,0,32,5382.23
Lucario,90,stat_points,10,,1.9%,,,0,32,0,0,2,32,5382.23
Lucario,90,stat_points,11,,1.9%,,,32,0,0,4,0,30,5382.23
Lucario,90,stat_points,12,,1.7%,,,1,32,0,0,0,32,5382.23
Lucario,90,ability,1,Inner Focus,89.4%,,,,,,,,,5386.23
Lucario,90,ability,3,Steadfast,3.6%,,,,,,,,,5386.23
