pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Arbok,215,move,1,Gunk Shot,67.5%,,,,,,,,,12803.73
Arbok,215,move,2,Protect,55.6%,,,,,,,,,12803.73
Arbok,215,move,3,Sucker Punch,35.7%,,,,,,,,,12803.73
Arbok,215,move,4,Earthquake,34.9%,,,,,,,,,12803.73
Arbok,215,move,5,Coil,30.2%,,,,,,,,,12803.73
Arbok,215,move,6,Glare,27.8%,,,,,,,,,12809.23
Arbok,215,move,7,Dragon Tail,16.7%,,,,,,,,,12809.23
Arbok,215,move,8,Toxic Spikes,15.9%,,,,,,,,,12809.23
Arbok,215,move,9,Poison Jab,15.9%,,,,,,,,,12809.23
Arbok,215,move,10,Poison Fang,15.1%,,,,,,,,,12809.23
Arbok,215,held_item,1,White Herb,30.2%,,,,,,,,,12812.73
Arbok,215,held_item,2,Shuca Berry,15.1%,,,,,,,,,12812.73
Arbok,215,held_item,3,Leftovers,14.3%,,,,,,,,,12812.73
Arbok,215,held_item,4,Sitrus Berry,10.3%,,,,,,,,,12812.73
Arbok,215,held_item,5,Sitrus Berry,10.3%,,,,,,,,,12817.23
Arbok,215,held_item,6,Choice Scarf,10.3%,,,,,,,,,12817.23
Arbok,215,held_item,7,Life Orb,7.1%,,,,,,,,,12817.23
Arbok,215,held_item,8,Quick Claw,5.6%,,,,,,,,,12817.23
Arbok,215,held_item,9,Focus Sash,2.4%,,,,,,,,,12817.23
Arbok,215,teammate,1,Milotic,,,,,,,,,,12821.23
Arbok,215,teammate,2,Sinistcha,,,,,,,,,,12821.23
Arbok,215,teammate,3,Eelektross,,,,,,,,,,12821.23
Arbok,215,teammate,4,Pelipper,,,,,,,,,,12821.23
Arbok,215,teammate,6,Staraptor,,,,,,,,,,12825.73
Arbok,215,teammate,7,Gardevoir,,,,,,,,,,12825.73
Arbok,215,teammate,8,Kingambit,,,,,,,,,,12825.73
Arbok,215,teammate,9,Altaria,,,,,,,,,,12825.73
Arbok,215,teammate,10,Weavile,,,,,,,,,,12825.73
Arbok,215,stat_alignment,1,Adamant,61.9%,Attack,Sp. Atk,,,,,,,12829.23
Arbok,215,stat_alignment,2,Careful,16.7%,Sp. Def,Sp. Atk,,,,,,,12829.23
Arbok,215,stat_alignment,3,Impish,11.1%,Defense,Sp. Atk,,,,,,,12829.23
Arbok,215,stat_alignment,4,Brave,4.8%,Attack,Speed,,,,,,,12829.23
Arbok,215,stat_alignment,5,Docile,3.2%,Attack,Speed,,,,,,,12833.23
Arbok,215,stat_alignment,6,Docile,3.2%,,,,,,,,,12833.23
Arbok,215,stat_alignment,7,Jolly,2.4%,Speed,Sp. Atk,,,,,,,12833.23
Arbok,215,ability,1,Intimidate,88.1%,,,,,,,,,12852.73
Arbok,215,ability,2,Shed Skin,8.7%,,,,,,,,,12852.73
Arbok,215,ability,3,Unnerve,3.2%,,,,,,,,,12852.73
