pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Ariados,193,move,1,Rage Powder,93.8%,,,,,,,,,11497.23
Ariados,193,move,2,Protect,61.5%,,,,,,,,,11497.23
Ariados,193,move,3,String Shot,54.5%,,,,,,,,,11497.23
Ariados,193,move,4,Knock Off,45.2%,,,,,,,,,11497.23
Ariados,193,move,5,Poison Jab,29.4%,,,,,,,,,11497.23
Ariados,193,move,6,Struggle Bug,17.0%,,,,,,,,,11502.73
Ariados,193,move,7,Sucker Punch,16.3%,,,,,,,,,11502.73
Ariados,193,move,8,Toxic Thread,11.7%,,,,,,,,,11502.73
Ariados,193,move,9,First Impression,10.0%,,,,,,,,,11502.73
Ariados,193,move,10,Leech Life,7.9%,,,,,,,,,11502.73
Ariados,193,held_item,1,Sitrus Berry,47.6%,,,,,,,,,11506.23
Ariados,193,held_item,2,Focus Sash,10.3%,,,,,,,,,11506.23
Ariados,193,held_item,3,Bright Powder,8.9%,,,,,,,,,11506.23
Ariados,193,held_item,4,Life Orb,8.9%,,,,,,,,,11506.23
Ariados,193,held_item,5,Mental Herb,7.0%,,,,,,,,,11506.23
Ariados,193,held_item,6,Scope Lens,6.7%,,,,,,,,,11511.23
Ariados,193,held_item,7,Lum Berry,2.2%,,,,,,,,,11511.23
Ariados,193,held_item,8,Coba Berry,2.2%,,,,,,,,,11511.23
Ariados,193,held_item,9,Quick Claw,1.7%,,,,,,,,,11511.23
Ariados,193,held_item,10,Leftovers,1.4%,,,,,,,,,11511.23
Ariados,193,teammate,1,Basculegion,,,,,,,,,,11514.73
Ariados,193,teammate,2,Sylveon,,,,,,,,,,11514.73
Ariados,193,teammate,3,Garchomp,,,,,,,,,,11514.73
Ariados,193,teammate,4,Aerodactyl,,,,,,,,,,11514.73
Ariados,193,teammate,5,Charizard,,,,,,,,,,11514.73
Ariados,193,teammate,6,Raichu,,,,,,,,,,11519.23
Ariados,193,teammate,7,Farigiraf,,,,,,,,,,11519.23
Ariados,193,teammate,8,Metagross,,,,,,,,,,11519.23
Ariados,193,teammate,10,Staraptor,,,,,,,,,,11519.23
Ariados,193,stat_alignment,1,Impish,,Defense,Sp. Atk,,,,,,,11523.23
Ariados,193,stat_alignment,2,Brave,21.1%,Attack,Speed,,,,,,,11523.23
Ariados,193,stat_alignment,3,Bold,9.8%,Defense,Attack,,,,,,,11523.23
Ariados,193,stat_alignment,4,Relaxed,7.1%,Defense,Speed,,,,,,,11523.23
Ariados,193,stat_alignment,5,Relaxed,4.8%,Defense,Speed,,,,,,,11527.73
Ariados,193,stat_alignment,6,Sassy,4.8%,Sp. Def,Speed,,,,,,,11527.73
Ariados,193,stat_alignment,7,Adamant,4.1%,Attack,Sp. Atk,,,,,,,11527.73
Ariados,193,stat_alignment,8,Careful,3.6%,Sp. Def,Sp. Atk,,,,,,,11527.73
Ariados,193,stat_alignment,9,Calm,0.5%,Sp. Def,Attack,,,,,,,11527.73
Ariados,193,stat_points,1,,36.8%,,,31,0,20,0,15,0,11531.23
Ariados,193,stat_points,2,,0.0%,,,2,32,0,0,32,0,11534.23
Ariados,193,stat_points,3,,9.6%,,,32,0,30,0,4,0,11531.23
Ariados,193,stat_points,4,,6.0%,,,32,32,2,0,0,0,11531.23
Ariados,193,stat_points,5,,3.6%,,,32,0,2,0,32,0,11531.23
Ariados,193,stat_points,6,,3.1%,,,32,0,24,0,10,0,11538.73
Ariados,193,stat_points,7,,2.9%,,,32,14,10,0,10,0,11538.73
Ariados,193,stat_points,8,,2.6%,,,32,0,12,0,22,0,11538.73
Ariados,193,ability,1,Insomnia,87.6%,,,,,,,,,11547.23
Ariados,193,ability,2,Sniper,12.0%,,,,,,,,,11547.23
Ariados,193,ability,3,Swarm,0.5%,,,,,,,,,11547.23
