pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Cofagrigus,144,move,1,Trick Room,92.1%,,,,,,,,,8567.23
Cofagrigus,144,move,2,Will-O-Wisp,63.7%,,,,,,,,,8567.23
Cofagrigus,144,move,3,Shadow Ball,63.7%,,,,,,,,,8567.23
Cofagrigus,144,move,4,Body Press,35.9%,,,,,,,,,8567.23
Cofagrigus,144,move,5,Protect,24.8%,,,,,,,,,8567.23
Cofagrigus,144,move,6,Ally Switch,19.1%,,,,,,,,,8572.23
Cofagrigus,144,move,7,Haze,13.0%,,,,,,,,,8572.23
Cofagrigus,144,move,8,Hex,11.6%,,,,,,,,,8572.23
Cofagrigus,144,move,9,lron,8.2%,,,,,,,,,8572.23
Cofagrigus,144,move,10,Destiny Bond,7.8%,,,,,,,,,8572.23
Cofagrigus,144,held_item,1,Leftovers,28.7%,,,,,,,,,8575.23
Cofagrigus,144,held_item,2,Mental Herb,22.6%,,,,,,,,,8575.23
Cofagrigus,144,held_item,3,Colbur Berry,15.6%,,,,,,,,,8575.23
Cofagrigus,144,held_item,4,Sitrus Berry,14.9%,,,,,,,,,8575.23
Cofagrigus,144,held_item,5,Kasib Berry,9.7%,,,,,,,,,8575.23
Cofagrigus,144,held_item,6,Expert Belt,4.0%,,,,,,,,,8580.23
Cofagrigus,144,held_item,7,Focus Sash,3.4%,,,,,,,,,8580.23
Cofagrigus,144,held_item,8,Quick Claw,0.9%,,,,,,,,,8580.23
Cofagrigus,144,held_item,9,Wide Lens,0.8%,,,,,,,,,8580.23
Cofagrigus,144,held_item,10,Black Belt,0.6%,,,,,,,,,8580.23
Cofagrigus,144,teammate,1,Mawile,,,,,,,,,,8583.73
Cofagrigus,144,teammate,2,Farigiraf,,,,,,,,,,8583.73
Cofagrigus,144,teammate,3,Incineroar,,,,,,,,,,8583.73
Cofagrigus,144,teammate,4,Sinistcha,,,,,,,,,,8583.73
Cofagrigus,144,teammate,5,Torkoal,,,,,,,,,,8583.73
Cofagrigus,144,teammate,6,Gholdengo,,,,,,,,,,8588.73
Cofagrigus,144,teammate,7,Basculegion,,,,,,,,,,8588.73
Cofagrigus,144,teammate,8,Metagross,,,,,,,,,,8588.73
Cofagrigus,144,teammate,9,Sylveon,,,,,,,,,,8588.73
Cofagrigus,144,teammate,10,Tyranitar,,,,,,,,,,8588.73
Cofagrigus,144,stat_alignment,1,Sassy,35.8%,Sp. Def,Speed,,,,,,,8592.23
Cofagrigus,144,stat_alignment,2,Relaxed,23.4%,Defense,Speed,,,,,,,8592.23
Cofagrigus,144,stat_alignment,3,Quiet,13.6%,Sp. Atk,Speed,,,,,,,8592.23
Cofagrigus,144,stat_alignment,4,Bold,12.6%,Defense,Attack,,,,,,,8592.23
Cofagrigus,144,stat_alignment,5,Bold,12.6%,Defense,Attack,,,,,,,8596.73
Cofagrigus,144,stat_alignment,6,Modest,7.0%,Sp. Atk,Attack,,,,,,,8596.73
Cofagrigus,144,stat_alignment,7,Calm,6.3%,Sp. Def,Attack,,,,,,,8596.73
Cofagrigus,144,stat_alignment,8,Impish,1.2%,Defense,Sp. Atk,,,,,,,8596.73
Cofagrigus,144,stat_alignment,9,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,,8596.73
Cofagrigus,144,stat_points,1,,17.9%,,,32,0,2,0,32,0,8600.23
Cofagrigus,144,stat_points,2,,8.7%,,,32,0,9,0,25,0,8600.23
Cofagrigus,144,stat_points,3,,7.1%,,,2,0,32,0,32,0,8600.23
Cofagrigus,144,stat_points,4,,6.9%,,,32,0,32,0,2,0,8600.23
Cofagrigus,144,stat_points,5,,,,,0,0,2,32,32,0,8600.23
Cofagrigus,144,stat_points,6,,3.9%,,,32,0,0,0,29,0,8606.23
Cofagrigus,144,stat_points,8,,3.5%,,,31,0,,0,30,0,8612.23
Cofagrigus,144,stat_points,9,,3.5%,,,32,0,32,0,0,0,8612.23
Cofagrigus,144,stat_points,10,,2.8%,,,32,0,16,16,2,0,8612.23
Cofagrigus,144,stat_points,11,,2.5%,,,27,0,,0,32,0,8612.23
Cofagrigus,144,stat_points,12,,2.4%,,,32,0,2,32,0,0,8612.23
Cofagrigus,144,ability,1,Mummy,0.0%,,,,,,,,,8616.23
