pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hisuian Avalugg,177,move,1,Rock Slide,92.6%,,,,,,,,,10538.73
Hisuian Avalugg,177,move,2,Mountain Gale,78.5%,,,,,,,,,10538.73
Hisuian Avalugg,177,move,3,Wide Guard,76.2%,,,,,,,,,10538.73
Hisuian Avalugg,177,move,4,Body Press,74.6%,,,,,,,,,10538.73
Hisuian Avalugg,177,move,5,Protect,17.4%,,,,,,,,,10538.73
Hisuian Avalugg,177,move,6,Ice Spinner,16.5%,,,,,,,,,10544.73
Hisuian Avalugg,177,move,7,Recover,10.4%,,,,,,,,,10544.73
Hisuian Avalugg,177,move,8,Gyro Ball,10.4%,,,,,,,,,10544.73
Hisuian Avalugg,177,move,9,High Horsepower,5.6%,,,,,,,,,10544.73
Hisuian Avalugg,177,move,10,Ice Fang,4.9%,,,,,,,,,10544.73
Hisuian Avalugg,177,held_item,1,Leftovers,66.7%,,,,,,,,,10548.23
Hisuian Avalugg,177,held_item,2,Wide Lens,7.5%,,,,,,,,,10548.23
Hisuian Avalugg,177,held_item,3,Never-Melt Ice,5.3%,,,,,,,,,10548.23
Hisuian Avalugg,177,held_item,4,Hard Stone,4.0%,,,,,,,,,10548.23
Hisuian Avalugg,177,held_item,5,Quick Claw,3.5%,,,,,,,,,10548.23
Hisuian Avalugg,177,held_item,6,Expert Belt,2.9%,,,,,,,,,10553.23
Hisuian Avalugg,177,held_item,7,Sitrus Berry,2.1%,,,,,,,,,10553.23
Hisuian Avalugg,177,held_item,8,Focus Sash,2.1%,,,,,,,,,10553.23
Hisuian Avalugg,177,held_item,9,Lum Berry,1.8%,,,,,,,,,10553.23
Hisuian Avalugg,177,held_item,10,Life Orb,1.4%,,,,,,,,,10553.23
Hisuian Avalugg,177,teammate,1,Farigiraf,,,,,,,,,,10556.73
Hisuian Avalugg,177,teammate,2,Camerupt,,,,,,,,,,10556.73
Hisuian Avalugg,177,teammate,3,Gallade,,,,,,,,,,10556.73
Hisuian Avalugg,177,teammate,4,Kangaskhan,,,,,,,,,,10556.73
Hisuian Avalugg,177,teammate,5,Aromatisse,,,,,,,,,,10556.73
Hisuian Avalugg,177,teammate,6,Froslass,,,,,,,,,,10561.73
Hisuian Avalugg,177,teammate,7,Alolan Ninetales,,,,,,,,,,10561.73
Hisuian Avalugg,177,teammate,8,Mamoswine,,,,,,,,,,10561.73
Hisuian Avalugg,177,teammate,9,Glaceon,,,,,,,,,,10561.73
Hisuian Avalugg,177,teammate,10,Hatterene,,,,,,,,,,10561.73
Hisuian Avalugg,177,stat_alignment,1,Brave,68.8%,Attack,Speed,,,,,,,10564.73
Hisuian Avalugg,177,stat_alignment,2,Impish,12.2%,Defense,Sp. Atk,,,,,,,10564.73
Hisuian Avalugg,177,stat_alignment,3,Sassy,11.4%,Sp. Def,Speed,,,,,,,10564.73
Hisuian Avalugg,177,stat_alignment,4,Adamant,3.6%,Attack,Sp. Atk,,,,,,,10564.73
Hisuian Avalugg,177,stat_alignment,5,Relaxed,1.7%,Defense,Speed,,,,,,,10564.73
Hisuian Avalugg,177,stat_alignment,6,Relaxed,1.7%,Defense,Speed,,,,,,,10569.23
Hisuian Avalugg,177,stat_alignment,7,,1.6%,,,,,,,,,10569.23
Hisuian Avalugg,177,stat_alignment,8,Naughty,0.7%,Attack,Sp. Def,,,,,,,10569.23
Hisuian Avalugg,177,ability,1,Sturdy,82.2%,,,,,,,,,10588.73
Hisuian Avalugg,177,ability,2,Ice Body,12.9%,,,,,,,,,10588.73
Hisuian Avalugg,177,ability,3,Strong Jaw,4.9%,,,,,,,,,10588.73
