pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Sceptile,42,move,1,Dragon Pulse,95.0%,,,,,,,,,2462.73
Sceptile,42,move,2,Earth Power,94.2%,,,,,,,,,2462.73
Sceptile,42,move,3,Detect,55.9%,,,,,,,,,2462.73
Sceptile,42,move,4,Energy Ball,38.2%,,,,,,,,,2462.73
Sceptile,42,move,5,Protect,37.6%,,,,,,,,,2462.73
Sceptile,42,move,6,Leaf Storm,32.2%,,,,,,,,,2468.23
Sceptile,42,move,7,Grass Knot,18.2%,,,,,,,,,2468.23
Sceptile,42,move,8,Giga Drain,11.7%,,,,,,,,,2468.23
Sceptile,42,move,9,Shed Tail,4.8%,,,,,,,,,2468.23
Sceptile,42,move,10,Focus Blast,2.3%,,,,,,,,,2468.23
Sceptile,42,held_item,1,Sceptilite,95.7%,,,,,,,,,2471.73
Sceptile,42,held_item,2,White Herb,1.5%,,,,,,,,,2471.73
Sceptile,42,held_item,3,Choice Scarf,0.7%,,,,,,,,,2471.73
Sceptile,42,held_item,4,Focus Sash,0.6%,,,,,,,,,2471.73
Sceptile,42,held_item,5,Sitrus Berry,0.4%,,,,,,,,,2471.73
Sceptile,42,held_item,6,Life Orb,0.3%,,,,,,,,,2476.73
Sceptile,42,held_item,7,Leftovers,0.1%,,,,,,,,,2476.73
Sceptile,42,held_item,8,King's Rock,0.1%,,,,,,,,,2476.73
Sceptile,42,held_item,9,Miracle Seed,0.1%,,,,,,,,,2476.73
Sceptile,42,held_item,10,Expert Belt,0.1%,,,,,,,,,2476.73
Sceptile,42,teammate,1,Rotom Heat,,,,,,,,,,2480.23
Sceptile,42,teammate,2,Garchomp,,,,,,,,,,2480.23
Sceptile,42,teammate,3,Basculegion,,,,,,,,,,2480.23
Sceptile,42,teammate,5,Rotom Wash,,,,,,,,,,2480.23
Sceptile,42,teammate,6,Sneasler,,,,,,,,,,2485.23
Sceptile,42,teammate,7,Talonflame,,,,,,,,,,2485.23
Sceptile,42,teammate,8,Metagross,,,,,,,,,,2485.23
Sceptile,42,teammate,9,Whimsicott,,,,,,,,,,2485.23
Sceptile,42,teammate,10,Floette,,,,,,,,,,2485.23
Sceptile,42,stat_alignment,1,Timid,68.6%,Speed,Attack,,,,,,,2488.73
Sceptile,42,stat_alignment,2,Modest,28.8%,Sp. Atk,Attack,,,,,,,2488.73
Sceptile,42,stat_alignment,3,Mild,0.8%,Sp. Atk,Defense,,,,,,,2488.73
Sceptile,42,stat_alignment,4,Jolly,0.4%,Speed,Sp. Atk,,,,,,,2488.73
Sceptile,42,stat_alignment,5,Bold,0.3%,Defense,Attack,,,,,,,2488.73
Sceptile,42,stat_alignment,6,Hasty,0.3%,Speed,Defense,,,,,,,2493.73
Sceptile,42,stat_alignment,7,Adamant,0.2%,Attack,Sp. Atk,,,,,,,2493.73
Sceptile,42,stat_alignment,8,Serious,0.2%,,,,,,,,,2493.73
Sceptile,42,stat_alignment,9,Naive,0.1%,Speed,Sp. Def,,,,,,,2493.73
Sceptile,42,stat_alignment,10,Quiet,0.1%,Sp. Atk,Speed,,,,,,,2493.73
Sceptile,42,stat_points,1,,56.6%,,,2,0,0,32,0,32,2497.23
Sceptile,42,stat_points,2,,5.8%,,,0,0,2,32,0,32,2497.23
Sceptile,42,stat_points,3,,5.1%,,,1,0,0,32,0,23,2497.23
Sceptile,42,stat_points,4,,3.9%,,,0,0,0,32,2,32,2497.23
Sceptile,42,stat_points,5,,2.3%,,,0,0,0,32,0,32,2497.23
Sceptile,42,stat_points,6,,1.8%,,,1,0,1,32,0,32,2502.73
Sceptile,42,stat_points,8,,1.2%,,,14,0,1,26,0,25,2508.73
Sceptile,42,stat_points,9,,0.9%,,,9,0,0,32,0,25,2508.73
Sceptile,42,stat_points,10,,0.8%,,,16,0,0,32,0,18,2508.73
Sceptile,42,stat_points,11,,0.7%,,,4,0,0,32,0,30,2508.73
Sceptile,42,stat_points,12,,0.7%,,,1,0,0,32,1,32,2508.73
Sceptile,42,ability,1,Overgrow,80.3%,,,,,,,,,2512.73
Sceptile,42,ability,2,Unburden,19.7%,,,,,,,,,2512.73
