pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Scizor,64,move,1,Bullet Punch,99.9%,,,,,,,,,3781.73
Scizor,64,move,2,Protect,73.5%,,,,,,,,,3781.73
Scizor,64,move,3,Swords Dance,67.8%,,,,,,,,,3781.73
Scizor,64,move,4,Bug Bite,66.8%,,,,,,,,,3781.73
Scizor,64,move,5,Close Combat,29.2%,,,,,,,,,3781.73
Scizor,64,move,6,Dual Wingbeat,14.7%,,,,,,,,,3786.23
Scizor,64,move,7,Knock Off,11.4%,,,,,,,,,3786.23
Scizor,64,move,8,U-turn,10.2%,,,,,,,,,3786.23
Scizor,64,move,9,Brick Break,4.0%,,,,,,,,,3786.23
Scizor,64,move,10,Trailblaze,2.6%,,,,,,,,,3786.23
Scizor,64,held_item,1,Scizorite,53.5%,,,,,,,,,3789.73
Scizor,64,held_item,2,Life Orb,17.9%,,,,,,,,,3789.73
Scizor,64,held_item,3,Metal Coat,10.8%,,,,,,,,,3789.73
Scizor,64,held_item,4,Sitrus Berry,4.7%,,,,,,,,,3789.73
Scizor,64,held_item,5,Focus Sash,2.3%,,,,,,,,,3789.73
Scizor,64,held_item,6,Expert Belt,2.1%,,,,,,,,,3794.73
Scizor,64,held_item,7,White Herb,1.8%,,,,,,,,,3794.73
Scizor,64,held_item,8,Leftovers,1.8%,,,,,,,,,3794.73
Scizor,64,held_item,9,Occa Berry,1.3%,,,,,,,,,3794.73
Scizor,64,held_item,10,Lum Berry,0.9%,,,,,,,,,3794.73
Scizor,64,teammate,1,Sinistcha,,,,,,,,,,3798.23
Scizor,64,teammate,2,Garchomp,,,,,,,,,,3798.23
Scizor,64,teammate,3,Basculegion,,,,,,,,,,3798.23
Scizor,64,teammate,4,Pelipper,,,,,,,,,,3798.23
Scizor,64,teammate,5,Whimsicott,,,,,,,,,,3798.23
Scizor,64,teammate,6,Archaludon,,,,,,,,,,3803.23
Scizor,64,teammate,7,Incineroar,,,,,,,,,,3803.23
Scizor,64,teammate,8,Raichu,,,,,,,,,,3803.23
Scizor,64,teammate,9,Staraptor,,,,,,,,,,3803.23
Scizor,64,teammate,10,Sneasler,,,,,,,,,,3803.23
Scizor,64,stat_alignment,1,Adamant,87.9%,Attack,Sp. Atk,,,,,,,3806.73
Scizor,64,stat_alignment,2,Brave,6.9%,Attack,Speed,,,,,,,3806.73
Scizor,64,stat_alignment,3,Jolly,1.4%,Speed,Sp. Atk,,,,,,,3806.73
Scizor,64,stat_alignment,4,Impish,1.1%,Defense,Sp. Atk,,,,,,,3806.73
Scizor,64,stat_alignment,5,Careful,1.1%,Sp. Def,Sp. Atk,,,,,,,3806.73
Scizor,64,stat_alignment,6,Lonely,0.7%,Attack,Defense,,,,,,,3811.73
Scizor,64,stat_alignment,7,Naughty,0.4%,Attack,Sp. Def,,,,,,,3811.73
Scizor,64,stat_alignment,8,Quirky,0.1%,,,,,,,,,3811.73
Scizor,64,stat_alignment,9,Hasty,0.1%,Speed,Defense,,,,,,,3811.73
Scizor,64,stat_alignment,10,Relaxed,0.1%,Defense,Speed,,,,,,,3811.73
Scizor,64,stat_points,1,,27.4%,,,32,32,0,0,2,0,3815.23
Scizor,64,stat_points,2,,11.1%,,,32,32,2,0,0,0,3815.23
Scizor,64,stat_points,3,,10.8%,,,32,32,0,0,0,2,3815.23
Scizor,64,stat_points,4,,4.5%,,,32,32,1,0,1,0,3815.23
Scizor,64,stat_points,5,,2.8%,,,2,32,0,0,0,32,3815.23
Scizor,64,stat_points,6,,2.5%,,,26,32,0,0,8,0,3820.73
Scizor,64,ability,1,Technician,97.5%,,,,,,,,,3831.23
Scizor,64,ability,2,Swarm,1.6%,,,,,,,,,3831.23
Scizor,64,ability,3,Light Metal,0.9%,,,,,,,,,3831.23
